Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp	10mTemp	Press
021816	0410	8.08	0.82	7.36	0.84	5.83	1.22	4.76	1.13	3.97	0.89	19.50	26.00	16.03	25.54	25.58	1000.06
021816	0420	8.05	0.77	7.18	0.89	5.78	1.19	4.97	1.06	4.08	0.82	18.10	25.50	15.05	25.49	25.69	999.85
021816	0430	8.14	0.66	7.23	0.85	5.76	1.08	4.95	0.99	3.97	0.84	18.10	24.20	15.33	25.43	25.52	999.88
021816	0440	8.04	0.73	7.08	0.90	5.43	1.29	4.76	1.04	3.75	0.84	18.10	24.20	14.06	25.42	25.40	999.86
021816	0450	7.65	0.88	6.76	1.01	5.09	1.29	4.22	0.98	3.21	0.87	14.80	21.90	11.53	25.33	25.38	999.94
021816	0500	7.33	0.90	6.42	1.09	4.77	1.17	4.23	1.00	3.34	0.78	16.40	22.00	10.41	25.30	25.32	1000.03
021816	0510	7.97	0.84	7.08	1.03	5.28	1.30	4.70	0.90	3.62	0.80	16.00	21.40	10.27	25.24	25.31	1000.21
021816	0520	7.53	0.87	6.41	0.97	4.85	1.18	4.19	0.94	3.25	0.81	16.90	22.10	11.25	25.22	25.27	1000.40
021816	0530	7.17	0.83	6.21	0.92	4.54	1.16	3.81	0.85	3.07	0.73	17.40	24.10	13.08	25.19	25.24	1000.46
021816	0540	7.57	0.95	6.65	1.02	4.93	1.20	3.97	0.97	2.94	0.70	17.60	24.20	13.92	25.20	25.26	1000.55
021816	0550	7.46	0.99	6.43	1.15	4.79	1.26	3.98	0.95	3.24	0.74	17.00	24.00	13.22	25.30	25.25	1000.68
021816	0600	8.18	0.91	7.09	1.11	5.39	1.37	4.42	1.00	3.58	0.81	15.50	22.20	12.38	25.32	25.35	1000.81
021816	0610	8.22	1.06	7.03	1.27	5.19	1.23	4.56	0.98	3.68	0.89	13.80	20.00	9.42	25.37	25.51	1000.92
021816	0620	8.96	0.94	7.91	1.22	6.15	1.37	4.94	1.15	4.10	0.94	17.40	23.40	13.92	25.46	25.53	1001.03
021816	0630	8.65	1.17	7.54	1.15	5.56	1.34	4.95	1.07	4.15	0.93	14.40	21.00	10.83	25.46	25.55	1001.03
021816	0640	8.62	0.97	7.29	1.15	5.98	1.27	5.26	1.09	4.23	0.87	16.20	21.90	12.80	25.47	25.54	1001.23
021816	0650	8.95	0.92	7.97	1.05	6.33	1.36	5.16	1.30	3.96	1.03	18.80	26.10	15.19	25.51	25.59	1001.37
021816	0700	9.26	1.08	8.41	1.04	6.88	1.33	5.80	1.15	4.56	1.01	18.30	25.40	16.59	25.53	25.63	1001.42
021816	0710	9.01	1.06	8.11	1.06	6.76	1.40	5.83	1.19	4.68	0.98	17.70	24.70	15.47	25.57	25.69	1001.54
021816	0720	9.80	1.05	8.80	1.21	7.25	1.46	5.96	1.37	4.81	1.14	20.60	26.40	15.75	25.59	25.82	1001.76
021816	0730	9.18	1.16	8.35	1.29	7.18	1.34	6.58	1.59	5.28	1.20	19.20	26.00	18.00	25.71	26.05	1001.94
021816	0740	9.09	1.02	8.50	1.14	7.41	1.26	6.57	1.30	5.17	1.15	22.20	28.00	18.00	25.91	26.21	1002.05
021816	0750	10.86	0.76	10.53	0.85	9.85	1.12	9.14	1.46	6.95	1.34	24.00	31.00	22.92	25.91	26.21	1002.23
021816	0800	10.16	1.04	9.61	0.99	8.90	1.02	8.37	1.31	6.76	1.27	26.70	33.60	25.17	25.97	26.27	1002.42
021816	0810	10.30	0.78	10.01	0.91	9.51	1.01	8.68	1.16	6.85	1.32	27.80	34.40	26.16	26.08	26.41	1002.62
021816	0820	9.84	0.91	9.43	0.92	8.85	0.97	7.69	1.21	6.12	1.31	29.40	34.60	25.17	26.15	26.41	1002.68
021816	0830	8.08	0.96	7.44	1.11	6.73	1.17	5.88	1.23	4.85	1.06	28.90	36.10	24.89	26.35	26.92	1002.73
021816	0840	9.89	0.73	9.61	0.94	8.80	1.02	8.27	1.13	6.65	1.21	33.30	39.40	32.34	26.58	27.14	1002.94
021816	0850	9.18	0.62	9.08	0.76	8.62	0.74	8.04	1.02	6.68	1.02	34.60	41.00	35.44	26.85	27.35	1003.14
021816	0900	9.35	0.59	9.17	0.72	8.56	0.84	7.47	1.11	6.12	1.09	28.70	34.40	26.02	27.18	27.65	1003.22
021816	0910	8.99	0.87	8.93	0.81	8.40	0.90	7.92	1.01	6.73	1.14	38.20	44.10	36.84	27.42	27.79	1003.35
021816	0920	9.41	0.69	9.44	0.82	8.73	0.82	8.13	1.04	6.80	1.02	41.00	47.20	39.80	27.34	28.02	1003.39
021816	0930	8.58	0.79	8.45	0.72	7.90	0.74	7.56	1.00	6.39	1.06	38.50	45.50	38.11	27.54	28.13	1003.43
021816	0940	9.40	0.80	9.28	0.94	8.61	0.97	8.11	0.95	6.63	1.08	44.40	50.00	41.91	27.54	28.20	1003.53
021816	0950	8.68	0.86	8.68	0.86	8.43	0.94	8.03	1.02	6.76	0.99	44.90	52.00	44.86	27.64	28.40	1003.54
021816	1000	10.14	0.69	10.01	0.83	9.36	0.92	8.71	1.28	7.20	1.14	50.60	58.60	50.34	27.82	28.66	1003.52
021816	1010	9.48	0.69	9.29	0.77	8.75	0.86	7.96	1.00	6.49	1.10	48.60	56.40	50.48	27.85	28.76	1003.61
021816	1020	9.79	0.70	9.59	0.92	8.69	0.82	7.97	1.09	6.79	1.09	46.70	52.90	45.56	27.98	28.96	1003.63
021816	1030	9.54	0.74	9.33	0.76	8.81	0.75	8.28	0.99	6.86	1.11	47.40	52.40	42.61	28.13	29.08	1003.58
021816	1040	9.10	0.82	8.90	0.84	8.15	0.93	7.45	1.07	6.32	1.09	44.90	49.50	41.34	28.35	29.34	1003.57
021816	1050	7.73	0.87	7.61	0.92	7.14	0.87	6.60	0.97	5.61	0.98	47.70	54.00	44.86	28.61	29.44	1003.44
021816	1100	9.17	0.69	8.69	0.91	7.99	0.91	7.78	1.12	6.55	1.12	47.20	53.80	47.11	28.83	29.85	1003.35
021816	1110	9.00	0.80	8.97	0.84	8.55	0.82	8.17	1.03	6.86	1.18	55.30	61.60	53.16	28.75	29.73	1003.17
021816	1120	9.22	0.86	8.96	0.96	8.34	1.03	7.55	1.07	6.35	1.29	43.80	48.80	37.97	28.90	29.99	1003.02
021816	1130	9.15	0.63	8.90	0.75	8.23	0.88	7.49	1.06	6.39	0.99	43.90	49.70	42.89	28.84	29.70	1002.86
021816	1140	7.75	0.78	7.62	0.84	7.40	0.76	6.72	0.95	5.37	0.91	41.50	46.80	38.11	29.11	30.10	1002.65
021816	1150	8.25	0.67	8.22	0.78	7.74	0.88	6.89	0.95	5.70	0.98	54.50	62.10	54.00	29.39	30.19	1002.48
021816	1200	8.82	0.89	8.84	0.85	8.55	0.73	8.14	1.18	6.60	1.18	51.60	59.20	50.77	29.67	30.30	1002.30
021816	1210	8.90	0.93	8.33	1.02	7.87	1.04	7.43	1.04	6.49	0.97	58.90	66.20	56.81	29.73	30.57	1002.08
021816	1220	8.34	0.80	8.16	0.86	7.64	0.83	7.14	0.91	6.48	0.99	66.50	73.90	64.83	30.00	30.88	1001.80
021816	1230	9.25	0.88	9.16	0.91	8.43	1.02	7.72	1.22	6.66	1.05	46.20	51.00	42.33	30.14	31.19	1001.67
021816	1240	9.22	0.93	8.93	0.84	8.58	0.97	8.25	1.09	6.99	1.15	58.10	64.70	56.25	30.47	31.36	1001.44
021816	1250	9.33	0.70	9.20	0.91	9.09	0.83	8.42	1.02	7.02	1.02	67.10	72.40	63.00	30.45	31.45	1001.28
021816	1300	9.85	0.69	9.69	0.68	8.72	1.08	8.11	1.14	6.97	1.16	61.60	68.50	60.05	30.51	31.78	1001.12
021816	1310	8.65	0.89	8.42	0.93	7.97	0.80	7.38	0.98	6.40	1.09	59.20	63.30	54.00	30.77	32.00	1000.89
021816	1320	9.09	0.86	9.05	0.79	8.55	0.85	8.02	0.90	6.58	1.08	57.70	63.40	55.13	31.01	32.00	1000.64
021816	1330	10.30	0.63	10.37	0.74	9.78	0.74	9.06	1.18	7.30	1.21	53.50	60.10	51.05	30.52	31.39	1000.62
021816	1340	8.67	0.53	8.51	0.61	7.89	0.72	7.21	0.91	5.90	0.88	55.60	60.90	51.61	30.33	31.24	1000.50
021816	1350	7.06	0.84	6.85	0.91	6.58	0.89	6.32	0.94	5.33	0.82	53.40	61.50	54.84	30.73	31.74	1000.16
021816	1400	6.00	0.70	6.11	0.68	5.93	0.61	5.50	0.74	4.61	0.71	60.50	65.80	57.66	31.05	32.07	999.88
021816	1410	9.60	0.84	9.91	0.83	9.41	0.89	8.61	1.07	6.88	1.16	64.50	71.40	63.00	31.35	32.33	999.72
021816	1420	9.68	0.69	9.64	0.83	9.20	1.03	8.49	1.12	7.19	1.11	61.10	66.80	57.23	30.91	31.79	999.62
021816	1430	9.02	0.71	8.80	0.77	8.57	0.78	8.07	0.96	6.69	0.95	76.00	84.00	76.50	31.16	32.05	999.25
021816	1440	9.03	0.67	8.88	0.68	8.35	0.83	7.63	1.01	6.11	0.93	66.50	73.90	66.23	31.32	32.34	999.09
021816	1450	9.08	0.81	8.70	0.82	8.10	0.86	7.65	0.91	6.66	1.06	58.60	66.20	58.22	31.40	32.45	998.87
021816	1500	8.49	0.89	8.32	0.82	7.94	0.70	7.66	0.82	6.55	0.88	59.00	66.40	59.20	31.51	32.45	998.65
021816	1510	9.08	0.70	8.65	0.82	8.20	0.99	7.34	1.08	6.24	1.01	64.40	71.00	63.14	31.47	32.21	998.57
021816	1520	8.52	0.74	8.39	0.83	7.99	0.82	7.28	0.78	6.05	0.83	68.20	76.20	69.47	31.29	31.95	998.52
021816	1530	8.37	0.59	8.15	0.72	7.70	0.84	7.21	0.86	6.18	0.99	60.70	69.20	61.31	31.60	32.50	998.42
021816	1540	8.64	0.70	8.55	0.79	8.25	0.84	7.84	0.90	6.68	0.98	69.40	77.50	68.77	31.73	32.66	998.35
021816	1550	8.45	0.76	8.49	0.84	8.22	0.77	7.23	1.07	5.93	1.00	65.20	72.90	62.86	31.87	32.65	998.37
021816	1600	10.70	0.67	10.21	0.83	9.22	0.90	8.33	1.17	6.73	1.37	59.20	66.10	56.81	31.67	32.51	998.39
021816	1610	8.95	0.66	8.94	0.67	8.39	0.82	7.42	1.11	6.11	1.24	63.10	69.00	61.45	31.63	32.41	998.29
021816	1620	10.13	0.57	10.09	0.62	10.00	0.66	9.11	0.77	7.61	1.01	77.70	85.60	78.61	31.72	32.54	998.18
021816	1630	8.12	0.73	7.89	0.83	7.73	0.85	7.20	0.68	6.02	0.85	78.70	86.00	79.17	31.72	32.40	998.19
021816	1640	8.89	0.54	8.82	0.64	8.24	0.76	7.68	0.96	6.35	1.04	58.50	64.50	55.41	31.73	32.38	998.26
021816	1650	8.43	0.59	8.01	0.67	7.46	0.83	6.95	0.77	5.91	0.93	66.70	73.00	63.84	31.77	32.35	998.37
021816	1700	9.84	0.68	9.71	0.69	9.36	0.71	8.30	0.98	6.86	0.89	76.70	85.00	77.91	31.58	32.16	998.42
021816	1710	9.65	0.64	9.25	0.61	8.76	0.66	8.00	0.77	6.57	0.92	72.60	80.80	73.55	31.45	31.94	998.51
021816	1720	9.56	0.72	9.45	0.76	8.87	0.78	7.91	0.88	6.37	0.90	79.00	86.80	79.73	31.29	31.76	998.60
021816	1730	10.11	0.69	9.89	0.79	9.59	0.77	8.59	0.81	7.10	0.95	79.60	87.60	79.73	31.19	31.51	998.70
021816	1740	10.39	0.67	10.34	0.77	9.85	0.77	8.81	0.98	7.00	1.08	72.80	79.60	71.72	31.08	31.43	998.88
021816	1750	9.76	0.88	9.51	0.88	8.81	1.05	7.80	0.93	6.42	0.97	77.20	85.80	78.89	30.83	31.21	999.04
021816	1800	10.49	0.61	10.21	0.69	9.62	0.89	8.76	0.98	7.14	1.05	76.40	84.90	77.34	30.57	30.80	999.21
021816	1810	9.18	0.65	8.79	0.78	8.08	0.79	6.91	0.75	5.62	0.73	75.90	83.40	77.48	30.46	30.64	999.49
021816	1820	9.64	0.60	9.24	0.62	8.70	0.71	7.62	0.81	6.29	0.98	77.40	85.60	78.47	30.21	30.33	999.67
021816	1830	9.14	0.61	8.62	0.58	7.76	0.67	6.46	0.72	5.00	0.68	73.90	81.90	74.95	30.03	30.13	999.88
021816	1840	9.87	0.60	9.38	0.73	8.38	0.77	7.06	0.76	5.77	0.77	75.70	83.50	76.36	29.86	29.94	1000.01
021816	1850	10.01	0.60	9.71	0.61	8.84	0.76	7.72	0.69	5.84	0.91	73.00	81.30	74.25	29.69	29.78	1000.13
021816	1900	10.01	0.83	9.56	0.75	8.79	0.91	7.71	0.84	6.14	0.96	68.20	76.50	69.47	29.59	29.72	1000.25
021816	1910	8.52	0.71	7.97	0.63	7.38	0.78	6.25	0.86	5.14	0.70	69.80	77.70	70.59	29.46	29.61	1000.54
021816	1920	8.83	0.73	8.51	0.85	7.93	0.79	7.00	0.78	5.84	0.89	68.80	76.70	69.89	29.24	29.36	1000.81
021816	1930	8.94	0.70	8.61	0.79	8.04	0.78	6.89	0.83	5.77	0.83	71.50	79.30	72.56	29.06	29.17	1001.03
021816	1940	9.24	0.95	8.70	0.94	7.75	0.96	6.64	0.91	5.45	0.86	67.10	73.40	65.95	28.92	28.94	1001.25
021816	1950	9.05	0.74	8.60	0.66	7.80	0.60	6.75	0.62	5.39	0.69	72.10	78.70	70.88	28.78	28.80	1001.58
021816	2000	9.04	0.77	8.69	0.78	7.81	0.89	6.56	1.04	5.17	0.84	67.80	75.40	68.48	28.58	28.66	1001.77
021816	2010	8.02	0.87	7.67	1.01	6.89	1.01	5.88	0.81	4.89	0.82	67.10	72.50	64.97	28.46	28.45	1002.06
021816	2020	9.13	0.82	8.58	0.79	7.36	0.94	6.43	0.85	5.22	0.73	68.60	75.70	67.92	28.39	28.42	1002.26
021816	2030	8.37	0.63	7.86	0.61	7.09	0.68	5.93	0.64	4.56	0.60	68.70	75.80	69.05	28.35	28.35	1002.40
021816	2040	7.68	0.58	7.09	0.64	6.19	0.68	5.26	0.60	4.24	0.57	68.20	75.30	68.63	28.18	28.20	1002.65
021816	2050	6.76	0.53	6.20	0.49	5.44	0.50	4.45	0.49	3.47	0.54	68.80	75.70	67.78	28.06	28.03	1002.85
021816	2100	6.46	0.60	5.87	0.61	5.19	0.57	4.35	0.54	3.59	0.51	65.70	72.70	64.69	27.97	27.96	1003.03
021816	2110	7.21	0.60	6.52	0.55	5.66	0.62	4.52	0.57	3.51	0.62	64.40	70.10	61.73	27.93	27.87	1003.09
021816	2120	7.10	0.59	6.44	0.63	5.72	0.60	4.99	0.62	4.05	0.56	66.50	73.40	65.39	27.90	27.85	1003.24
021816	2130	7.66	0.59	6.89	0.65	6.19	0.55	5.19	0.54	4.09	0.64	64.20	71.40	63.42	27.84	27.75	1003.33
021816	2140	7.79	0.70	7.10	0.64	6.23	0.68	4.91	0.58	3.67	0.54	65.10	72.00	63.42	27.74	27.60	1003.38
021816	2150	7.93	0.36	7.22	0.44	6.32	0.50	4.99	0.54	3.80	0.52	62.10	70.00	61.45	27.64	27.42	1003.41
021816	2200	7.49	0.42	6.74	0.42	5.52	0.44	4.25	0.44	3.11	0.45	60.40	68.20	58.22	27.52	27.20	1003.47
021816	2210	7.17	0.41	6.30	0.43	5.14	0.43	3.96	0.41	2.66	0.37	59.40	67.00	57.80	27.48	26.92	1003.56
021816	2220	6.83	0.33	5.97	0.38	4.82	0.43	3.52	0.39	2.36	0.38	58.80	66.90	58.36	27.37	26.84	1003.70
021816	2230	7.22	0.34	6.54	0.36	5.10	0.47	3.63	0.42	2.47	0.39	57.20	62.90	54.00	27.36	26.74	1003.72
021816	2240	7.28	0.37	6.66	0.39	5.21	0.45	3.79	0.48	2.72	0.41	56.00	62.00	53.30	27.29	26.79	1003.75
021816	2250	7.37	0.38	6.72	0.41	5.36	0.47	4.02	0.48	2.79	0.46	55.20	61.80	53.58	27.23	26.87	1003.80
021816	2300	7.57	0.38	6.91	0.55	5.52	0.53	4.18	0.59	3.10	0.45	55.60	62.60	54.56	27.13	26.85	1003.78
021816	2310	8.04	0.42	7.16	0.53	5.70	0.59	4.55	0.59	3.57	0.55	57.80	65.80	56.25	27.07	26.87	1003.82
021816	2320	8.02	0.43	7.37	0.53	5.87	0.67	4.80	0.56	3.73	0.56	56.50	63.80	56.39	26.96	26.92	1003.77
021816	2330	8.24	0.49	7.47	0.55	6.21	0.57	4.99	0.73	3.82	0.54	56.80	64.00	56.11	26.91	26.84	1003.71
021816	2340	8.54	0.52	7.66	0.61	6.31	0.57	5.32	0.54	4.23	0.61	56.10	63.80	56.11	26.87	26.76	1003.61
021816	2350	8.09	0.55	7.32	0.66	5.96	0.64	5.01	0.51	3.88	0.53	55.50	63.10	55.13	26.85	26.76	1003.51
021916	0000	8.10	0.48	7.40	0.61	6.16	0.62	4.87	0.72	3.78	0.57	53.50	61.20	54.00	26.78	26.71	1003.38
021916	0010	7.60	0.51	7.03	0.54	5.87	0.56	4.92	0.53	3.76	0.56	53.90	61.80	55.55	26.84	26.69	1003.30
021916	0020	7.18	0.51	6.66	0.55	5.59	0.52	4.57	0.56	3.58	0.57	55.50	62.50	54.98	26.78	26.74	1003.21
021916	0030	6.96	0.55	6.41	0.65	5.34	0.50	4.45	0.58	3.44	0.57	50.20	58.30	49.64	26.79	26.74	1003.10
021916	0040	7.75	0.57	7.16	0.65	6.15	0.74	5.16	0.68	4.08	0.59	51.40	55.90	48.52	26.76	26.71	1003.00
021916	0050	8.73	0.59	8.14	0.72	6.79	0.76	5.91	0.77	4.69	0.72	52.40	59.00	50.77	26.71	26.74	1002.86
021916	0100	8.53	0.60	8.28	0.62	7.21	0.62	6.41	0.72	5.11	0.83	50.90	56.20	48.66	26.65	26.71	1002.74
021916	0110	8.16	0.58	7.56	0.65	6.39	0.66	5.68	0.63	4.79	0.73	48.20	54.80	48.52	26.58	26.58	1002.67
021916	0120	7.39	0.64	6.81	0.62	5.77	0.54	4.92	0.62	4.12	0.62	46.00	52.40	43.45	26.48	26.46	1002.55
021916	0130	7.19	0.62	6.68	0.51	5.80	0.51	4.92	0.61	3.86	0.62	46.10	50.90	42.75	26.38	26.38	1002.37
021916	0140	6.80	0.61	6.19	0.62	5.23	0.53	4.17	0.63	3.30	0.52	45.00	49.30	39.52	26.30	26.25	1002.32
021916	0150	7.49	0.51	7.06	0.51	6.10	0.57	5.14	0.55	3.99	0.54	40.80	45.60	38.53	26.23	26.16	1002.26
021916	0200	7.60	0.52	6.83	0.58	5.58	0.63	4.58	0.57	3.52	0.51	40.60	45.00	36.98	26.14	25.99	1002.27
021916	0210	7.27	0.45	6.68	0.52	5.70	0.53	4.55	0.65	3.66	0.57	38.80	44.50	35.86	26.07	26.03	1002.15
021916	0220	6.86	0.38	6.28	0.41	5.35	0.47	4.25	0.48	3.27	0.44	36.30	42.00	35.58	26.01	25.88	1001.99
021916	0230	6.71	0.51	6.13	0.53	5.08	0.43	3.96	0.50	2.84	0.43	36.90	42.30	34.59	25.96	25.74	1001.89
021916	0240	5.70	0.43	5.08	0.49	4.29	0.48	3.14	0.46	2.27	0.37	32.70	37.50	29.11	25.87	25.64	1001.78
021916	0250	6.05	0.35	5.36	0.41	4.61	0.44	3.52	0.47	2.57	0.43	33.10	37.50	27.70	25.74	25.68	1001.74
021916	0300	5.84	0.32	5.12	0.41	4.36	0.35	3.46	0.40	2.57	0.41	31.50	36.20	26.58	25.66	25.58	1001.68
021916	0310	6.07	0.47	5.38	0.46	4.38	0.45	3.27	0.44	2.48	0.46	31.80	37.50	28.27	25.59	25.53	1001.63
021916	0320	6.19	0.34	5.44	0.40	4.55	0.43	3.39	0.41	2.45	0.37	32.00	37.70	28.97	25.54	25.36	1001.66
021916	0330	5.98	0.36	5.15	0.30	4.12	0.27	2.97	0.26	1.97	0.24	30.70	34.50	23.20	25.55	25.16	1001.55
021916	0340	6.59	0.25	5.96	0.30	4.92	0.33	3.52	0.39	2.31	0.40	29.50	32.60	21.52	25.44	25.05	1001.51
021916	0350	7.24	0.23	6.62	0.31	5.57	0.34	4.02	0.47	2.59	0.48	27.10	32.30	22.22	25.40	24.91	1001.47
021916	0400	7.25	0.24	6.54	0.30	5.45	0.34	4.01	0.50	3.01	0.47	26.90	32.60	25.88	25.30	24.83	1001.41
021916	0410	7.20	0.29	6.50	0.34	5.33	0.35	3.83	0.46	2.47	0.39	28.50	33.10	24.61	25.24	24.71	1001.39
021916	0420	7.57	0.34	6.56	0.46	5.30	0.43	3.74	0.46	2.34	0.46	31.00	35.70	24.89	25.14	24.55	1001.45
021916	0430	7.96	0.35	6.76	0.48	5.38	0.50	3.89	0.56	2.62	0.44	34.00	38.40	29.67	25.07	24.44	1001.49
021916	0440	8.07	0.26	6.96	0.44	5.33	0.53	3.93	0.55	2.81	0.46	34.70	41.00	31.92	24.99	24.46	1001.51
021916	0450	7.36	0.23	6.24	0.38	4.73	0.41	3.14	0.44	2.13	0.41	29.20	36.40	28.69	25.05	24.31	1001.62
021916	0500	7.31	0.29	6.17	0.36	4.34	0.53	2.29	0.56	1.26	0.44	25.80	28.70	15.89	24.96	24.13	1001.57
021916	0510	6.55	0.43	5.35	0.52	3.67	0.83	2.08	0.53	1.50	0.42	25.10	27.50	14.34	24.76	24.06	1001.66
021916	0520	6.62	0.43	5.61	0.51	4.06	0.86	2.31	0.56	1.34	0.44	27.50	30.60	17.58	24.61	24.03	1001.80
021916	0530	6.48	0.36	5.14	0.44	3.88	0.47	2.45	0.52	1.51	0.40	30.20	34.40	22.50	24.54	23.94	1001.96
021916	0540	6.74	0.41	5.77	0.48	4.48	0.41	3.34	0.54	2.44	0.42	27.50	32.80	23.06	24.60	24.14	1002.08
021916	0550	6.88	0.44	5.70	0.50	4.46	0.59	3.13	0.49	2.38	0.45	27.40	31.70	22.92	24.57	24.15	1002.19
021916	0600	6.20	0.47	5.02	0.55	3.74	0.60	2.28	0.68	1.87	0.41	29.40	32.40	22.64	24.43	24.17	1002.40
021916	0610	6.41	0.44	5.40	0.52	3.94	0.67	2.48	0.64	1.77	0.49	28.40	32.40	19.83	24.35	24.20	1002.54
021916	0620	6.16	0.47	5.07	0.55	3.66	0.73	2.21	0.58	1.49	0.57	27.80	31.60	21.09	24.32	24.06	1002.65
021916	0630	5.83	0.45	4.58	0.50	3.32	0.65	1.90	0.66	1.07	0.49	25.90	29.70	17.86	24.30	24.11	1002.84
021916	0640	5.52	0.50	4.53	0.59	3.09	0.72	1.83	0.67	1.42	0.56	24.20	26.30	14.06	24.30	24.10	1002.95
021916	0650	5.63	0.41	4.43	0.53	2.51	0.65	1.52	0.50	1.39	0.46	19.90	23.30	8.44	24.33	24.03	1003.15
021916	0700	5.79	0.50	4.41	0.76	2.64	0.58	2.18	0.53	1.72	0.33	17.50	19.60	4.22	24.41	24.00	1003.30
021916	0710	6.02	0.43	4.34	0.80	2.62	0.57	2.15	0.53	1.83	0.40	16.90	17.30	3.23	24.39	24.04	1003.37
021916	0720	5.87	0.61	4.15	0.88	2.79	0.58	1.96	0.52	1.59	0.46	16.90	17.80	4.78	24.42	24.06	1003.47
021916	0730	5.56	0.71	4.07	0.91	2.66	0.71	1.94	0.68	1.64	0.52	19.10	22.60	10.27	24.47	24.37	1003.52
021916	0740	4.87	0.62	4.03	0.76	2.98	0.77	2.03	0.63	1.75	0.54	20.30	24.10	13.92	24.48	24.55	1003.67
021916	0750	5.46	0.72	4.57	0.75	3.59	0.77	3.20	0.67	2.92	0.55	25.10	28.30	18.42	24.54	24.70	1003.77
021916	0800	5.18	0.72	4.69	0.70	4.41	0.74	4.10	0.63	3.51	0.63	25.20	32.00	23.91	24.59	24.79	1003.84
021916	0810	5.48	0.72	4.73	0.75	4.04	0.99	3.86	0.92	3.29	0.71	24.30	29.40	18.42	24.72	24.99	1003.94
021916	0820	5.44	0.59	4.90	0.74	4.39	0.74	3.82	0.66	3.09	0.63	26.50	31.80	22.78	24.91	25.26	1004.20
021916	0830	5.40	0.61	5.31	0.60	4.93	0.74	4.33	0.69	3.37	0.67	28.70	35.50	27.70	25.12	25.52	1004.21
021916	0840	5.60	0.48	5.61	0.46	5.39	0.46	5.07	0.56	4.29	0.62	39.40	45.40	38.67	25.33	25.81	1004.31
021916	0850	6.35	0.53	6.20	0.50	5.75	0.69	5.40	0.84	4.45	0.79	36.00	42.80	33.89	25.62	26.09	1004.45
021916	0900	6.42	0.50	6.09	0.55	5.64	0.72	5.04	0.69	4.13	0.68	34.10	39.50	31.08	25.55	26.15	1004.49
021916	0910	6.66	0.40	6.63	0.48	6.24	0.48	5.51	0.76	4.76	0.72	34.00	39.00	30.38	25.63	26.03	1004.58
021916	0920	6.08	0.45	5.98	0.47	5.59	0.58	5.24	0.58	4.33	0.72	32.50	38.00	29.25	25.75	26.26	1004.60
021916	0930	5.94	0.40	5.74	0.45	5.29	0.54	4.63	0.51	3.76	0.67	29.80	35.20	26.44	25.92	26.34	1004.70
021916	0940	5.85	0.41	5.67	0.42	5.30	0.56	4.93	0.67	4.02	0.76	30.40	34.70	26.02	25.99	26.41	1004.73
021916	0950	5.92	0.38	5.79	0.44	5.45	0.47	4.93	0.60	3.73	0.60	44.20	48.30	39.66	26.21	26.78	1004.76
021916	1000	5.39	0.47	5.18	0.65	4.86	0.67	4.30	0.70	3.46	0.71	35.00	38.20	30.09	26.40	27.06	1004.75
021916	1010	4.62	0.47	4.66	0.50	4.44	0.55	4.35	0.46	3.76	0.50	44.70	51.50	43.31	26.60	27.24	1004.85
021916	1020	5.15	0.45	5.22	0.47	4.88	0.53	4.56	0.49	3.75	0.65	44.00	50.70	44.16	26.78	27.47	1004.84
021916	1030	5.25	0.50	5.21	0.51	4.86	0.51	4.37	0.63	3.87	0.69	49.30	57.00	47.81	26.97	27.75	1004.73
021916	1040	5.22	0.48	5.18	0.51	5.08	0.56	4.67	0.56	4.06	0.69	35.30	40.20	32.06	27.19	27.87	1004.65
021916	1050	4.56	0.58	4.59	0.53	4.31	0.66	4.10	0.69	3.67	0.71	39.40	45.90	33.75	27.57	28.18	1004.53
021916	1100	4.42	0.64	4.55	0.56	4.51	0.56	4.15	0.56	3.57	0.60	48.40	55.90	47.53	27.79	28.30	1004.33
021916	1110	5.00	0.63	4.74	0.79	4.40	0.75	3.82	0.80	3.36	0.68	34.90	40.30	31.78	28.13	28.75	1004.16
021916	1120	5.87	0.49	5.71	0.53	5.45	0.56	5.01	0.63	4.47	0.72	58.80	67.20	59.48	28.23	29.27	1003.94
021916	1130	6.08	0.61	5.98	0.70	5.79	0.64	5.39	0.66	4.65	0.70	55.40	62.00	53.86	28.14	29.39	1003.74
021916	1140	5.93	0.51	5.67	0.56	5.50	0.64	5.09	0.72	4.34	0.73	49.70	55.70	49.22	28.33	29.47	1003.53
021916	1150	5.69	0.56	5.57	0.64	5.53	0.66	5.09	0.75	4.52	0.77	53.80	58.70	50.63	28.61	29.47	1003.47
021916	1200	5.89	0.56	5.75	0.65	5.51	0.56	4.97	0.64	4.08	0.74	62.50	68.40	61.59	28.87	29.95	1003.33
021916	1210	5.63	0.59	5.61	0.52	5.29	0.58	4.72	0.58	3.96	0.73	53.40	60.10	52.17	28.89	29.70	1003.19
021916	1220	5.88	0.56	5.89	0.64	5.80	0.58	5.47	0.75	4.96	0.74	62.40	72.30	64.69	29.11	30.05	1003.06
021916	1230	4.96	0.55	5.02	0.55	4.72	0.57	4.44	0.61	4.09	0.64	61.70	67.50	58.78	29.18	29.99	1002.94
021916	1240	4.51	0.57	4.29	0.65	4.22	0.56	3.86	0.52	3.35	0.50	70.30	76.70	64.83	29.25	29.96	1002.84
