Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
101414	1300	2.87	0.84	2.97	0.84	2.55	1.00	1.78	1.12	1.46	1.31	32.00	239.00	32.34	32.74	33.48	995.71
101414	1310	3.20	0.87	3.63	0.90	3.34	0.85	3.05	0.98	2.91	1.07	32.00	239.00	42.19	32.87	33.35	995.56
101414	1320	2.84	1.09	3.31	0.95	3.00	0.93	2.51	1.08	2.34	1.34	42.00	239.00	47.81	33.11	33.60	995.34
101414	1330	2.72	1.17	3.09	1.19	2.96	1.18	2.47	1.43	2.22	1.47	58.00	239.00	74.53	32.99	33.97	995.12
101414	1340	3.40	0.82	3.63	0.83	3.52	0.96	3.33	0.99	2.92	1.08	52.00	239.00	61.88	32.99	33.72	994.90
101414	1350	1.83	0.77	2.13	0.88	1.99	1.18	1.76	1.12	1.72	1.01	60.00	239.00	99.84	33.11	34.21	994.76
101414	1400	2.96	1.08	3.10	0.99	3.10	0.99	2.69	1.12	2.58	1.23	356.00	239.00	354.38	34.09	34.33	994.54
101414	1410	2.75	0.89	2.87	0.99	2.44	1.07	1.88	1.18	1.90	1.23	8.00	239.00	22.50	34.09	34.21	994.32
101414	1420	2.85	0.89	3.43	0.80	3.43	0.71	3.31	0.69	3.04	0.72	39.00	239.00	46.41	34.21	34.45	994.17
101414	1430	2.07	0.94	2.46	0.73	2.12	1.10	1.70	1.33	1.62	1.26	55.00	239.00	52.03	33.84	34.45	994.10
101414	1440	2.56	0.85	3.02	0.82	3.18	0.80	2.93	1.38	2.83	1.52	82.00	239.00	90.00	33.97	35.19	993.88
101414	1450	2.65	0.71	2.87	0.79	2.61	0.81	2.17	1.05	1.87	0.98	73.00	239.00	73.13	33.97	34.82	993.88
101414	1500	3.44	2.54	3.60	2.16	3.41	2.48	3.21	2.36	3.16	2.04	65.00	239.00	87.19	33.84	34.58	993.95
101414	1510	7.55	0.77	7.66	0.68	7.58	0.63	7.05	0.66	6.59	0.89	87.00	239.00	98.44	31.77	32.50	994.17
101414	1520	9.78	1.45	9.70	1.45	9.37	1.41	8.50	1.30	7.52	1.22	82.00	239.00	90.00	30.55	31.28	994.46
101414	1530	9.68	1.14	9.48	1.08	9.27	1.20	8.67	1.23	7.72	1.27	76.00	239.00	82.97	29.69	30.18	994.83
101414	1540	9.32	0.90	9.03	1.12	8.87	1.04	8.17	1.24	6.96	1.27	69.00	239.00	75.94	28.96	29.57	994.76
101414	1550	8.38	0.71	8.35	0.70	8.28	0.81	7.91	0.99	7.20	0.95	70.00	239.00	77.34	28.59	28.84	994.98
101414	1600	6.47	1.60	5.93	1.58	5.63	1.81	6.17	1.07	6.09	0.69	89.00	239.00	98.44	28.35	28.84	994.98
101414	1610	8.38	0.78	8.21	0.76	8.40	0.97	7.67	1.04	6.92	1.10	97.00	239.00	102.66	28.23	28.59	994.98
101414	1620	8.95	1.14	7.99	1.56	8.02	1.56	8.09	0.98	7.33	0.98	97.00	239.00	105.47	27.62	27.98	994.83
101414	1630	8.86	1.66	6.81	2.00	6.62	1.89	7.16	1.25	6.72	1.29	111.00	239.00	123.75	27.01	27.37	995.05
101414	1640	9.07	1.55	6.98	1.29	5.80	1.05	6.18	1.13	5.64	1.02	117.00	239.00	123.75	26.64	26.15	995.34
101414	1650	7.77	0.84	6.76	0.87	6.04	0.92	5.29	0.86	4.61	0.97	122.00	239.00	130.78	25.79	25.66	995.34
101414	1700	8.61	0.39	7.85	0.48	6.71	0.56	5.25	0.59	4.77	0.60	134.00	239.00	140.63	26.64	25.79	995.64
101414	1710	6.91	0.96	6.47	0.91	5.68	1.20	4.36	0.98	3.90	0.74	142.00	239.00	157.50	27.50	25.91	995.64
101414	1720	5.08	0.55	4.50	0.45	3.74	0.41	3.28	0.54	3.21	0.45	141.00	239.00	149.06	27.98	26.27	995.93
101414	1730	4.47	0.46	3.81	0.49	3.37	0.54	3.08	0.58	2.99	0.53	165.00	239.00	165.94	27.25	26.40	996.37
101414	1740	4.32	0.50	3.78	0.55	3.24	0.52	2.57	0.55	2.42	0.56	186.00	239.00	189.84	27.13	26.64	996.59
101414	1750	2.25	0.58	2.06	0.63	1.72	0.68	1.39	0.82	1.33	0.72	187.00	239.00	177.19	26.76	26.89	996.73
101414	1800	1.21	0.46	1.28	0.42	1.05	0.34	0.36	0.25	0.29	0.00	191.00	239.00	209.53	26.76	27.01	996.81
101414	1810	2.15	0.52	1.89	0.49	1.36	0.64	0.92	0.72	1.06	0.69	179.00	239.00	175.78	26.89	27.13	996.81
101414	1820	1.89	0.37	1.68	0.49	1.11	0.64	0.56	0.52	0.74	0.60	167.00	239.00	156.09	27.25	27.13	996.88
101414	1830	1.37	0.50	1.50	0.60	1.01	0.38	0.40	0.37	0.36	0.29	194.00	239.00	213.75	27.37	27.25	997.10
101414	1840	1.45	0.62	1.63	0.72	1.37	0.48	0.90	0.66	0.95	0.64	245.00	239.00	274.22	27.37	27.37	997.32
101414	1850	2.03	0.78	2.61	0.61	2.64	0.49	2.33	0.59	2.16	0.72	271.00	239.00	279.84	27.37	27.50	997.32
101414	1900	2.44	0.92	3.00	0.75	3.01	0.73	2.86	0.87	2.67	0.93	267.00	239.00	271.41	27.13	27.25	997.47
101414	1910	4.07	0.52	4.16	0.37	4.00	0.37	3.85	0.38	3.79	0.38	252.00	239.00	258.75	27.01	27.13	997.47
101414	1920	4.10	0.46	4.18	0.46	4.04	0.51	3.95	0.50	3.78	0.63	250.00	239.00	258.75	26.76	27.01	997.61
101414	1930	4.08	0.40	4.14	0.45	4.10	0.40	3.85	0.42	3.65	0.51	253.00	239.00	255.94	26.52	26.89	997.76
101414	1940	5.29	0.47	5.11	0.53	4.73	0.47	4.41	0.49	4.19	0.56	245.00	239.00	250.31	26.52	26.64	997.98
101414	1950	4.60	0.78	4.12	0.97	3.82	0.92	3.39	0.86	3.18	0.71	246.00	239.00	251.72	26.52	26.64	998.13
101414	2000	4.16	0.55	3.77	0.47	3.43	0.50	2.97	0.50	2.79	0.46	270.00	239.00	277.03	26.52	26.64	998.49
101414	2010	4.34	0.40	4.24	0.48	4.03	0.42	3.57	0.47	3.29	0.47	276.00	239.00	281.25	26.52	26.76	998.79
101414	2020	3.89	0.49	3.98	0.50	3.81	0.48	3.37	0.49	3.14	0.51	283.00	239.00	288.28	26.52	26.76	999.01
101414	2030	3.56	0.42	3.56	0.51	3.39	0.46	3.09	0.40	2.85	0.47	293.00	239.00	291.09	26.52	26.64	999.08
101414	2040	3.09	0.45	3.12	0.42	3.00	0.43	2.77	0.41	2.53	0.47	291.00	239.00	300.94	26.40	26.76	999.30
101414	2050	2.88	0.56	2.92	0.47	2.59	0.50	2.23	0.34	2.08	0.38	290.00	239.00	296.72	26.40	26.64	999.52
101414	2100	3.28	0.44	3.40	0.44	3.32	0.41	3.08	0.35	2.73	0.38	287.00	239.00	288.28	26.40	26.76	999.59
101414	2110	3.44	0.47	3.23	0.49	3.02	0.48	2.55	0.46	2.36	0.41	301.00	239.00	303.75	26.40	26.64	999.81
101414	2120	3.43	0.44	3.42	0.46	3.08	0.47	2.71	0.50	2.40	0.41	305.00	239.00	310.78	26.40	26.64	999.81
101414	2130	3.23	0.34	3.15	0.33	3.03	0.38	2.49	0.35	2.25	0.32	305.00	239.00	310.78	26.40	26.64	999.81
101414	2140	2.46	0.45	2.45	0.57	2.28	0.67	1.84	0.78	1.71	0.61	302.00	239.00	295.31	26.52	26.76	999.66
101414	2150	2.18	0.41	2.13	0.44	1.75	0.61	0.62	0.57	0.71	0.59	319.00	239.00	320.63	26.52	26.76	999.59
101414	2200	2.40	0.41	2.22	0.37	2.07	0.41	1.45	0.38	1.25	0.47	319.00	239.00	324.84	26.64	26.76	999.59
101414	2210	2.08	0.45	2.00	0.38	1.63	0.61	0.52	0.52	0.71	0.62	304.00	239.00	313.59	26.76	26.89	999.59
101414	2220	1.97	0.41	1.66	0.44	1.24	0.48	0.31	0.00	0.29	0.00	321.00	239.00	322.03	26.76	26.89	999.66
101414	2230	2.20	0.34	2.02	0.36	1.71	0.56	0.76	0.58	0.63	0.53	325.00	239.00	331.88	27.01	27.01	999.66
101414	2240	2.33	0.33	1.99	0.37	1.70	0.53	0.68	0.61	0.54	0.53	318.00	239.00	323.44	26.89	26.89	999.66
101414	2250	2.05	0.51	1.80	0.42	1.57	0.53	0.31	0.00	0.31	0.15	335.00	239.00	343.13	27.01	26.89	999.66
101414	2300	1.57	0.41	1.79	0.37	1.55	0.41	1.31	0.51	1.61	0.37	20.00	239.00	47.81	27.37	26.89	999.52
101414	2310	1.52	0.51	1.83	0.40	1.55	0.31	1.40	0.15	1.31	0.23	28.00	239.00	64.69	27.50	26.76	999.52
101414	2320	1.63	0.34	1.92	0.34	1.56	0.35	0.81	0.60	0.70	0.56	28.00	239.00	64.69	27.37	26.64	999.52
101414	2330	1.04	0.23	1.19	0.58	0.36	0.20	0.31	0.00	0.29	0.10	28.00	239.00	64.69	27.25	26.64	999.44
101414	2340	1.06	0.42	1.34	0.71	0.63	0.50	0.31	0.00	0.29	0.00	13.00	239.00	30.94	27.25	26.64	999.52
101414	2350	1.04	0.00	1.04	0.10	1.08	0.00	0.31	0.00	0.29	0.00	4.00	239.00	344.53	27.13	26.64	999.37
101514	0000	1.05	0.00	1.05	0.00	1.08	0.00	0.31	0.00	0.29	0.00	4.00	239.00	344.53	27.01	26.64	999.30
101514	0010	1.05	0.00	1.32	0.68	1.33	0.49	1.01	0.76	1.04	0.53	316.00	239.00	278.44	26.89	26.64	999.08
101514	0020	1.05	0.00	1.77	0.40	1.90	0.34	1.53	0.15	1.24	0.25	274.00	239.00	232.03	26.76	26.52	999.08
101514	0030	1.05	0.00	1.84	0.34	1.91	0.27	1.02	0.59	0.73	0.56	264.00	239.00	232.03	26.52	26.40	999.08
101514	0040	1.05	0.00	1.63	0.50	1.28	0.60	0.31	0.00	0.29	0.00	264.00	239.00	233.44	26.40	26.40	998.93
101514	0050	1.05	0.00	1.46	0.63	0.89	0.50	0.31	0.00	0.29	0.00	264.00	239.00	233.44	26.40	26.27	998.79
101514	0100	1.04	0.00	1.01	0.45	1.08	0.00	0.31	0.00	0.30	0.10	264.00	239.00	233.44	26.27	26.27	998.71
101514	0110	1.05	0.00	1.14	0.56	1.02	0.29	0.31	0.00	0.46	0.45	264.00	239.00	233.44	26.15	26.15	998.64
101514	0120	1.05	0.00	1.05	0.10	1.08	0.00	0.31	0.00	0.29	0.00	264.00	239.00	233.44	26.27	26.15	998.49
101514	0130	1.05	0.00	1.05	0.33	1.08	0.00	0.31	0.00	0.54	0.51	264.00	239.00	230.63	26.27	26.03	998.27
101514	0140	1.05	0.00	1.63	0.48	1.43	0.55	0.99	0.61	0.87	0.61	236.00	239.00	220.78	26.15	26.03	998.20
101514	0150	1.20	0.45	1.63	0.41	0.84	0.46	0.31	0.00	0.29	0.00	231.00	239.00	213.75	26.03	25.91	998.13
101514	0200	2.05	0.39	2.33	0.41	1.71	0.77	0.61	0.55	0.44	0.42	270.00	239.00	261.56	26.03	25.79	998.05
101514	0210	2.34	0.36	2.60	0.31	2.20	0.34	1.11	0.57	0.93	0.45	285.00	239.00	286.88	26.03	25.79	997.91
101514	0220	2.74	0.36	2.56	0.29	2.28	0.34	1.39	0.23	0.89	0.50	290.00	239.00	296.72	26.03	25.79	997.76
101514	0230	2.40	0.34	2.31	0.29	1.93	0.32	0.70	0.55	0.40	0.37	285.00	239.00	286.88	26.15	25.79	997.76
101514	0240	2.75	0.33	2.51	0.29	2.17	0.35	0.89	0.74	0.43	0.42	290.00	239.00	295.31	26.03	25.66	997.76
101514	0250	2.59	0.40	2.41	0.36	2.09	0.40	1.42	0.34	1.07	0.42	290.00	239.00	292.50	26.03	25.54	997.76
101514	0300	2.04	0.36	2.29	0.25	1.99	0.32	1.18	0.40	1.27	0.23	271.00	239.00	279.84	25.91	25.66	997.76
101514	0310	1.63	0.45	1.81	0.63	1.75	0.48	0.81	0.57	0.65	0.55	262.00	239.00	275.63	25.91	25.66	997.83
101514	0320	1.62	0.36	1.18	0.71	1.05	0.25	0.31	0.00	0.29	0.00	262.00	239.00	271.41	25.91	25.54	997.83
101514	0330	1.59	0.49	1.80	0.47	1.05	0.20	0.31	0.00	0.29	0.00	269.00	239.00	271.41	26.03	25.54	997.83
101514	0340	1.35	0.68	1.09	0.58	1.08	0.00	0.31	0.00	0.29	0.00	269.00	239.00	271.41	26.27	25.54	997.83
101514	0350	1.02	0.23	1.02	0.21	1.08	0.00	0.31	0.00	0.65	0.54	269.00	239.00	271.41	26.40	25.54	997.91
101514	0400	1.05	0.00	1.01	0.49	1.03	0.27	0.60	0.60	1.29	0.41	277.00	239.00	278.44	26.52	25.42	997.98
101514	0410	1.10	0.25	1.52	0.63	0.98	0.64	1.47	0.15	1.53	0.37	346.00	239.00	5.63	26.52	25.42	998.05
101514	0420	1.59	0.65	1.54	0.59	0.46	0.44	1.68	0.15	1.21	0.38	349.00	239.00	7.03	26.52	25.42	998.13
101514	0430	1.84	0.55	1.64	0.47	0.72	0.63	0.75	0.71	0.68	0.58	356.00	239.00	7.03	26.40	25.30	998.20
101514	0440	1.70	0.56	1.64	0.44	1.44	0.25	0.80	0.65	0.38	0.34	356.00	239.00	0.00	26.40	25.42	998.27
101514	0450	1.63	0.53	1.16	0.59	0.61	0.59	0.31	0.00	0.29	0.00	343.00	239.00	0.00	26.15	25.30	998.42
101514	0500	1.15	0.40	1.59	0.51	0.79	0.88	0.31	0.00	0.29	0.00	326.00	239.00	354.38	26.15	25.30	998.49
101514	0510	1.04	0.10	1.81	0.38	1.99	0.42	0.50	0.47	0.29	0.00	319.00	239.00	334.69	26.15	25.18	998.57
101514	0520	1.04	0.10	1.81	0.38	2.19	0.42	0.65	0.57	0.29	0.00	316.00	239.00	331.88	26.27	25.42	998.64
101514	0530	1.04	0.15	1.39	0.62	1.74	0.54	0.40	0.35	0.29	0.00	346.00	239.00	331.88	26.27	25.30	998.57
101514	0540	1.03	0.10	1.14	0.44	1.35	0.47	0.31	0.00	0.29	0.00	10.00	239.00	331.88	26.27	25.30	998.64
101514	0550	1.05	0.00	1.05	0.00	1.08	0.00	0.31	0.00	0.29	0.00	10.00	239.00	331.88	26.27	25.18	998.79
101514	0600	1.05	0.00	1.05	0.00	1.08	0.00	0.31	0.00	0.46	0.50	10.00	239.00	326.25	26.27	25.30	998.93
101514	0610	1.04	0.00	1.00	0.27	1.08	0.00	0.34	0.23	0.49	0.51	10.00	239.00	220.78	26.15	25.18	999.08
101514	0620	1.05	0.00	1.05	0.00	1.08	0.10	0.31	0.00	0.54	0.54	10.00	239.00	213.75	26.15	25.30	999.23
101514	0630	1.05	0.00	1.05	0.51	1.29	0.48	0.82	0.52	0.75	0.55	10.00	239.00	156.09	25.91	25.30	999.30
101514	0640	1.04	0.00	1.07	0.59	1.43	0.38	0.74	0.55	0.53	0.51	10.00	239.00	136.41	25.79	25.30	999.52
101514	0650	1.04	0.10	0.89	0.51	1.06	0.62	0.39	0.32	0.53	0.53	10.00	239.00	126.56	25.79	25.30	999.81
101514	0700	1.01	0.23	0.96	0.36	0.32	0.00	0.31	0.00	0.29	0.10	10.00	239.00	125.16	25.79	25.30	1000.10
101514	0710	1.00	0.25	1.04	0.15	0.32	0.00	0.31	0.00	0.29	0.00	10.00	239.00	125.16	26.03	25.54	1000.25
101514	0720	1.05	0.00	1.12	0.36	0.32	0.00	0.31	0.00	0.29	0.00	10.00	239.00	99.84	26.15	25.79	1000.47
101514	0730	1.09	0.42	1.25	0.54	0.51	0.52	0.43	0.40	0.40	0.38	18.00	239.00	57.66	26.15	25.91	1000.54
101514	0740	1.00	0.29	1.29	0.61	0.43	0.38	0.32	0.18	0.30	0.10	3.00	239.00	9.84	26.40	26.15	1000.62
101514	0750	1.07	0.37	1.19	0.50	0.59	0.61	0.34	0.25	0.46	0.46	10.00	239.00	5.63	27.13	26.76	1000.62
101514	0800	1.04	0.10	1.07	0.34	1.04	0.25	0.31	0.00	0.30	0.10	330.00	239.00	320.63	28.11	27.50	1000.62
101514	0810	1.05	0.00	1.10	0.47	0.47	0.43	0.37	0.31	0.40	0.38	346.00	239.00	358.59	29.33	27.74	1000.69
101514	0820	1.04	0.10	1.17	0.51	1.13	0.46	0.32	0.18	0.31	0.18	346.00	239.00	344.53	30.43	27.98	1000.76
101514	0830	1.18	0.44	1.40	0.54	1.13	0.42	0.32	0.10	0.47	0.51	287.00	239.00	305.16	30.79	28.35	1000.76
101514	0840	1.37	0.57	1.66	0.63	1.32	0.71	0.44	0.43	0.56	0.54	329.00	239.00	355.78	30.30	28.59	1000.76
101514	0850	1.36	0.64	1.56	0.63	1.32	0.74	0.59	0.62	0.69	0.65	345.00	239.00	357.19	30.18	28.84	1000.84
101514	0900	1.25	0.53	1.67	0.56	1.52	0.68	1.27	0.72	1.38	0.82	354.00	239.00	357.19	30.06	28.47	1000.91
101514	0910	1.54	0.64	1.89	0.60	1.75	0.82	1.68	0.85	1.58	0.70	6.00	239.00	22.50	30.18	28.47	1001.06
101514	0920	2.12	0.71	2.33	0.59	1.96	0.78	1.46	0.69	1.46	0.82	11.00	239.00	18.28	29.57	28.59	1001.13
101514	0930	1.89	0.59	2.01	0.57	1.33	0.86	1.10	0.75	1.19	0.78	21.00	239.00	15.47	29.33	28.96	1001.13
101514	0940	2.23	0.84	2.51	0.73	2.18	0.90	1.86	1.15	1.88	1.10	10.00	239.00	16.88	29.57	28.96	1001.20
101514	0950	2.81	0.67	2.91	0.80	2.71	1.14	2.46	1.45	2.49	1.36	18.00	239.00	21.09	29.57	28.96	1001.28
101514	1000	2.82	0.96	3.01	0.85	2.76	0.91	2.41	1.02	2.21	0.76	35.00	239.00	47.81	29.20	29.08	1001.20
101514	1010	3.03	0.93	3.26	0.84	3.27	0.88	3.20	0.75	3.15	0.83	34.00	239.00	43.59	29.57	29.45	1001.06
101514	1020	3.41	0.81	3.49	0.87	3.10	0.98	2.71	0.94	2.51	0.80	32.00	239.00	43.59	29.57	29.69	1000.98
101514	1030	3.70	1.08	3.82	0.99	3.44	1.12	2.98	1.22	2.92	1.04	41.00	239.00	53.44	29.45	30.06	1000.84
101514	1040	3.83	0.80	3.93	0.81	3.55	0.96	3.18	1.13	2.90	1.12	45.00	239.00	46.41	29.69	30.18	1000.62
101514	1050	3.77	0.92	3.99	0.80	3.61	0.83	2.97	1.14	2.88	1.13	37.00	239.00	42.19	29.57	30.18	1000.47
101514	1100	4.03	0.69	4.26	0.82	3.93	0.76	3.56	0.98	3.46	0.77	39.00	239.00	43.59	29.81	30.18	1000.32
101514	1110	2.66	1.09	2.91	1.04	2.51	1.33	2.11	1.35	1.92	1.24	45.00	239.00	43.59	29.81	30.30	1000.18
101514	1120	3.58	0.73	3.78	0.70	3.50	0.82	3.26	0.81	3.12	0.93	38.00	239.00	43.59	30.06	30.55	999.88
101514	1130	4.46	0.76	4.64	0.63	4.55	0.60	4.29	0.58	4.08	0.68	53.00	239.00	53.44	29.94	30.30	999.88
101514	1140	4.39	0.97	4.43	0.87	4.13	1.08	3.51	1.47	3.36	1.23	56.00	239.00	64.69	29.81	30.43	999.66
101514	1150	4.91	0.78	4.88	0.81	4.74	0.82	4.47	1.00	4.02	0.99	75.00	239.00	81.56	29.81	30.55	999.52
101514	1200	5.30	0.85	5.29	0.78	5.26	0.87	4.87	1.09	4.26	1.07	73.00	239.00	81.56	29.45	30.06	999.30
101514	1210	5.58	0.78	5.71	0.68	5.67	0.66	5.24	0.69	4.83	0.84	76.00	239.00	90.00	29.20	30.06	999.08
101514	1220	4.43	0.61	4.51	0.63	4.36	0.73	4.15	0.72	3.78	0.93	66.00	239.00	78.75	29.33	29.94	998.79
101514	1230	4.24	0.71	4.42	0.71	4.25	0.74	3.95	0.77	3.70	0.74	70.00	239.00	80.16	29.81	30.43	998.49
101514	1240	4.72	0.87	4.77	1.00	4.43	1.12	3.98	1.00	3.63	1.06	68.00	239.00	74.53	30.30	31.16	998.35
101514	1250	5.02	0.88	5.01	0.82	4.57	1.17	4.25	1.15	4.05	1.06	80.00	239.00	91.41	30.79	31.52	998.27
101514	1300	5.00	1.07	4.93	1.10	4.91	1.06	4.71	1.05	4.59	0.99	82.00	239.00	91.41	30.91	31.77	998.05
101514	1310	5.23	0.85	5.12	0.87	4.93	0.84	4.58	0.94	4.33	1.03	70.00	239.00	81.56	30.79	31.52	997.76
101514	1320	4.63	0.71	4.58	0.94	4.41	0.94	4.26	1.11	3.90	1.09	56.00	239.00	64.69	30.79	31.65	997.69
101514	1330	5.20	0.81	5.40	0.95	5.06	1.04	5.05	1.34	4.84	1.27	27.00	239.00	32.34	30.67	31.16	997.47
101514	1340	3.50	1.33	3.49	1.28	3.31	1.41	2.83	1.47	2.84	1.36	38.00	239.00	30.94	30.91	31.52	997.47
101514	1350	3.95	1.26	3.90	1.28	3.58	1.19	3.18	1.28	2.84	1.30	21.00	239.00	21.09	31.40	32.01	997.25
101514	1400	4.02	0.88	4.18	0.83	3.95	0.94	3.99	0.86	3.82	1.19	44.00	239.00	45.00	31.16	31.52	997.17
101514	1410	4.37	1.04	4.78	0.96	4.64	1.08	4.48	1.33	4.18	1.31	48.00	239.00	50.63	31.16	31.52	996.81
101514	1420	4.20	1.27	4.35	1.28	4.40	1.18	4.00	1.05	3.54	1.20	28.00	239.00	36.56	31.28	31.77	996.81
101514	1430	4.34	1.36	4.42	1.35	4.04	1.31	3.65	1.26	3.71	1.06	49.00	239.00	46.41	31.40	31.89	996.81
101514	1440	5.13	0.95	5.18	0.87	4.68	1.16	4.19	0.95	3.70	1.12	37.00	239.00	36.56	31.28	31.77	996.66
101514	1450	3.64	0.99	3.47	1.11	2.99	1.37	2.80	1.13	2.53	1.08	18.00	239.00	25.31	31.16	31.65	996.44
101514	1500	4.82	0.86	4.84	0.82	4.32	0.82	4.10	0.93	3.60	0.95	39.00	239.00	49.22	31.28	31.65	996.15
101514	1510	4.90	0.66	4.91	0.76	4.73	0.92	4.66	0.63	4.27	0.59	77.00	239.00	84.38	30.91	31.52	996.08
101514	1520	5.61	1.26	5.18	1.56	4.86	1.52	4.56	1.33	3.95	1.17	80.00	239.00	91.41	30.43	30.67	996.15
101514	1530	6.90	0.51	7.04	0.57	6.71	0.68	6.15	0.94	5.12	0.94	59.00	239.00	64.69	30.18	30.30	996.00
101514	1540	6.00	0.74	6.10	0.83	5.90	0.76	5.40	0.67	4.47	0.59	66.00	239.00	74.53	30.18	30.18	996.00
101514	1550	5.70	0.44	5.61	0.51	5.29	0.57	4.67	0.67	3.82	0.72	72.00	239.00	78.75	30.30	30.43	995.93
101514	1600	5.26	1.25	5.24	1.47	5.04	1.53	4.57	1.38	3.91	1.40	65.00	239.00	71.72	30.18	30.30	996.08
101514	1610	3.67	0.73	3.67	0.78	3.40	1.02	3.16	1.05	2.91	0.96	181.00	239.00	196.88	29.08	28.96	996.44
101514	1620	4.57	1.31	4.43	1.18	3.83	1.15	2.97	0.90	2.68	0.80	201.00	239.00	203.91	27.98	27.98	996.59
101514	1630	6.03	0.51	5.98	0.52	5.73	0.50	4.85	0.70	4.10	0.83	207.00	239.00	216.56	28.11	27.86	996.66
101514	1640	5.16	0.33	5.10	0.31	4.88	0.53	4.10	0.79	3.46	0.71	204.00	239.00	210.94	28.35	27.50	997.03
101514	1650	5.32	0.47	5.15	0.46	4.86	0.50	3.74	0.86	3.31	1.03	204.00	239.00	210.94	28.35	27.74	997.47
101514	1700	5.00	0.52	4.80	0.70	4.60	0.71	4.29	0.73	3.94	0.77	212.00	239.00	217.97	28.11	27.98	997.61
101514	1710	5.78	0.55	5.67	0.54	5.35	0.78	5.15	0.77	5.01	0.83	236.00	239.00	247.50	26.89	26.89	997.83
101514	1720	6.14	0.55	5.89	0.54	5.45	0.67	4.89	0.74	4.29	0.97	242.00	239.00	247.50	26.40	26.40	997.69
101514	1730	6.42	0.77	6.12	0.58	5.50	0.60	4.97	0.77	4.76	0.76	233.00	239.00	241.88	26.40	26.03	997.91
101514	1740	5.83	0.41	5.19	0.33	4.57	0.38	3.64	0.48	2.88	0.53	238.00	239.00	241.88	26.89	25.91	998.20
101514	1750	5.33	0.79	5.01	0.81	4.42	0.98	4.03	1.01	3.49	1.12	240.00	239.00	246.09	26.27	25.91	998.27
101514	1800	4.22	0.95	3.71	0.76	2.81	0.51	2.14	0.52	1.83	0.47	239.00	239.00	236.25	27.01	25.91	998.42
101514	1810	2.90	0.60	2.58	0.41	2.25	0.50	1.79	0.32	1.62	0.45	249.00	239.00	234.84	26.15	25.91	998.57
101514	1820	1.20	0.51	1.72	0.46	1.62	0.41	1.19	0.53	1.10	0.58	232.00	239.00	201.09	26.03	25.91	998.79
101514	1830	2.41	1.02	2.14	0.76	1.65	0.65	1.23	0.53	1.24	0.46	298.00	239.00	270.00	25.91	26.03	998.86
101514	1840	3.30	0.50	3.07	0.42	2.50	0.42	1.46	0.49	1.28	0.49	340.00	239.00	340.31	26.40	26.15	999.08
101514	1850	2.34	0.46	2.32	0.50	1.75	0.74	0.65	0.61	0.62	0.58	353.00	239.00	354.38	26.64	26.27	999.15
101514	1900	1.50	0.73	1.55	0.66	1.24	0.87	0.54	0.55	0.51	0.49	0.00	239.00	350.16	26.64	26.52	999.08
101514	1910	1.06	0.29	1.12	0.51	1.08	0.00	0.37	0.31	0.56	0.57	356.00	239.00	329.06	26.64	26.40	999.15
101514	1920	1.53	0.52	1.67	0.53	0.56	0.51	0.31	0.00	0.29	0.00	8.00	239.00	5.63	26.64	26.40	999.30
101514	1930	1.75	0.49	1.89	0.51	1.16	0.76	0.63	0.58	0.59	0.60	8.00	239.00	16.88	26.76	26.40	999.59
101514	1940	1.69	0.71	1.94	0.81	1.42	1.04	1.20	0.79	1.01	0.67	1.00	239.00	7.03	26.76	26.52	999.74
101514	1950	1.05	0.15	1.32	0.62	1.38	0.62	1.49	0.81	1.65	0.63	269.00	239.00	227.81	26.64	26.27	999.81
101514	2000	1.05	0.00	1.04	0.18	1.14	0.29	0.89	0.63	0.96	0.55	249.00	239.00	212.34	26.52	26.03	999.88
101514	2010	1.05	0.00	1.22	0.41	1.62	0.60	1.72	0.27	1.64	0.34	249.00	239.00	215.16	26.52	25.79	999.74
101514	2020	1.05	0.00	1.62	0.41	2.20	0.29	1.80	0.29	1.55	0.29	291.00	239.00	246.09	26.40	25.54	999.88
101514	2030	1.75	0.49	1.88	0.44	1.92	0.32	1.37	0.43	1.33	0.35	315.00	239.00	267.19	26.27	25.54	1000.03
101514	2040	2.05	0.40	2.68	0.41	2.19	0.38	1.75	0.25	1.76	0.27	285.00	239.00	265.78	26.27	25.66	1000.18
101514	2050	1.41	0.52	1.79	0.45	1.66	0.55	0.87	0.64	0.73	0.63	319.00	239.00	267.19	26.03	25.66	1000.18
101514	2100	1.05	0.00	1.34	0.71	1.43	0.56	1.24	0.31	1.29	0.27	326.00	239.00	243.28	26.27	25.66	1000.32
101514	2110	1.05	0.00	1.79	0.50	1.66	0.41	1.31	0.50	1.24	0.54	311.00	239.00	240.47	26.40	25.42	1000.40
101514	2120	1.55	0.50	2.52	0.36	2.52	0.29	2.10	0.46	1.76	0.42	266.00	239.00	247.50	26.15	25.30	1000.32
101514	2130	1.04	0.00	2.23	0.44	2.38	0.27	1.97	0.23	1.58	0.29	262.00	239.00	246.09	26.03	25.30	1000.40
101514	2140	1.05	0.00	2.19	0.53	2.33	0.31	1.83	0.41	1.60	0.35	262.00	239.00	250.31	25.91	25.30	1000.54
101514	2150	1.25	0.41	2.22	0.44	2.05	0.38	1.74	0.32	1.71	0.32	269.00	239.00	267.19	25.91	25.18	1000.54
