Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
021314	0340	2.04	0.44	1.95	0.78	1.54	0.53	1.41	0.35	0.59	0.61	342	357	345.938	25.42	23.96	998.20
021314	0350	1.88	0.49	1.82	0.55	1.66	0.56	0.73	0.67	0.95	0.47	342	4	354.375	25.54	23.71	998.27
021314	0400	1.82	0.49	2.01	0.45	1.74	0.34	1.54	0.38	1.21	0.46	353	4	0	25.54	24.08	998.35
021314	0410	1.82	0.47	1.62	0.40	1.49	0.32	1.68	0.27	0.80	0.58	352	6	0	25.54	23.83	998.35
021314	0420	1.90	0.40	1.72	0.48	2.21	0.47	1.78	0.40	1.01	0.48	359	4	0	25.54	23.35	998.42
021314	0430	1.60	0.34	1.60	0.34	2.56	0.25	1.81	0.45	1.33	0.73	0	4	2.813	25.42	23.22	998.49
021314	0440	2.06	0.45	1.68	0.33	2.82	0.20	2.76	0.29	0.86	0.68	357	4	4.219	25.42	22.98	998.57
021314	0450	2.41	0.44	2.02	0.37	2.96	0.34	3.04	0.18	0.65	0.60	354	4	4.219	25.42	22.61	998.57
021314	0500	3.13	0.39	2.91	0.50	2.36	0.60	3.09	0.31	1.29	0.32	1	6	1.406	25.30	22.61	998.64
021314	0510	3.13	0.23	3.66	0.21	2.16	0.46	2.29	0.60	0.82	0.71	4	14	2.813	25.42	22.49	998.64
021314	0520	2.98	0.25	3.62	0.25	3.49	0.32	1.75	0.29	0.29	0.00	13	18	15.469	25.42	22.49	998.79
021314	0530	3.17	0.34	3.98	0.38	3.91	0.34	2.12	0.40	0.52	0.51	23	27	25.313	25.30	22.37	998.93
021314	0540	3.35	0.21	4.47	0.23	4.43	0.14	2.45	0.27	0.85	0.58	21	28	26.719	25.30	22.49	999.01
021314	0550	3.57	0.23	4.65	0.21	4.43	0.14	2.76	0.21	0.92	0.52	23	32	28.125	25.18	22.37	999.15
021314	0600	3.70	0.25	4.62	0.21	4.49	0.25	3.16	0.27	1.43	0.32	23	35	35.156	25.18	22.37	999.23
021314	0610	3.65	0.21	4.60	0.25	4.76	0.18	3.38	0.23	1.59	0.31	21	35	36.563	25.05	22.37	999.30
021314	0620	3.42	0.23	4.19	0.25	4.74	0.31	3.26	0.25	1.48	0.32	27	38	39.375	25.05	22.25	999.44
021314	0630	3.37	0.21	4.43	0.23	4.96	0.14	3.38	0.27	1.76	0.25	34	41	43.594	25.05	22.25	999.59
021314	0640	3.73	0.21	4.72	0.25	5.22	0.23	3.39	0.27	1.65	0.21	37	46	47.813	24.93	22.12	999.74
021314	0650	4.04	0.21	4.81	0.27	5.29	0.23	3.65	0.25	1.91	0.29	37	51	49.219	24.81	22.12	999.88
021314	0700	3.84	0.21	4.17	0.23	4.81	0.25	3.08	0.31	1.60	0.37	44	51	47.813	24.93	22.12	1000.03
021314	0710	3.94	0.18	4.46	0.18	4.88	0.18	3.00	0.25	1.12	0.70	46	52	46.406	24.93	22.25	1000.18
021314	0720	3.83	0.21	4.31	0.18	4.76	0.14	2.70	0.23	0.73	0.67	45	52	45	24.93	22.37	1000.32
021314	0730	3.76	0.21	4.22	0.21	4.65	0.20	2.52	0.41	0.97	0.66	51	55	46.406	24.93	22.73	1000.40
021314	0740	4.15	0.33	4.89	0.40	3.61	0.57	2.26	0.66	1.52	0.78	42	52	43.594	24.93	23.59	1000.54
021314	0750	4.53	0.39	4.60	0.45	3.24	0.55	2.53	0.49	2.24	0.59	38	52	45	24.93	24.08	1000.69
021314	0800	4.43	0.39	4.57	0.41	3.37	0.59	2.82	0.57	2.62	0.52	37	49	43.594	24.93	24.32	1000.76
021314	0810	3.44	0.40	3.54	0.40	2.96	0.51	2.59	0.38	2.51	0.41	39	48	42.188	25.05	24.69	1000.91
021314	0820	3.38	0.48	3.28	0.42	3.19	0.47	3.27	0.46	3.09	0.51	44	53	46.406	25.05	25.05	1000.98
021314	0830	3.60	0.45	3.66	0.58	3.59	0.45	3.37	0.57	3.21	0.54	45	55	47.813	25.18	25.30	1001.20
021314	0840	2.80	0.75	3.17	0.53	3.26	0.60	2.95	0.54	2.70	0.59	49	58	50.625	25.42	25.91	1001.35
021314	0850	2.87	0.64	2.96	0.54	2.81	0.50	2.61	0.45	2.30	0.50	46	59	50.625	25.91	26.15	1001.42
021314	0900	3.06	0.67	3.10	0.61	3.03	0.69	2.87	0.75	2.54	0.85	52	68	67.5	26.15	26.52	1001.50
021314	0910	2.62	0.56	2.52	0.54	2.28	0.68	2.19	0.84	1.89	1.08	52	63	57.656	26.15	26.76	1001.64
021314	0920	2.35	0.93	2.42	0.97	2.03	1.10	1.88	1.18	1.75	1.25	30	41	45	26.76	27.25	1001.72
021314	0930	2.36	0.79	2.25	0.95	1.82	0.90	1.72	0.69	1.88	0.74	8	15	14.063	27.62	27.37	1001.72
021314	0940	2.94	1.36	3.12	1.11	2.95	1.43	2.92	1.12	2.66	1.18	51	59	54.844	27.86	27.62	1001.72
021314	0950	3.00	0.88	3.04	0.83	2.91	0.90	2.68	0.86	2.17	1.07	25	41	39.375	27.13	27.50	1001.79
021314	1000	3.28	0.71	3.27	0.70	3.22	0.72	3.03	0.92	2.67	0.87	45	62	61.875	27.25	27.62	1001.72
021314	1010	3.00	0.69	3.23	0.65	3.24	0.56	3.02	0.57	2.55	0.70	60	75	71.719	27.37	27.98	1001.72
021314	1020	3.44	0.79	3.64	0.88	3.55	0.95	3.24	0.98	3.06	1.07	34	51	43.594	27.50	28.11	1001.72
021314	1030	2.04	0.88	2.21	0.96	2.11	0.91	1.81	1.03	1.52	1.11	62	79	75.938	27.86	28.35	1001.64
021314	1040	2.52	0.80	2.90	0.76	2.96	0.67	2.83	0.81	2.64	1.00	42	59	52.031	27.98	28.47	1001.50
021314	1050	2.79	1.13	2.80	1.28	2.54	1.40	2.33	1.25	2.18	1.24	37	38	30.938	28.23	28.72	1001.42
021314	1100	2.74	1.37	2.90	1.50	2.62	1.79	2.27	1.81	2.02	1.81	48	59	37.969	28.72	29.45	1001.35
021314	1110	3.31	0.93	3.03	0.85	2.58	1.14	2.13	1.23	2.04	1.15	37	53	45	28.72	29.33	1001.20
021314	1120	2.05	0.84	2.13	0.76	1.91	1.17	1.75	1.31	1.65	1.37	42	58	61.875	29.08	29.45	1001.06
021314	1130	3.00	0.87	2.78	1.14	2.42	1.37	2.59	1.27	2.33	1.41	23	28	29.531	29.33	29.45	1000.98
021314	1140	3.77	1.11	3.66	1.00	3.37	0.95	3.01	1.07	2.85	1.18	66	79	71.719	29.20	30.06	1000.76
021314	1150	2.42	0.85	2.68	0.74	2.39	0.58	2.46	0.65	2.32	0.66	30	49	46.406	29.08	30.06	1000.69
021314	1200	2.56	1.31	2.62	1.30	2.42	1.28	2.31	1.28	2.09	1.07	31	48	43.594	30.18	30.30	1000.47
021314	1210	2.88	1.61	2.73	1.63	2.60	1.78	2.53	1.78	2.26	1.74	90	114	99.844	29.81	30.67	1000.25
021314	1220	3.77	1.40	3.62	1.43	3.30	1.46	2.83	1.80	2.61	1.89	60	66	60.469	29.69	30.79	999.96
021314	1230	2.90	1.07	3.08	1.10	2.89	0.95	2.95	0.86	2.73	1.20	37	58	60.469	30.06	30.55	999.74
021314	1240	2.13	1.51	2.32	1.43	2.40	1.70	2.66	1.42	2.48	1.11	94	145	125.156	30.55	31.04	999.59
021314	1250	3.69	0.99	3.65	1.00	3.54	0.83	3.47	1.02	3.17	1.23	48	59	50.625	30.30	31.04	999.44
021314	1300	2.86	1.04	3.11	0.80	2.84	0.84	2.52	1.01	2.63	0.79	8	14	7.031	30.55	31.16	999.23
021314	1310	3.94	1.26	3.77	1.25	3.70	1.31	3.55	1.33	3.34	1.52	42	52	45	31.28	31.52	999.01
021314	1320	3.56	1.16	3.55	1.13	3.24	1.05	2.54	1.22	2.50	1.18	79	97	91.406	30.67	31.65	998.86
021314	1330	3.45	0.76	3.56	0.81	3.21	0.91	2.81	1.34	2.37	1.32	86	98	92.813	30.67	32.13	998.71
021314	1340	2.42	1.10	2.55	1.30	2.53	1.52	2.39	1.75	2.36	1.58	59	75	102.656	30.91	31.65	998.57
021314	1350	1.52	1.09	1.55	0.83	1.37	1.07	1.33	1.18	1.23	1.04	41	162	122.344	31.28	31.65	998.35
021314	1400	3.06	0.93	3.09	1.01	2.81	1.44	2.92	1.39	2.61	1.36	90	103	98.438	31.40	32.74	998.05
021314	1410	3.80	0.71	3.54	0.81	3.20	1.11	3.07	0.92	2.97	0.89	28	35	28.125	31.65	32.26	997.91
021314	1420	3.58	0.90	3.41	0.87	3.26	0.93	2.79	1.04	2.51	1.19	72	91	88.594	31.40	32.26	997.69
021314	1430	2.19	0.86	2.40	0.89	2.25	1.25	1.90	1.44	1.68	1.57	100	114	106.875	31.65	32.87	997.54
021314	1440	1.37	0.57	1.61	0.60	1.64	0.68	1.41	0.90	1.44	0.92	153	174	177.188	32.01	33.23	997.39
021314	1450	2.22	0.69	2.39	0.57	2.21	0.60	2.06	0.93	1.88	0.89	107	117	113.906	32.26	33.72	997.32
021314	1500	2.55	0.76	2.89	0.62	3.00	0.86	3.09	0.91	3.04	0.77	96	108	101.25	32.26	33.48	997.25
021314	1510	3.01	0.66	3.08	0.67	3.04	0.65	3.01	0.61	3.01	0.80	83	100	94.219	31.89	32.99	997.17
021314	1520	1.18	0.49	1.33	0.59	1.10	0.81	1.02	0.85	1.01	0.90	93	113	97.031	32.26	33.11	997.10
021314	1530	1.66	0.74	1.86	0.88	1.60	0.93	1.50	1.41	1.32	1.38	181	200	210.938	32.74	33.72	997.03
021314	1540	2.10	1.58	2.27	1.69	2.18	1.76	1.95	1.75	1.73	1.73	170	201	188.438	32.74	33.11	997.03
021314	1550	5.70	0.79	5.60	0.78	5.61	0.82	5.21	0.89	4.60	0.95	138	153	146.25	31.16	31.65	996.95
021314	1600	6.40	0.76	6.16	0.83	6.11	0.87	5.80	0.82	5.26	0.95	128	143	137.813	30.67	31.28	996.95
021314	1610	6.25	1.33	5.70	1.36	5.71	1.27	5.64	1.20	5.33	1.28	122	136	132.188	30.67	31.40	996.88
021314	1620	7.20	1.11	6.57	1.26	6.63	1.22	6.65	1.10	6.00	0.95	118	134	127.969	30.30	31.28	996.95
021314	1630	6.58	1.37	4.97	1.44	5.40	1.49	6.31	1.21	6.01	0.95	100	113	106.875	30.18	31.16	997.10
021314	1640	6.47	1.38	5.43	1.51	5.76	1.70	6.41	1.13	5.90	1.16	103	120	116.719	29.94	30.91	997.17
021314	1650	7.09	1.23	5.17	1.42	5.10	1.34	6.51	1.09	6.26	1.01	100	113	113.906	29.45	30.43	997.25
021314	1700	7.40	0.87	6.00	1.51	5.93	1.56	6.68	1.21	6.13	0.93	108	127	120.938	29.33	30.18	997.39
021314	1710	6.51	1.44	5.26	1.56	5.69	1.62	6.24	1.26	6.02	0.97	105	122	119.531	29.20	29.94	997.47
021314	1720	6.66	1.29	5.32	1.58	5.12	1.86	6.08	1.13	5.56	0.87	103	121	119.531	28.84	29.57	997.54
021314	1730	6.37	1.34	5.22	1.68	5.52	1.69	6.42	0.99	5.66	1.09	105	122	119.531	28.59	29.20	997.61
021314	1740	6.35	1.36	4.13	1.29	4.12	1.17	5.94	1.11	5.70	1.07	100	113	118.125	28.47	28.96	997.83
021314	1750	5.75	1.52	3.84	0.92	4.45	1.14	6.21	1.00	5.83	0.95	100	115	118.125	28.23	28.59	998.05
021314	1800	6.58	1.56	4.62	1.12	4.73	1.24	5.88	1.11	5.34	0.98	105	124	120.938	27.98	28.35	998.20
021314	1810	6.31	1.17	4.31	1.49	4.62	1.47	5.75	1.02	5.47	0.92	103	120	120.938	27.74	28.23	998.27
021314	1820	6.05	1.15	4.35	1.11	4.73	1.28	5.53	1.02	5.23	0.89	105	121	122.344	27.62	27.86	998.35
021314	1830	6.35	1.10	4.08	0.94	4.65	1.13	5.60	0.86	4.94	0.98	105	120	122.344	27.50	27.74	998.49
021314	1840	5.91	1.03	3.42	0.56	4.08	0.87	5.50	0.82	5.00	0.80	104	117	122.344	27.25	27.50	998.64
021314	1850	4.70	1.31	3.35	0.69	3.75	0.83	4.93	0.78	4.41	0.78	98	115	115.313	27.13	27.37	998.79
021314	1900	5.32	0.99	3.27	0.53	3.62	0.78	5.21	0.77	4.93	0.85	100	114	120.938	27.01	27.13	998.93
021314	1910	4.98	1.16	3.29	0.82	4.08	1.12	5.53	0.69	4.93	0.69	96	108	105.469	26.76	27.01	999.08
021314	1920	5.05	1.09	3.18	0.87	3.92	0.87	5.78	0.76	5.31	0.63	97	108	105.469	26.64	26.76	999.23
021314	1930	5.16	1.13	3.56	0.83	4.05	1.02	5.16	0.57	4.60	0.63	96	107	104.063	26.52	26.76	999.44
021314	1940	4.91	0.99	3.01	0.80	3.40	1.02	4.99	0.62	4.38	0.66	96	108	106.875	26.40	26.64	999.52
021314	1950	3.20	0.98	2.10	0.60	2.35	0.62	3.69	0.57	3.33	0.61	96	114	115.313	26.40	26.52	999.66
021314	2000	2.79	0.73	1.94	0.81	2.38	0.76	2.90	0.48	2.48	0.52	101	115	115.313	26.27	26.40	999.74
021314	2010	2.52	0.74	1.83	0.66	2.13	0.63	3.11	0.55	2.76	0.45	101	114	116.719	26.15	26.27	999.96
021314	2020	2.64	0.81	1.59	0.78	1.97	0.62	2.63	0.45	2.33	0.46	104	120	119.531	26.27	26.27	1000.10
021314	2030	2.41	0.78	1.74	0.77	2.07	0.50	2.29	0.38	1.73	0.49	103	122	119.531	26.15	26.15	1000.18
021314	2040	1.69	0.78	1.23	0.63	2.08	0.58	2.34	0.34	1.86	0.34	101	114	119.531	26.03	26.03	1000.40
021314	2050	2.24	0.60	2.14	0.56	2.31	0.37	1.95	0.34	1.34	0.52	105	125	125.156	25.91	26.03	1000.54
021314	2100	1.84	0.36	2.01	0.33	1.99	0.34	1.36	0.46	0.74	0.65	113	136	135	25.91	25.91	1000.69
021314	2110	1.27	0.64	1.63	0.33	1.56	0.29	0.90	0.50	0.61	0.52	113	136	136.406	25.79	25.79	1000.84
021314	2120	1.03	0.31	1.50	0.48	1.40	0.43	0.72	0.56	0.74	0.60	115	145	142.031	25.79	25.79	1001.06
021314	2130	1.48	0.39	1.46	0.50	1.40	0.45	1.02	0.41	1.00	0.42	156	169	161.719	25.79	25.79	1001.20
021314	2140	1.18	0.40	1.40	0.63	1.45	0.72	1.39	0.66	0.97	0.47	211	222	212.344	25.66	25.66	1001.28
021314	2150	1.67	0.42	1.87	0.36	2.01	0.29	1.97	0.23	1.45	0.18	240	249	237.656	25.66	25.54	1001.28
021314	2200	1.74	0.31	1.84	0.36	1.92	0.29	1.84	0.15	1.48	0.15	238	248	237.656	25.66	25.54	1001.35
021314	2210	1.37	0.64	1.67	0.46	1.65	0.32	1.67	0.00	0.65	0.57	250	255	237.656	25.54	25.30	1001.42
021314	2220	1.76	0.45	1.96	0.37	2.00	0.32	1.98	0.15	1.18	0.40	256	259	251.719	25.66	25.30	1001.50
021314	2230	2.10	0.29	2.39	0.27	2.34	0.25	1.82	0.21	0.91	0.52	257	263	258.75	25.54	25.30	1001.57
021314	2240	2.25	0.31	2.62	0.31	2.61	0.23	1.73	0.18	0.97	0.49	255	259	258.75	25.54	25.05	1001.50
021314	2250	2.18	0.33	2.55	0.36	2.52	0.29	2.00	0.15	1.35	0.18	266	274	267.188	25.54	25.18	1001.42
021314	2300	2.39	0.27	2.69	0.38	2.46	0.31	1.92	0.21	1.39	0.25	273	280	272.813	25.66	25.18	1001.42
021314	2310	2.17	0.31	2.19	0.41	1.95	0.34	1.54	0.18	0.76	0.55	270	278	277.031	25.66	25.30	1001.50
021314	2320	1.97	0.49	1.88	0.42	1.76	0.43	1.42	0.31	0.84	0.64	280	298	291.094	25.54	25.18	1001.50
021314	2330	2.51	0.31	2.35	0.31	2.17	0.27	1.82	0.18	1.41	0.18	281	285	289.688	25.54	25.18	1001.50
021314	2340	2.46	0.31	2.45	0.37	2.34	0.32	2.03	0.15	1.38	0.25	285	307	315	25.54	25.30	1001.57
021314	2350	2.53	0.31	2.64	0.33	2.51	0.31	2.14	0.15	1.61	0.18	293	300	303.75	25.54	25.18	1001.50
021414	0000	2.23	0.47	2.69	0.40	2.75	0.27	2.30	0.21	1.96	0.21	297	294	289.688	25.54	25.18	1001.50
021414	0010	2.53	0.63	2.82	0.51	2.75	0.43	2.32	0.31	1.66	0.41	332	333	316.406	25.54	25.30	1001.42
021414	0020	2.11	0.63	2.28	0.85	2.46	0.52	1.63	0.86	1.07	0.84	350	353	336.094	25.54	25.30	1001.42
021414	0030	2.05	0.64	1.67	0.80	1.32	0.65	0.63	0.62	0.35	0.27	4	8	0	25.66	25.30	1001.42
021414	0040	2.73	0.37	2.93	0.36	2.42	0.51	1.50	0.68	0.49	0.48	23	32	19.688	25.66	25.42	1001.28
021414	0050	2.41	0.33	2.48	0.41	2.11	0.29	1.31	0.43	0.30	0.15	17	28	23.906	25.54	25.30	1001.20
021414	0100	2.78	0.48	2.98	0.47	2.65	0.46	1.86	0.40	0.72	0.64	27	37	30.938	25.42	25.30	1001.20
021414	0110	3.26	0.54	3.42	0.50	3.25	0.50	2.74	0.75	1.99	0.48	37	49	45	25.30	25.42	1001.06
021414	0120	2.77	0.31	2.87	0.33	2.55	0.31	1.95	0.38	1.10	0.64	27	38	33.75	25.18	25.30	1001.06
021414	0130	2.77	0.36	2.74	0.29	2.38	0.31	1.87	0.23	1.41	0.31	32	42	35.156	25.18	25.18	1000.98
021414	0140	2.86	0.33	2.91	0.29	2.67	0.25	2.18	0.18	1.58	0.21	28	44	39.375	25.05	25.18	1000.91
021414	0150	3.07	0.29	2.96	0.29	2.63	0.25	2.10	0.18	1.35	0.21	27	41	33.75	25.05	24.93	1000.84
021414	0200	3.29	0.31	3.20	0.27	2.83	0.23	2.48	0.18	1.66	0.21	23	37	32.344	25.05	24.93	1000.69
021414	0210	3.51	0.25	3.52	0.25	3.10	0.20	2.59	0.18	1.79	0.21	13	25	22.5	25.05	24.81	1000.54
021414	0220	3.80	0.29	3.72	0.23	3.18	0.18	2.59	0.15	1.52	0.18	10	24	19.688	25.05	24.81	1000.47
021414	0230	4.01	0.27	4.01	0.29	3.12	0.34	2.06	0.45	1.12	0.57	6	18	14.063	25.05	24.69	1000.32
021414	0240	4.71	0.33	4.68	0.34	3.56	0.47	2.06	0.31	1.09	0.63	7	20	11.25	25.05	24.57	1000.18
021414	0250	4.81	0.25	4.84	0.29	4.03	0.32	2.53	0.38	1.33	0.38	10	21	14.063	24.93	24.44	1000.10
021414	0300	4.62	0.27	4.56	0.25	4.02	0.27	2.27	0.51	1.04	0.49	18	27	19.688	24.81	24.20	1000.10
021414	0310	5.11	0.18	5.11	0.27	4.58	0.14	3.45	0.25	1.73	0.40	18	31	23.906	24.69	24.20	1000.03
021414	0320	5.04	0.23	4.79	0.23	4.34	0.18	2.96	0.32	1.66	0.29	17	28	23.906	24.81	24.08	999.96
021414	0330	5.19	0.25	5.13	0.27	4.32	0.23	2.86	0.27	1.76	0.31	20	31	26.719	24.93	24.20	999.88
021414	0340	5.34	0.21	5.52	0.21	4.60	0.18	2.99	0.23	1.73	0.29	21	32	25.313	24.93	24.08	999.88
021414	0350	4.75	0.31	4.93	0.36	4.46	0.20	2.66	0.35	1.62	0.32	27	37	26.719	24.69	24.08	999.96
021414	0400	4.57	0.25	4.96	0.23	4.79	0.14	3.28	0.32	1.88	0.40	23	34	28.125	24.57	24.08	1000.03
021414	0410	5.05	0.18	5.19	0.21	4.86	0.23	3.47	0.32	2.26	0.42	27	38	30.938	24.57	23.96	999.96
021414	0420	5.37	0.21	5.49	0.21	5.09	0.14	3.90	0.34	2.61	0.37	27	38	30.938	24.57	24.08	999.96
021414	0430	5.13	0.15	5.20	0.18	4.76	0.14	3.52	0.35	2.22	0.40	31	41	32.344	24.44	24.08	999.96
021414	0440	5.25	0.21	5.26	0.21	4.71	0.18	3.26	0.32	2.15	0.35	35	45	36.563	24.44	24.08	999.96
021414	0450	5.20	0.18	5.18	0.21	4.64	0.18	3.11	0.41	2.07	0.35	30	42	36.563	24.44	24.20	999.96
021414	0500	5.35	0.21	5.28	0.21	4.51	0.20	3.05	0.41	2.10	0.35	35	46	39.375	24.44	24.20	1000.03
021414	0510	5.51	0.18	5.33	0.21	4.48	0.25	3.07	0.34	2.15	0.37	30	42	36.563	24.44	24.08	1000.10
021414	0520	5.64	0.18	5.40	0.23	4.10	0.32	2.89	0.40	2.08	0.41	27	38	32.344	24.44	24.20	1000.18
021414	0530	5.68	0.18	5.45	0.29	4.13	0.41	2.93	0.41	2.22	0.42	27	38	32.344	24.44	24.32	1000.18
021414	0540	5.38	0.21	5.33	0.25	4.13	0.31	3.09	0.35	2.17	0.38	27	37	30.938	24.44	24.32	1000.32
021414	0550	5.08	0.25	4.81	0.27	3.99	0.27	2.96	0.37	2.13	0.32	28	38	30.938	24.44	24.32	1000.32
021414	0600	5.13	0.23	4.85	0.23	4.17	0.20	3.08	0.35	2.16	0.29	28	41	33.75	24.32	24.20	1000.47
021414	0610	5.25	0.18	4.76	0.21	3.97	0.25	2.79	0.29	1.85	0.31	35	45	37.969	24.44	24.08	1000.62
021414	0620	5.30	0.10	4.79	0.21	3.88	0.14	2.75	0.18	1.73	0.21	38	49	42.188	24.32	23.96	1000.69
021414	0630	5.35	0.21	4.92	0.21	3.88	0.20	2.84	0.18	1.65	0.15	41	51	45	24.44	24.08	1000.91
021414	0640	5.34	0.27	4.93	0.29	3.85	0.23	2.69	0.29	1.44	0.40	39	51	45	24.44	23.96	1001.06
021414	0650	5.03	0.21	4.57	0.21	3.64	0.20	2.41	0.25	1.27	0.41	34	46	40.781	24.32	23.83	1001.13
021414	0700	5.55	0.23	5.11	0.34	4.00	0.31	2.83	0.27	1.80	0.32	30	41	33.75	24.32	23.96	1001.28
021414	0710	5.28	0.33	5.00	0.34	3.83	0.35	2.50	0.32	1.39	0.41	27	38	32.344	24.32	24.08	1001.35
021414	0720	4.77	0.33	4.39	0.41	3.20	0.64	1.60	0.73	1.07	0.68	23	34	22.5	24.32	24.20	1001.50
021414	0730	3.82	1.12	3.33	1.02	2.51	0.78	1.85	0.62	1.59	0.42	13	18	7.031	24.44	24.44	1001.64
021414	0740	2.96	0.93	2.34	0.92	1.91	0.79	1.79	0.70	1.48	0.66	10	14	2.813	24.69	24.57	1001.72
021414	0750	1.62	0.80	1.51	1.01	1.87	0.86	1.69	0.63	1.40	0.68	8	10	352.969	24.93	24.81	1001.86
021414	0800	3.37	0.77	3.56	0.88	3.46	0.79	3.01	1.11	2.62	1.05	20	32	26.719	25.18	25.18	1001.94
021414	0810	3.46	0.67	3.50	0.83	3.49	0.85	3.37	0.73	3.02	0.69	21	34	32.344	25.18	25.30	1002.01
021414	0820	3.61	0.51	3.62	0.52	3.69	0.45	3.52	0.51	3.15	0.57	18	31	29.531	25.54	25.42	1002.15
021414	0830	3.47	0.76	3.41	0.78	3.33	0.89	3.20	0.86	3.13	0.81	15	30	23.906	25.79	25.66	1002.23
021414	0840	2.90	0.95	2.99	1.00	2.87	1.06	2.55	1.08	2.13	1.10	20	34	29.531	25.79	25.79	1002.30
021414	0850	2.48	0.84	2.49	0.94	2.18	1.01	1.85	1.01	1.71	0.83	20	24	19.688	26.15	26.15	1002.37
021414	0900	2.17	0.70	1.99	0.79	1.82	0.92	1.99	0.94	1.84	1.06	11	20	5.625	26.52	26.27	1002.45
021414	0910	2.21	0.73	2.20	0.83	1.77	0.94	1.82	0.72	1.67	0.82	18	25	22.5	26.76	26.52	1002.45
021414	0920	2.35	0.68	2.18	0.78	2.08	0.94	2.09	0.86	1.87	0.97	20	28	18.281	27.01	26.89	1002.52
021414	0930	2.63	0.71	2.43	0.73	2.29	0.76	2.44	0.70	2.44	0.56	1	8	2.813	27.37	26.89	1002.59
021414	0940	2.84	0.69	2.61	0.68	2.53	0.74	2.58	0.80	2.66	0.69	3	8	0	27.37	26.89	1002.74
021414	0950	2.63	0.63	3.06	0.75	3.27	0.66	3.24	0.63	2.99	0.81	354	0	351.563	27.62	27.25	1002.67
021414	1000	2.54	0.75	2.82	0.82	2.92	0.80	2.88	0.76	2.79	0.60	353	3	354.375	27.98	27.25	1002.67
021414	1010	2.61	0.67	3.16	0.88	3.32	0.61	2.95	0.48	2.59	0.60	350	354	345.938	28.11	27.25	1002.67
021414	1020	3.07	0.73	3.20	0.80	3.02	0.73	2.61	1.07	2.32	1.14	353	359	352.969	27.98	27.37	1002.52
021414	1030	2.69	0.71	2.66	0.85	2.79	0.94	2.80	0.78	2.72	0.62	346	356	351.563	28.35	27.74	1002.37
021414	1040	2.50	0.71	2.83	0.80	3.03	0.82	3.17	0.69	3.04	0.66	356	359	351.563	28.35	27.62	1002.30
021414	1050	2.28	0.61	2.26	0.67	2.04	0.83	1.63	0.77	1.48	0.82	7	14	5.625	28.23	27.98	1002.30
021414	1100	1.94	0.54	1.87	0.76	1.90	0.78	1.63	0.90	1.52	0.89	4	11	9.844	28.72	28.23	1002.15
021414	1110	1.95	0.64	2.18	0.75	2.06	0.86	1.64	0.86	1.50	1.01	11	23	16.875	28.47	28.23	1002.01
021414	1120	1.76	0.59	1.81	0.71	1.73	0.78	1.67	0.77	1.48	0.84	7	15	7.031	28.72	28.47	1001.79
021414	1130	2.15	0.90	2.17	1.00	1.86	1.03	1.86	1.24	1.85	1.31	10	18	5.625	28.96	28.84	1001.50
021414	1140	1.52	0.76	1.60	0.88	1.39	1.13	1.03	0.90	1.08	0.80	41	51	30.938	28.96	29.08	1001.28
021414	1150	1.58	0.90	1.36	0.94	1.18	1.10	1.46	1.15	1.27	1.15	352	46	82.969	30.06	30.18	1001.06
021414	1200	2.67	0.87	3.01	0.71	2.89	0.68	2.60	0.72	2.44	0.85	45	60	59.063	29.81	30.18	1000.84
021414	1210	2.06	0.87	2.29	0.76	2.25	0.90	2.25	1.13	2.05	1.19	32	38	29.531	30.06	30.30	1000.62
021414	1220	2.40	0.97	2.56	0.83	2.23	0.98	2.31	1.00	2.34	1.07	356	13	8.438	31.04	30.67	1000.32
021414	1230	3.19	0.90	3.50	1.01	3.51	1.00	3.45	1.05	3.39	1.04	1	13	7.031	31.28	30.67	1000.03
021414	1240	2.93	0.85	2.84	0.94	2.36	0.80	2.36	1.08	2.18	1.16	15	25	14.063	30.43	30.06	999.88
021414	1250	2.09	0.73	1.88	0.77	1.74	1.09	1.66	0.97	1.64	0.94	346	7	9.844	30.55	30.55	999.66
021414	1300	1.37	0.67	1.34	0.73	1.51	0.80	1.01	0.90	1.04	0.84	15	56	42.188	31.52	31.40	999.37
021414	1310	2.93	0.82	2.89	0.83	2.69	0.88	2.63	0.99	2.70	0.98	32	35	32.344	31.04	31.16	999.15
021414	1320	1.32	0.62	1.57	0.77	1.58	1.16	1.36	1.14	1.61	1.03	77	87	75.938	31.04	31.52	998.93
021414	1330	2.11	0.98	2.18	1.00	2.16	1.19	2.12	1.11	2.16	0.95	136	150	109.688	31.65	32.01	998.57
021414	1340	1.80	0.78	1.65	0.71	1.59	1.02	1.69	1.03	1.68	0.85	91	114	105.469	31.52	32.26	998.42
021414	1350	2.35	0.79	2.54	0.87	2.37	0.92	2.21	1.08	2.39	0.87	329	11	357.188	32.13	31.89	998.27
021414	1400	2.31	0.76	2.64	0.78	2.53	0.79	2.22	0.72	2.22	0.78	295	302	291.094	32.13	31.52	998.13
021414	1410	1.60	0.71	1.84	0.69	1.54	0.96	1.24	1.01	1.11	0.88	329	307	262.969	32.13	32.62	997.91
021414	1420	3.36	0.97	3.44	0.76	3.25	1.01	3.21	1.24	3.00	1.34	94	340	122.344	31.65	33.11	997.61
