Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp	10mTemp	Press
011914	0820	5.43	1.05	5.08	1.00	3.96	1.05	3.82	1.00	3.32	0.92	7.00	15.00	8.44	-26.09	23.22	1.00
011914	0830	5.21	1.35	5.07	1.25	4.33	1.16	4.44	1.06	4.23	1.22	3.00	13.00	7.03	-26.09	23.47	1.00
011914	0840	5.04	1.26	4.74	1.38	4.00	1.22	4.04	1.14	3.85	1.10	4.00	14.00	11.25	-26.22	23.83	1.00
011914	0850	4.36	1.06	4.07	1.10	3.24	1.10	3.22	0.74	3.23	0.76	8.00	18.00	11.25	-26.22	24.20	1.00
011914	0900	5.11	0.78	5.00	1.03	4.15	1.15	3.91	1.04	3.56	0.89	18.00	28.00	21.09	-26.22	24.81	1.00
011914	0910	5.07	0.54	5.30	0.61	5.03	0.83	4.82	0.95	4.52	0.83	25.00	38.00	35.16	-26.22	25.05	1.00
011914	0920	5.36	0.72	5.51	0.72	4.95	1.04	4.50	1.16	3.86	1.22	24.00	37.00	30.94	-26.22	25.18	1.00
011914	0930	5.31	0.69	5.42	0.80	5.27	0.96	4.87	1.14	4.27	1.18	25.00	35.00	29.53	-26.22	25.54	1.00
011914	0940	5.65	0.63	5.81	0.72	5.58	1.02	5.49	0.93	4.85	0.97	31.00	42.00	36.56	-26.22	25.79	1.00
011914	0950	5.51	0.90	5.53	1.14	5.02	1.31	4.80	1.26	4.19	1.22	18.00	30.00	25.31	-26.22	26.15	1.00
011914	1000	5.32	0.89	5.40	1.12	5.03	1.07	4.74	1.08	4.31	1.32	27.00	37.00	29.53	-26.22	26.40	1.00
011914	1010	5.14	1.11	5.17	1.21	4.42	1.46	3.94	1.39	3.77	1.36	21.00	32.00	26.72	-26.22	26.76	1.00
011914	1020	5.05	1.35	5.28	1.28	5.26	1.42	5.13	1.44	4.61	1.46	25.00	41.00	39.38	-26.34	27.01	1.00
011914	1030	5.36	0.98	5.37	1.17	4.99	1.30	4.91	1.13	4.49	1.19	21.00	32.00	26.72	-26.34	27.25	1.00
011914	1040	5.31	1.34	5.30	1.46	4.87	1.73	4.80	1.69	4.35	1.76	31.00	42.00	36.56	-26.34	27.37	1.00
011914	1050	5.44	1.06	5.47	1.03	5.04	1.31	4.86	1.45	4.60	1.41	23.00	34.00	29.53	-26.34	27.74	1.00
011914	1100	5.15	0.96	5.10	1.16	4.77	1.15	4.62	1.02	4.22	0.98	27.00	37.00	28.13	-26.34	27.86	1.00
011914	1110	5.98	1.10	5.95	1.11	5.67	1.02	5.16	1.24	4.83	1.34	32.00	42.00	35.16	-26.34	27.86	1.00
011914	1120	5.12	1.21	4.91	1.27	4.60	1.47	4.21	1.06	3.90	1.05	34.00	46.00	40.78	-26.34	28.11	1.00
011914	1130	5.86	1.19	5.84	1.06	5.78	1.02	5.42	1.33	5.12	1.38	35.00	48.00	43.59	-26.34	28.23	1.00
011914	1140	5.02	1.49	5.20	1.53	5.01	1.61	4.56	1.50	3.96	1.41	39.00	51.00	45.00	-26.34	28.72	1.00
011914	1150	5.58	1.19	5.56	1.39	5.05	1.45	4.92	1.62	4.43	1.62	21.00	32.00	26.72	-26.34	28.59	1.00
011914	1200	5.48	1.13	5.43	1.10	4.83	1.31	4.61	1.29	4.23	1.22	37.00	49.00	45.00	-26.34	28.72	1.00
011914	1210	5.28	1.09	5.28	1.22	4.89	1.30	4.70	1.30	4.29	1.25	38.00	51.00	45.00	-26.34	28.96	1.00
011914	1220	5.45	0.81	5.42	1.19	5.32	1.38	4.93	1.22	4.26	1.13	42.00	52.00	45.00	-26.34	29.08	1.00
011914	1230	5.33	1.26	5.38	1.37	5.12	1.20	5.01	1.07	4.47	1.15	30.00	39.00	35.16	-26.34	29.33	1.00
011914	1240	5.73	1.34	5.87	1.34	5.56	1.18	5.04	1.29	4.57	1.24	32.00	45.00	37.97	-26.34	29.08	1.00
011914	1250	5.17	0.78	5.21	0.78	4.84	0.97	4.57	1.03	4.15	1.09	20.00	31.00	26.72	-26.34	29.20	1.00
011914	1300	5.39	1.32	5.49	1.41	4.94	1.65	4.72	1.64	4.31	1.36	32.00	42.00	33.75	-26.34	29.81	1.00
011914	1310	5.26	1.45	5.40	1.53	5.23	1.57	5.08	1.54	4.62	1.45	38.00	51.00	47.81	-26.34	29.45	1.00
011914	1320	5.11	1.11	5.20	1.30	5.25	1.31	4.87	1.44	4.38	1.34	38.00	48.00	40.78	-26.34	29.69	1.00
011914	1330	6.45	1.15	6.44	1.15	6.11	1.14	5.61	1.16	5.04	1.28	49.00	62.00	53.44	-26.34	29.94	1.00
011914	1340	5.82	0.97	5.71	1.02	4.99	1.20	4.54	1.13	3.67	0.99	28.00	35.00	28.13	-26.34	29.81	1.00
011914	1350	6.36	1.07	6.27	1.21	5.61	1.39	5.13	1.40	4.83	1.27	24.00	34.00	28.13	-26.34	30.18	1.00
011914	1400	5.91	1.43	5.81	1.55	5.48	1.44	5.09	1.40	4.45	1.28	34.00	48.00	40.78	-26.34	30.43	1.00
011914	1410	6.94	1.00	7.05	1.00	6.79	1.24	6.32	1.21	5.40	1.27	48.00	62.00	59.06	-26.34	30.55	1.00
011914	1420	6.47	1.33	6.55	1.38	5.99	1.47	5.73	1.29	5.29	1.14	38.00	52.00	49.22	-26.34	30.79	1.00
011914	1430	6.09	1.32	6.12	1.33	5.75	1.24	5.26	1.41	4.64	1.30	41.00	52.00	47.81	-26.34	30.91	1.00
011914	1440	5.97	1.86	6.18	2.03	5.90	1.98	5.95	2.15	5.31	2.15	30.00	44.00	40.78	-26.34	30.43	1.00
011914	1450	6.03	1.41	6.04	1.45	5.71	1.58	5.50	1.52	4.83	1.53	39.00	53.00	52.03	-26.34	30.79	1.00
011914	1500	7.36	1.28	7.45	1.32	7.15	1.37	6.52	1.49	6.06	1.53	46.00	59.00	53.44	-26.34	30.67	1.00
011914	1510	7.34	1.38	7.45	1.56	7.24	1.46	6.90	1.46	5.92	1.48	39.00	52.00	46.41	-26.34	30.18	1.00
011914	1520	7.34	1.10	7.37	1.19	7.06	1.07	6.56	1.14	5.82	1.18	44.00	55.00	47.81	-26.34	29.94	1.00
011914	1530	5.53	0.90	5.42	0.81	4.98	0.92	4.63	0.85	3.92	0.87	34.00	44.00	39.38	-26.34	30.06	1.00
011914	1540	7.83	1.40	7.58	1.38	7.04	1.47	6.54	1.63	5.70	1.37	39.00	51.00	43.59	-26.34	30.43	1.00
011914	1550	7.31	0.92	6.97	1.35	7.06	1.52	7.09	1.04	6.19	0.99	76.00	89.00	82.97	-26.34	29.94	1.00
011914	1600	6.28	1.14	4.43	1.19	4.74	1.46	5.97	1.03	6.06	0.89	94.00	110.00	111.09	-26.34	29.20	1.00
011914	1610	6.96	1.73	5.16	1.44	5.44	1.44	6.80	1.27	6.42	1.35	98.00	115.00	111.09	-26.34	29.20	1.00
011914	1620	8.41	1.85	7.05	1.95	7.14	1.70	7.65	1.42	7.09	1.31	98.00	114.00	112.50	-26.34	29.33	1.00
011914	1630	9.52	1.18	8.49	2.15	8.17	2.44	8.41	1.18	7.40	1.18	83.00	98.00	94.22	-26.34	29.08	1.00
011914	1640	9.30	1.04	8.98	1.26	8.88	1.36	7.99	1.18	6.77	1.12	80.00	94.00	88.59	-26.34	28.59	1.00
011914	1650	8.16	1.66	7.28	1.95	7.23	1.91	7.56	1.19	6.70	1.23	87.00	101.00	97.03	-26.34	28.23	1.00
011914	1700	7.13	1.29	6.29	1.63	6.33	1.63	6.55	1.18	6.12	0.89	86.00	101.00	97.03	-26.34	28.11	1.00
011914	1710	7.50	0.87	6.80	1.39	6.82	1.40	6.78	0.81	5.93	0.83	82.00	96.00	92.81	-26.34	28.23	1.00
011914	1720	7.44	1.00	7.27	0.91	7.17	0.99	6.52	1.04	5.67	1.04	79.00	91.00	85.78	-26.34	28.35	1.00
011914	1730	7.17	0.63	7.02	0.67	6.76	0.78	6.32	0.65	5.63	0.76	77.00	93.00	88.59	-26.34	28.23	1.00
011914	1740	6.69	0.90	6.37	0.82	6.20	0.91	5.56	0.75	4.74	0.87	83.00	96.00	91.41	-26.34	28.35	1.00
011914	1750	6.99	0.74	6.41	0.67	6.31	0.82	5.68	0.75	4.68	0.79	91.00	107.00	101.25	-26.34	28.23	1.00
011914	1800	6.35	0.90	5.66	0.89	5.32	0.84	4.89	0.74	4.30	0.77	94.00	110.00	106.88	-26.34	27.98	1.00
011914	1810	6.84	0.55	6.15	0.68	5.86	0.82	5.45	0.70	4.74	0.75	93.00	107.00	102.66	-26.22	27.74	1.00
011914	1820	6.57	0.73	6.00	0.78	5.64	0.75	5.10	0.73	4.33	0.81	84.00	100.00	97.03	-26.22	27.62	1.00
011914	1830	7.21	1.08	6.77	1.16	6.14	1.13	5.28	1.14	4.33	1.03	69.00	83.00	80.16	-26.22	27.62	1.00
011914	1840	7.78	0.71	7.30	0.84	6.71	1.04	5.78	1.04	4.76	0.82	69.00	82.00	75.94	-26.22	27.74	1.00
011914	1850	7.64	0.82	7.25	0.88	6.70	1.03	5.81	0.93	4.95	0.71	70.00	83.00	78.75	-26.22	27.62	1.00
011914	1900	7.77	0.78	7.21	0.70	6.34	0.76	5.46	0.69	4.33	0.61	66.00	79.00	73.13	-26.22	27.50	1.00
011914	1910	6.97	0.60	6.64	0.56	6.25	0.63	5.46	0.69	4.29	0.75	68.00	80.00	77.34	-26.22	27.37	1.00
011914	1920	6.74	0.87	6.55	0.70	6.03	0.65	5.25	0.78	4.27	0.79	66.00	80.00	75.94	-26.22	27.13	1.00
011914	1930	7.75	0.95	7.19	0.87	6.61	0.98	5.83	0.87	4.86	0.82	63.00	77.00	73.13	-26.22	27.01	1.00
011914	1940	6.98	0.91	6.81	0.89	6.32	0.77	5.69	0.89	4.72	0.92	63.00	76.00	71.72	-26.22	26.76	1.00
011914	1950	7.41	1.24	6.82	1.07	6.08	1.00	5.22	1.20	4.26	1.15	63.00	75.00	70.31	-26.22	26.64	1.00
011914	2000	9.22	0.88	8.78	0.97	8.20	1.02	7.12	0.90	5.84	0.92	62.00	75.00	71.72	-26.22	26.40	1.00
011914	2010	8.82	0.76	8.33	0.84	7.62	0.94	6.58	1.14	5.31	0.98	62.00	75.00	70.31	-26.22	26.27	1.00
011914	2020	8.80	0.82	8.27	1.01	7.57	1.14	6.11	1.13	4.88	1.02	65.00	76.00	71.72	-26.22	26.15	1.00
011914	2030	8.09	0.87	7.85	0.92	7.30	0.88	6.22	0.92	5.10	0.83	62.00	76.00	70.31	-26.22	26.03	1.00
011914	2040	7.56	0.96	6.94	0.74	6.10	0.74	5.41	0.72	4.45	0.79	63.00	77.00	73.13	-26.22	25.91	1.00
011914	2050	7.33	0.73	6.84	0.70	5.97	0.68	5.08	0.69	4.16	0.77	59.00	73.00	68.91	-26.22	25.66	1.00
011914	2100	7.22	0.64	6.80	0.60	6.04	0.62	5.24	0.79	4.25	0.81	59.00	72.00	67.50	-26.22	25.66	1.00
011914	2110	6.91	0.68	6.36	0.68	5.53	0.65	4.64	0.57	3.82	0.57	60.00	73.00	66.09	-26.22	25.54	1.00
011914	2120	6.94	0.73	6.28	0.73	5.47	0.90	4.75	0.89	4.06	0.79	56.00	69.00	63.28	-26.22	25.30	1.00
011914	2130	6.84	0.77	6.28	0.66	5.46	0.73	4.45	0.69	3.60	0.57	56.00	69.00	64.69	-26.22	25.30	1.00
011914	2140	6.70	0.57	6.10	0.59	5.42	0.62	4.59	0.62	3.82	0.69	56.00	68.00	63.28	-26.22	25.18	1.00
011914	2150	6.34	0.73	5.77	0.63	5.11	0.61	4.43	0.69	3.56	0.60	55.00	66.00	59.06	-26.22	25.18	1.00
011914	2200	6.26	0.71	5.74	0.86	5.01	0.87	4.21	0.81	3.59	0.82	51.00	62.00	54.84	-26.22	25.05	1.00
011914	2210	6.58	0.75	5.97	0.70	5.17	0.74	4.40	0.60	3.53	0.60	49.00	60.00	54.84	-26.22	24.93	1.00
011914	2220	6.35	0.61	5.86	0.54	4.92	0.54	3.87	0.61	3.05	0.51	46.00	58.00	53.44	-26.22	24.93	1.00
011914	2230	6.14	0.59	5.63	0.56	4.73	0.59	3.78	0.54	2.94	0.53	49.00	58.00	50.63	-26.22	24.81	1.00
011914	2240	5.86	0.48	5.52	0.47	4.71	0.53	3.70	0.60	2.95	0.43	46.00	58.00	50.63	-26.22	24.81	1.00
011914	2250	5.74	0.71	5.27	0.63	4.43	0.63	3.59	0.53	2.99	0.59	48.00	59.00	52.03	-26.22	24.69	1.00
011914	2300	5.82	0.54	5.28	0.53	4.53	0.60	3.89	0.68	3.34	0.68	48.00	58.00	50.63	-26.22	24.69	1.00
011914	2310	5.68	0.68	5.17	0.64	4.45	0.56	3.88	0.61	3.27	0.58	52.00	63.00	57.66	-26.22	24.57	1.00
011914	2320	6.20	0.67	5.45	0.60	4.82	0.65	3.95	0.61	3.34	0.61	51.00	62.00	57.66	-26.22	24.44	1.00
011914	2330	6.01	0.75	5.37	0.67	4.42	0.70	3.51	0.63	2.88	0.46	52.00	63.00	56.25	-26.22	24.32	1.00
011914	2340	6.36	0.63	5.71	0.60	4.92	0.67	3.97	0.54	2.96	0.50	52.00	65.00	59.06	-26.22	24.20	1.00
011914	2350	6.23	0.60	5.26	0.59	4.17	0.52	3.31	0.49	2.77	0.45	52.00	63.00	57.66	-26.22	24.08	1.00
012014	0000	6.32	0.58	5.61	0.50	4.55	0.63	3.45	0.60	2.72	0.47	48.00	58.00	53.44	-26.22	24.08	1.00
012014	0010	6.71	0.49	5.86	0.50	4.64	0.58	3.62	0.56	2.89	0.50	46.00	58.00	53.44	-26.22	23.96	1.00
012014	0020	6.16	0.51	5.56	0.47	4.38	0.52	3.48	0.38	2.82	0.40	44.00	56.00	49.22	-26.22	23.83	1.00
012014	0030	5.44	0.45	4.95	0.36	3.85	0.37	3.21	0.40	2.60	0.51	34.00	46.00	43.59	-26.22	23.83	1.00
012014	0040	6.08	0.78	5.53	0.69	4.48	0.76	3.18	0.52	2.51	0.53	35.00	44.00	36.56	-26.22	23.71	1.00
012014	0050	6.03	0.55	5.29	0.57	4.16	0.59	3.40	0.53	2.55	0.51	32.00	42.00	33.75	-26.22	23.71	1.00
012014	0100	6.22	0.53	5.49	0.58	4.13	0.63	3.18	0.54	2.51	0.49	31.00	39.00	30.94	-26.22	23.83	1.00
012014	0110	6.38	0.27	5.76	0.36	4.41	0.52	3.49	0.41	2.88	0.45	28.00	39.00	35.16	-26.22	23.71	1.00
012014	0120	5.88	0.67	5.34	0.59	4.08	0.56	3.31	0.43	2.71	0.54	23.00	34.00	29.53	-26.22	23.59	1.00
012014	0130	5.04	0.47	4.53	0.40	3.22	0.62	2.60	0.46	2.16	0.63	14.00	24.00	21.09	-26.22	23.71	1.00
012014	0140	5.45	0.62	4.94	0.78	3.69	1.09	2.96	0.92	2.34	0.81	17.00	25.00	18.28	-26.22	23.71	1.00
012014	0150	5.25	0.59	4.70	0.52	3.73	0.84	3.00	0.70	2.62	0.61	18.00	28.00	21.09	-26.22	23.71	1.00
012014	0200	5.08	0.46	4.40	0.48	3.41	0.71	2.71	0.66	2.21	0.54	20.00	27.00	21.09	-26.22	23.71	1.00
012014	0210	5.17	0.60	4.80	0.54	3.56	0.63	2.68	0.58	2.03	0.52	20.00	27.00	18.28	-26.22	23.59	1.00
012014	0220	5.40	0.48	4.93	0.50	3.55	0.67	2.38	0.61	1.54	0.51	17.00	25.00	16.88	-26.22	23.35	1.00
012014	0230	5.58	0.29	5.10	0.37	3.41	0.86	2.00	0.62	1.38	0.38	14.00	24.00	14.06	-26.09	23.22	1.00
012014	0240	5.51	0.25	4.99	0.23	2.88	0.55	1.72	0.37	1.51	0.43	7.00	18.00	8.44	-26.22	22.98	1.00
012014	0250	5.72	0.31	5.26	0.33	2.58	0.58	1.76	0.37	1.43	0.32	6.00	17.00	7.03	-26.09	22.86	1.00
012014	0300	5.79	0.34	5.18	0.41	2.37	0.40	2.18	0.45	1.77	0.32	6.00	14.00	2.81	-26.09	22.73	1.00
012014	0310	6.05	0.18	5.47	0.33	2.37	0.37	2.28	0.40	1.40	0.35	7.00	15.00	2.81	-26.09	22.73	1.00
012014	0320	5.80	0.23	5.13	0.49	2.31	0.46	2.54	0.37	1.73	0.21	4.00	13.00	4.22	-26.09	22.61	1.00
012014	0330	5.67	0.37	4.09	0.55	3.69	0.52	2.95	0.25	1.80	0.21	1.00	7.00	0.00	-26.09	22.61	1.00
012014	0340	5.55	0.72	4.37	0.78	3.57	0.53	2.76	0.31	1.66	0.23	1.00	8.00	0.00	-26.09	22.49	1.00
012014	0350	6.28	0.33	5.72	0.41	2.53	0.49	2.38	0.42	1.67	0.27	6.00	15.00	2.81	-26.09	22.37	1.00
012014	0400	6.27	0.45	5.55	0.53	2.38	0.40	2.12	0.47	1.74	0.25	4.00	14.00	4.22	-26.09	22.25	1.00
012014	0410	6.61	0.23	6.28	0.29	2.86	0.56	2.44	0.41	2.07	0.25	10.00	18.00	5.63	-26.09	22.25	1.00
012014	0420	7.00	0.45	6.42	0.53	4.39	0.65	2.05	0.41	1.53	0.38	15.00	24.00	12.66	-26.09	22.12	1.00
012014	0430	6.86	0.31	6.38	0.38	4.51	0.68	2.45	0.47	1.41	0.35	18.00	27.00	15.47	-26.09	22.12	1.00
012114	1040	4.78	1.43	4.85	1.34	4.39	1.40	4.19	1.25	3.70	1.29	3.00	14.00	8.44	-26.34	26.52	1.00
012114	1050	5.68	1.68	5.64	1.75	4.99	1.86	4.89	1.61	4.38	1.48	14.00	24.00	18.28	-26.34	26.64	1.00
012114	1100	5.93	1.06	6.22	1.03	5.73	1.05	5.38	1.18	4.77	1.20	23.00	35.00	30.94	-26.34	26.64	1.00
012114	1110	6.07	1.50	6.14	1.44	5.52	1.37	5.13	1.29	4.68	1.27	7.00	17.00	11.25	-26.34	27.13	1.00
012114	1120	5.00	1.71	4.85	1.73	4.07	1.71	4.16	1.89	3.98	1.68	14.00	25.00	19.69	-26.34	27.13	1.00
012114	1130	4.69	1.62	4.69	1.57	4.49	1.41	4.18	1.02	3.89	0.89	17.00	28.00	23.91	-26.34	27.01	1.00
012114	1140	6.34	1.51	6.61	1.50	6.29	1.34	5.89	1.42	5.41	1.65	28.00	39.00	33.75	-26.34	27.01	1.00
012114	1150	5.54	1.10	5.69	1.09	4.95	1.21	4.44	1.46	3.88	1.49	17.00	31.00	25.31	-26.34	27.37	1.00
012114	1200	6.30	1.09	6.50	1.18	6.15	1.14	5.74	1.25	5.43	1.34	30.00	44.00	35.16	-26.34	27.86	1.00
012114	1210	4.72	1.03	4.65	0.85	4.45	0.99	4.26	0.94	3.98	1.17	41.00	55.00	50.63	-26.34	28.11	1.00
012114	1220	5.62	1.09	5.77	1.16	5.43	1.36	5.01	1.35	4.67	1.36	30.00	44.00	39.38	-26.34	28.59	1.00
012114	1230	6.09	1.01	6.03	1.17	5.20	1.37	4.86	1.34	4.39	1.40	28.00	39.00	32.34	-26.34	28.47	1.00
012114	1240	6.77	0.79	6.91	0.83	6.50	0.80	6.36	0.84	5.86	1.00	42.00	53.00	47.81	-26.34	28.72	1.00
012114	1250	5.56	1.43	5.58	1.43	5.31	1.13	5.12	1.29	4.54	1.27	46.00	62.00	56.25	-26.34	28.72	1.00
012114	1300	6.48	1.41	6.53	1.55	6.64	1.58	6.32	1.73	5.71	1.51	48.00	65.00	63.28	-26.34	28.84	1.00
012114	1310	5.87	1.23	5.57	1.48	5.26	1.53	5.17	1.80	4.57	1.57	37.00	48.00	42.19	-26.34	28.72	1.00
012114	1320	5.09	1.50	5.22	1.52	4.94	1.43	4.82	1.46	4.27	1.61	38.00	52.00	50.63	-26.34	29.20	1.00
012114	1330	5.15	1.56	5.03	1.70	4.13	1.55	4.01	1.32	3.77	1.30	18.00	28.00	23.91	-26.34	29.69	1.00
012114	1340	4.98	2.02	5.03	2.06	4.71	2.15	4.52	1.93	4.12	1.82	34.00	45.00	39.38	-26.34	29.94	1.00
012114	1350	5.37	0.94	5.08	1.01	4.73	1.17	4.54	1.14	4.15	1.22	51.00	62.00	53.44	-26.34	29.69	1.00
012114	1400	6.13	1.54	6.30	1.38	5.95	1.41	5.57	1.45	4.87	1.52	37.00	52.00	45.00	-26.34	30.06	1.00
012114	1410	6.44	1.02	6.47	0.85	6.29	0.85	5.78	0.89	5.16	0.99	49.00	62.00	56.25	-26.34	30.18	1.00
012114	1420	5.91	1.02	5.87	1.17	5.67	1.11	5.61	0.94	5.03	0.95	46.00	60.00	60.47	-26.34	30.43	1.00
012114	1430	6.64	1.35	6.66	1.37	6.41	1.29	6.06	1.37	5.46	1.28	46.00	60.00	53.44	-26.34	30.30	1.00
012114	1440	5.96	1.70	5.71	1.85	5.32	1.76	4.79	1.81	4.14	1.77	31.00	46.00	43.59	-26.34	30.18	1.00
012114	1450	6.23	1.15	6.25	1.38	5.87	1.51	5.52	1.62	4.99	1.78	42.00	55.00	49.22	-26.34	30.30	1.00
012114	1500	5.58	1.62	5.57	1.58	5.02	1.67	4.77	1.56	4.42	1.41	28.00	42.00	35.16	-26.34	30.55	1.00
012114	1510	5.92	1.37	5.74	1.23	5.14	1.35	4.64	1.25	4.13	1.12	39.00	52.00	46.41	-26.34	30.79	1.00
012114	1520	4.98	1.16	5.33	1.27	5.16	1.26	5.13	1.49	4.80	1.48	34.00	46.00	37.97	-26.34	30.67	1.00
012114	1530	6.51	0.99	6.56	0.92	5.86	1.20	5.59	1.25	5.03	1.16	25.00	38.00	33.75	-26.34	30.55	1.00
012114	1540	6.46	1.89	6.54	2.08	6.10	2.25	5.55	2.33	4.95	1.62	44.00	53.00	46.41	-26.34	30.79	1.00
012114	1600	4.25	1.02	3.97	1.00	3.66	0.95	3.57	0.90	3.23	0.87	42.00	55.00	50.63	29.69	30.43	1.00
012114	1620	5.84	0.52	5.75	0.51	5.60	0.56	5.19	0.83	4.55	0.89	53.00	68.00	63.28	29.45	29.94	999.81
012114	1630	6.38	1.29	6.40	1.39	6.18	1.28	5.39	1.30	4.60	1.23	45.00	66.00	59.06	29.69	30.43	1.00
012114	1640	6.51	0.69	6.54	0.63	6.08	0.82	5.64	0.83	4.95	0.92	53.00	65.00	57.66	29.81	30.55	1.00
012114	1650	5.94	0.60	6.01	0.76	6.15	0.86	5.69	0.89	5.08	0.79	82.00	94.00	90.00	28.96	29.57	1.00
012114	1700	6.03	1.03	5.54	1.30	5.59	1.09	5.23	0.83	4.65	0.82	98.00	113.00	108.28	28.47	29.20	1.00
012114	1710	5.34	1.17	4.31	1.19	4.30	1.14	4.84	0.89	4.42	0.83	94.00	110.00	106.88	28.47	29.08	1.00
012114	1720	5.89	1.53	4.34	1.45	4.56	1.37	5.47	0.86	5.10	0.81	101.00	120.00	116.72	28.59	29.20	1.00
012114	1730	6.66	1.09	5.79	1.59	5.88	1.41	6.11	1.05	5.59	1.11	91.00	107.00	102.66	28.35	29.08	1.00
012114	1740	6.08	1.38	4.68	1.20	5.14	1.30	6.13	0.88	5.47	0.78	100.00	113.00	111.09	28.11	28.72	1.00
012114	1750	6.68	1.48	5.39	1.98	5.58	1.94	6.19	1.11	5.85	0.96	96.00	108.00	108.28	27.98	28.35	1.00
012114	1800	6.65	1.69	4.46	1.32	4.93	1.35	6.60	1.09	6.12	1.05	94.00	110.00	106.88	27.86	28.11	1.00
012114	1810	6.33	1.44	4.46	1.14	4.68	1.32	5.99	1.07	5.77	1.04	96.00	111.00	108.28	27.62	27.86	1.00
012114	1820	7.90	1.49	4.94	1.38	4.82	1.36	6.43	1.11	5.98	1.04	96.00	108.00	108.28	27.50	27.86	1.00
012114	1830	7.66	1.64	4.96	1.37	5.01	1.38	6.63	1.36	6.07	1.24	96.00	110.00	105.47	27.37	27.62	1.00
012114	1840	8.21	1.12	6.16	1.62	5.86	1.50	6.57	0.93	5.96	0.90	90.00	104.00	101.25	27.13	27.37	1.00
012114	1850	8.02	2.09	6.70	2.51	6.58	2.58	6.89	1.57	6.15	1.43	91.00	103.00	99.84	26.89	27.13	1.00
012114	1900	8.63	1.28	7.53	1.80	7.28	1.59	6.97	1.22	6.12	1.24	86.00	100.00	94.22	26.76	26.89	1.00
012114	1910	8.14	0.79	7.59	1.02	7.51	0.99	6.80	0.78	5.75	0.87	80.00	94.00	88.59	26.64	26.76	1.00
012114	1920	8.73	0.76	8.57	0.84	8.19	0.95	7.35	0.98	6.50	1.04	77.00	91.00	85.78	26.64	26.76	1.00
012114	1930	8.65	0.74	7.88	0.90	7.06	0.94	6.14	0.83	5.31	0.84	75.00	89.00	82.97	26.40	26.64	1.00
012114	1940	8.80	1.01	8.33	1.04	7.64	0.94	6.85	1.00	5.84	1.00	69.00	82.00	77.34	26.40	26.52	1.00
012114	1950	9.08	0.84	8.55	0.78	7.61	0.90	6.47	0.97	5.43	0.86	68.00	82.00	77.34	26.27	26.40	1.00
012114	2000	9.13	0.98	8.67	0.99	7.90	1.27	6.88	0.99	5.88	0.93	68.00	80.00	75.94	26.15	26.27	1.00
012114	2010	9.66	1.04	9.36	1.08	8.95	1.15	8.06	1.01	6.65	0.95	69.00	83.00	77.34	25.91	26.03	1.00
012114	2020	10.69	1.47	10.30	1.64	9.80	1.55	8.91	1.34	7.56	1.26	68.00	79.00	75.94	25.79	25.91	1.00
012114	2030	10.21	1.01	9.95	0.95	9.13	1.07	7.97	1.17	6.42	1.14	63.00	76.00	71.72	25.54	25.79	1.00
012114	2040	8.71	0.76	8.28	0.85	7.68	0.92	6.55	0.89	5.42	0.96	62.00	75.00	70.31	25.42	25.54	1.00
012114	2050	8.06	0.67	7.76	0.78	7.20	0.92	6.34	0.99	5.45	0.87	60.00	73.00	67.50	25.18	25.42	1.00
012114	2100	7.21	0.73	6.99	0.63	6.35	0.80	5.63	0.71	4.71	0.67	62.00	75.00	68.91	25.05	25.30	1.00
012114	2110	8.37	1.09	7.99	1.20	7.41	1.16	6.67	1.07	5.44	1.07	59.00	73.00	67.50	24.93	25.18	1.00
012114	2120	8.32	1.10	8.19	1.11	7.48	1.23	6.88	0.94	5.71	0.84	60.00	73.00	67.50	24.81	25.05	1.00
012114	2130	9.30	1.01	8.90	1.18	8.11	1.30	7.03	1.14	5.85	0.98	62.00	75.00	68.91	24.69	24.81	1.00
012114	2140	8.12	0.99	7.77	1.01	7.07	1.09	6.13	1.14	5.19	1.01	60.00	73.00	67.50	24.57	24.81	1.00
012114	2150	7.36	0.88	7.00	0.85	6.35	0.95	5.78	0.93	4.97	1.01	56.00	70.00	66.09	24.44	24.69	1.00
012114	2200	8.20	0.70	7.63	0.75	6.87	0.86	5.93	0.83	4.74	0.91	58.00	70.00	64.69	24.44	24.69	1.00
012114	2210	7.97	1.17	7.37	1.12	6.77	1.11	6.01	1.08	4.96	0.92	58.00	69.00	64.69	24.32	24.57	1.00
012114	2220	8.04	0.90	7.51	0.97	6.85	0.99	5.99	0.87	5.23	1.03	56.00	69.00	64.69	24.32	24.57	1.00
012114	2230	8.08	0.97	7.61	0.99	7.09	1.00	6.50	0.98	5.71	0.85	55.00	66.00	61.88	24.20	24.44	1.00
012114	2240	7.11	1.09	6.72	0.96	6.10	0.84	5.26	0.77	4.39	0.69	52.00	65.00	59.06	24.20	24.32	1.00
012114	2250	7.42	0.76	6.79	0.85	5.90	0.95	4.88	0.79	3.98	0.75	51.00	62.00	54.84	24.20	24.32	1.00
012114	2300	7.49	1.02	6.85	0.85	6.02	0.82	5.29	0.63	4.57	0.79	52.00	63.00	57.66	24.08	24.20	1.00
012114	2310	8.06	1.02	7.48	1.05	6.94	1.05	6.12	0.93	5.21	0.95	52.00	65.00	59.06	24.08	24.20	1.00
