082714	1300	13.27	1.34	12.93	1.33	12.35	1.37	11.63	1.71	10.19	1.97	246	239	253	30.91	32.01	996.15
082714	1310	12.59	1.39	12.32	1.66	11.54	1.61	10.83	1.63	9.99	1.80	246	239	256	30.91	31.89	995.93
082714	1320	10.09	1.74	9.72	1.81	9.30	1.78	8.94	1.63	8.00	1.57	242	239	250	31.16	32.13	995.78
082714	1330	11.81	1.32	11.40	1.48	10.99	1.46	10.45	1.64	9.27	1.59	240	239	248	30.91	32.13	995.56
082714	1340	11.46	1.63	11.41	1.50	11.00	1.38	10.60	1.61	9.39	1.76	248	239	252	30.91	32.01	995.49
082714	1350	11.62	1.36	11.55	1.45	11.09	1.39	10.43	1.73	9.29	1.82	243	239	252	30.79	31.77	995.42
082714	1400	12.50	1.37	12.15	1.57	11.77	1.53	11.28	1.53	10.17	1.81	248	239	255	30.91	31.77	995.12
082714	1410	12.32	1.71	11.90	1.77	11.26	1.67	10.68	1.77	9.39	1.66	246	239	253	31.04	32.13	995.05
082714	1420	11.99	1.40	11.87	1.48	11.43	1.45	10.53	1.48	9.55	1.62	255	239	264	31.28	32.26	994.98
082714	1430	12.35	1.70	11.87	1.83	11.07	1.75	10.61	1.75	9.58	1.88	248	239	255	31.28	32.13	994.76
082714	1440	12.07	1.72	11.77	1.77	11.26	1.56	10.76	1.67	9.66	1.83	249	239	260	31.16	32.13	994.76
082714	1450	11.56	1.06	11.20	1.21	10.61	1.22	9.88	1.28	8.99	1.31	253	239	262	31.16	32.13	994.68
082714	1500	12.21	1.12	11.91	1.13	11.32	1.23	10.78	1.45	9.64	1.66	249	239	256	30.79	31.77	994.68
082714	1510	11.36	1.04	11.03	1.09	10.63	1.07	10.07	1.32	9.03	1.49	246	239	255	30.55	31.40	994.61
082714	1520	10.79	1.43	10.45	1.51	10.08	1.38	9.65	1.63	8.68	1.63	243	239	252	30.30	31.28	994.46
082714	1530	12.18	1.29	11.66	1.28	11.12	1.14	10.77	1.14	9.71	1.38	243	239	250	30.30	31.28	994.32
082714	1540	11.90	1.57	11.49	1.79	11.15	1.82	10.55	2.05	9.47	1.91	242	239	250	30.30	31.16	994.32
082714	1550	11.86	1.54	11.45	1.58	11.08	1.37	10.41	1.55	9.54	1.69	248	239	256	30.30	31.04	994.39
082714	1600	12.83	1.18	12.57	1.43	11.97	1.41	10.83	1.61	9.68	1.72	246	239	253	30.43	31.28	994.32
082714	1610	11.78	1.59	11.53	1.64	10.99	1.71	10.38	1.68	9.31	1.61	246	239	255	30.30	31.28	994.24
082714	1620	9.98	1.12	9.91	1.12	9.70	1.05	9.11	1.18	8.06	1.23	240	239	250	30.30	31.16	994.39
082714	1630	10.38	1.82	10.10	1.68	9.57	1.51	8.78	1.72	7.78	1.93	246	239	253	30.18	31.04	994.39
082714	1640	10.79	1.38	10.82	1.38	10.30	1.33	9.48	1.29	8.69	1.46	253	239	262	30.30	30.91	994.39
082714	1650	11.58	1.22	11.34	1.13	10.76	1.11	9.99	1.14	8.94	1.05	249	239	256	29.94	30.67	994.39
082714	1700	11.90	1.68	11.80	1.62	11.00	1.47	10.24	1.62	9.28	1.68	257	239	266	29.94	30.55	994.39
082714	1710	12.65	1.12	12.31	1.26	11.32	1.24	10.30	1.29	9.37	1.38	255	239	263	29.81	30.30	994.46
082714	1720	12.39	1.45	12.01	1.50	11.30	1.46	10.39	1.56	9.48	1.54	252	239	259	29.45	30.06	994.46
082714	1730	11.94	1.39	11.53	1.45	10.82	1.60	9.88	1.58	8.92	1.67	250	239	256	29.20	29.69	994.61
082714	1740	12.22	1.30	11.70	1.25	11.10	1.43	10.21	1.43	9.17	1.49	248	239	256	29.08	29.45	994.83
082714	1750	13.51	0.94	13.04	1.00	12.22	1.18	11.17	1.43	9.87	1.49	248	239	253	28.84	29.20	994.98
082714	1800	11.37	1.13	10.97	1.25	10.34	1.06	9.66	1.12	8.67	1.25	250	239	256	28.72	29.08	995.20
082714	1810	11.61	1.49	11.42	1.57	11.00	1.51	10.02	1.63	8.86	1.63	249	239	259	28.59	28.96	995.34
082714	1820	12.40	1.17	11.85	1.25	10.74	1.39	9.71	1.50	8.73	1.60	252	239	259	28.47	28.72	995.56
082714	1830	11.54	1.44	11.25	1.53	10.58	1.36	9.55	1.36	8.35	1.57	253	239	260	28.35	28.72	995.71
082714	1840	11.59	1.33	10.88	1.34	10.06	1.21	8.95	1.28	8.03	1.24	250	239	257	28.35	28.59	995.78
082714	1850	10.93	1.30	10.50	1.37	9.63	1.29	8.73	1.31	7.79	1.50	250	239	259	28.23	28.47	995.93
082714	1900	10.53	1.64	10.16	1.61	9.44	1.49	8.53	1.53	7.49	1.49	253	239	262	28.11	28.47	996.00
082714	1910	10.18	1.08	9.70	1.16	8.97	1.25	8.25	1.41	7.25	1.34	255	239	262	28.11	28.47	996.00
082714	1920	11.22	1.55	10.63	1.42	9.81	1.33	9.23	1.49	8.15	1.46	255	239	263	28.11	28.23	996.00
082714	1930	11.09	1.27	10.35	1.37	9.26	1.30	8.47	1.06	7.49	1.21	255	239	262	27.98	28.23	996.08
082714	1940	10.40	1.33	9.85	1.62	9.18	1.38	8.61	1.61	7.74	1.60	255	239	262	27.98	28.11	996.22
082714	1950	8.86	1.28	8.34	1.43	7.72	1.25	7.08	1.24	6.27	1.13	253	239	260	27.86	28.11	996.44
082714	2000	9.98	0.95	9.49	1.13	8.90	1.18	8.30	1.27	7.21	1.44	253	239	262	27.86	28.11	996.52
082714	2010	9.83	1.33	9.19	1.34	8.43	0.97	7.71	1.10	6.85	1.06	250	239	257	27.86	28.11	996.73
082714	2020	9.76	1.12	9.09	1.39	8.57	1.38	8.06	1.32	7.26	1.22	249	239	257	27.74	27.86	996.81
082714	2030	9.61	1.42	9.03	1.43	8.38	1.31	7.57	1.13	6.93	0.94	250	239	257	27.62	27.86	996.88
082714	2040	9.74	1.61	9.20	1.46	8.38	1.31	7.59	1.53	6.80	1.43	248	239	256	27.37	27.74	996.95
082714	2050	10.58	1.20	9.94	1.14	9.40	1.01	8.68	1.00	7.47	1.31	249	239	255	27.25	27.62	997.03
082714	2100	10.56	1.46	9.83	1.62	9.32	1.39	8.60	1.14	7.51	1.36	246	239	255	27.25	27.50	997.17
082714	2110	10.21	1.26	9.42	1.22	8.62	1.16	7.70	1.13	6.68	1.26	245	239	252	27.13	27.37	997.25
082714	2120	10.88	1.33	10.05	1.39	9.32	1.29	8.45	1.29	7.54	1.49	246	239	255	27.13	27.37	997.32
082714	2130	11.46	1.21	10.52	1.28	9.58	1.13	8.74	1.13	7.60	1.19	248	239	255	27.13	27.37	997.47
082714	2140	12.08	1.05	11.30	1.25	10.26	1.35	9.32	1.31	8.04	1.26	245	239	252	27.13	27.37	997.54
082714	2150	10.79	1.30	9.96	1.42	8.93	1.38	7.75	1.18	6.77	1.24	248	239	255	27.13	27.37	997.76
082714	2200	10.99	1.33	10.12	1.37	9.30	1.41	8.23	1.33	7.14	1.27	249	239	256	27.13	27.25	997.83
082714	2210	11.27	1.40	10.33	1.46	9.56	1.35	8.53	1.33	7.38	1.23	248	239	255	27.13	27.25	997.76
082714	2220	11.10	1.62	10.22	1.42	9.49	1.32	8.93	1.24	7.91	1.31	250	239	257	27.13	27.37	997.76
082714	2230	11.51	1.34	10.68	1.31	9.70	1.26	8.80	1.52	7.74	1.52	252	239	259	27.13	27.37	997.76
082714	2240	10.61	1.34	9.87	1.39	9.13	1.19	8.20	1.27	7.21	1.19	252	239	259	27.13	27.37	997.76
082714	2250	10.78	1.88	10.10	1.68	9.19	1.45	8.29	1.40	7.25	1.58	255	239	263	27.01	27.25	997.76
082714	2300	13.07	1.33	12.26	1.62	11.15	1.46	9.85	1.48	8.91	1.40	255	239	262	27.01	27.25	997.61
082714	2310	12.73	1.55	11.92	1.50	11.19	1.38	10.23	1.34	8.99	1.40	253	239	262	27.01	27.13	997.54
082714	2320	12.83	1.37	12.05	1.58	11.12	1.55	9.51	1.24	8.23	1.23	255	239	263	26.89	27.13	997.54
082714	2330	12.30	1.45	11.45	1.56	10.33	1.56	9.32	1.88	8.22	1.78	253	239	259	26.89	27.01	997.47
082714	2340	11.62	1.73	10.83	1.77	9.91	1.68	8.83	1.70	7.67	1.71	252	239	260	26.89	27.01	997.39
082714	2350	11.38	1.70	10.75	1.76	9.77	1.70	9.04	1.45	8.06	1.43	252	239	260	26.89	27.01	997.32
082814	0000	10.67	2.08	10.12	1.96	9.26	1.82	8.15	1.75	7.28	1.63	255	239	262	26.76	27.01	997.25
082814	0010	10.14	1.19	9.47	1.20	8.70	0.82	7.79	0.99	6.90	1.14	252	239	259	26.76	26.89	997.10
082814	0020	9.62	1.20	8.57	1.25	7.67	1.19	6.48	1.00	5.74	1.12	253	239	262	26.76	26.89	997.03
082814	0030	10.32	1.31	9.53	1.20	8.66	1.09	7.64	1.22	6.77	1.22	250	239	259	26.89	26.89	996.88
082814	0040	10.18	1.57	9.51	1.68	8.74	1.23	7.48	1.22	6.49	1.29	249	239	256	26.76	26.89	996.81
082814	0050	12.32	1.32	11.47	1.40	10.51	1.24	9.60	1.33	8.28	1.38	248	239	253	26.89	26.89	996.81
082814	0100	11.29	0.93	10.49	0.90	9.62	0.98	8.77	1.03	7.32	1.24	248	239	253	26.76	26.89	996.73
082814	0110	10.89	1.37	9.83	1.28	9.01	1.06	7.95	1.06	7.01	1.26	250	239	256	26.76	26.89	996.66
082814	0120	12.05	1.29	10.97	1.35	9.67	1.38	8.44	1.41	7.50	1.49	259	239	266	26.89	26.89	996.59
082814	0130	12.45	1.79	11.88	1.74	10.74	1.63	9.68	1.48	8.56	1.46	263	239	271	27.13	27.01	996.44
082814	0140	9.35	1.00	8.70	0.96	8.05	0.93	7.14	0.99	6.46	1.09	257	239	264	26.89	26.89	996.44
082814	0150	8.78	1.10	8.14	1.01	7.41	0.84	6.34	0.87	5.45	0.71	253	239	260	26.76	26.89	996.52
082814	0200	10.20	1.47	9.60	1.50	8.70	1.44	7.64	1.43	6.73	1.28	253	239	257	26.76	26.89	996.37
082814	0210	11.50	1.23	10.41	1.25	9.43	1.23	8.60	1.13	7.31	1.27	249	239	253	26.89	26.89	996.15
082814	0220	11.74	1.42	10.94	1.55	9.92	1.33	8.99	1.27	7.96	1.50	250	239	255	26.89	26.89	996.00
082814	0230	11.27	1.23	10.54	1.36	9.30	1.39	8.26	1.28	7.07	1.37	256	239	262	26.89	26.89	996.00
082814	0240	8.82	1.41	8.13	1.32	7.52	1.26	6.70	1.11	6.03	1.14	253	239	257	26.76	26.89	996.08
082814	0250	10.64	1.70	9.73	1.93	8.93	1.89	7.92	1.66	6.54	1.68	249	239	256	26.89	26.89	996.00
082814	0300	10.80	1.38	9.69	1.17	8.78	1.07	8.08	1.08	6.99	1.09	248	239	252	26.89	27.01	995.93
082814	0310	11.54	1.14	10.40	1.28	9.58	1.03	8.44	1.15	7.21	1.21	250	239	255	26.89	26.89	995.86
082814	0320	11.39	0.92	10.44	1.13	9.31	1.00	8.21	1.03	7.47	1.10	253	239	259	26.89	26.89	995.71
082814	0330	10.83	1.27	9.81	1.28	8.93	1.21	7.68	1.07	6.75	1.14	252	239	256	26.76	26.76	995.78
082814	0340	12.40	1.41	11.58	1.46	10.52	1.42	9.56	1.45	8.60	1.67	253	239	259	26.89	27.01	995.78
082814	0350	13.65	1.70	12.87	1.60	11.32	1.35	9.94	1.28	8.80	1.29	259	239	266	26.89	26.89	995.86
082814	0400	13.32	1.68	12.45	1.66	10.93	1.50	9.83	1.60	8.75	1.59	262	239	271	27.01	26.89	995.93
082814	0410	13.16	1.48	12.38	1.38	11.12	1.20	9.92	1.38	8.78	1.41	257	239	267	26.76	26.76	996.00
082814	0420	11.86	1.05	11.11	1.03	9.88	1.05	8.72	1.12	7.52	1.17	250	239	256	26.76	26.76	996.15
082814	0430	11.74	1.18	10.85	1.21	9.75	1.28	8.64	1.28	7.39	1.33	253	239	262	26.64	26.76	996.15
082814	0440	10.67	1.26	9.99	1.18	9.07	1.05	8.04	1.04	7.08	1.08	253	239	260	26.52	26.64	996.08
082814	0450	9.50	1.15	8.73	1.01	7.80	0.94	6.62	1.00	5.65	1.02	246	239	252	26.40	26.52	996.15
082814	0500	9.09	1.00	8.33	0.94	7.57	0.85	6.39	1.10	5.33	1.06	248	239	252	26.27	26.40	996.15
082814	0510	8.36	0.97	7.57	0.98	6.65	0.98	5.69	0.90	4.68	0.87	250	239	255	26.15	26.27	996.15
082814	0520	9.64	1.37	8.67	1.30	7.55	1.08	6.31	1.00	5.55	0.98	252	239	257	26.27	26.27	996.22
082814	0530	9.87	1.16	9.04	1.40	8.08	1.24	7.23	1.00	6.37	0.98	253	239	259	26.27	26.40	996.30
082814	0540	10.30	0.93	9.54	1.13	8.55	1.09	7.38	1.00	6.26	1.27	250	239	257	26.27	26.40	996.30
082814	0550	10.49	1.38	9.71	1.30	8.65	1.33	7.53	1.36	6.47	1.52	253	239	260	26.27	26.40	996.37
082814	0600	10.87	1.49	9.65	1.63	8.63	1.26	7.35	1.30	6.61	1.15	255	239	260	26.40	26.40	996.30
082814	0610	10.75	1.53	9.96	1.63	8.78	1.59	7.72	1.41	6.66	1.22	256	239	263	26.52	26.52	996.44
082814	0620	9.04	1.25	8.23	1.28	7.26	1.04	6.57	1.00	5.74	1.22	252	239	257	26.27	26.40	996.59
082814	0630	8.13	1.37	7.37	1.47	6.76	1.36	5.71	1.19	4.74	1.09	250	239	256	26.27	26.27	996.66
082814	0640	9.69	1.35	8.73	1.37	7.73	1.26	6.82	1.33	6.08	1.37	259	239	266	26.52	26.40	996.66
082814	0650	10.79	1.39	9.66	1.65	8.35	1.54	7.16	1.50	6.24	1.43	264	239	274	26.64	26.64	996.73
082814	0700	11.53	1.42	10.67	1.27	9.68	1.19	8.70	1.21	7.79	1.18	257	239	266	26.89	26.89	996.88
082814	0710	10.33	1.39	9.74	1.21	8.94	1.15	8.00	1.23	6.99	1.18	255	239	262	26.76	27.01	996.95
082814	0720	9.53	1.32	8.90	1.35	8.18	1.35	7.41	1.26	6.74	1.17	257	239	264	26.89	27.01	997.03
082814	0730	8.57	1.01	8.02	0.95	7.57	0.95	6.81	1.10	5.80	1.07	252	239	259	26.89	27.25	997.17
082814	0740	8.35	1.11	7.58	1.13	6.96	1.01	6.32	0.94	5.84	1.07	246	239	255	26.89	27.37	997.25
082814	0750	8.88	0.86	8.76	0.97	8.27	1.12	7.63	1.15	6.74	1.16	255	239	260	27.13	27.62	997.32
082814	0800	8.75	1.38	8.66	1.37	8.10	1.32	7.25	1.37	6.47	1.43	259	239	267	27.37	27.98	997.32
082814	0810	10.00	1.44	9.80	1.46	9.12	1.42	8.42	1.27	7.62	1.18	264	239	271	27.74	28.11	997.32
082814	0820	11.00	1.64	10.62	1.89	9.96	1.78	9.51	1.59	8.73	1.53	262	239	271	27.74	28.23	997.32
082814	0830	10.62	1.27	10.54	1.32	9.88	1.24	9.25	1.37	8.57	1.36	262	239	271	27.86	28.11	997.47
082814	0840	10.94	1.50	10.80	1.69	10.38	1.64	9.63	1.42	8.65	1.29	259	239	269	28.11	28.59	997.54
082814	0850	10.25	1.31	10.09	1.68	9.69	1.61	9.29	1.52	8.61	1.45	253	239	263	28.23	28.72	997.61
082814	0900	11.21	1.14	10.96	1.30	10.58	1.38	9.85	1.34	9.03	1.35	255	239	260	28.23	29.08	997.69
082814	0910	11.28	1.15	11.14	1.30	10.39	1.46	9.86	1.57	8.98	1.70	256	239	263	28.47	29.20	997.76
082814	0920	9.87	1.25	9.78	1.29	9.63	1.35	9.13	1.35	8.32	1.48	256	239	263	28.72	29.45	997.83
082814	0930	9.97	1.03	9.81	1.05	9.52	1.06	9.11	1.19	8.42	1.25	256	239	263	28.84	29.45	997.91
082814	0940	10.98	1.05	10.71	1.15	10.14	1.12	9.70	1.36	9.11	1.41	260	239	267	28.72	29.33	997.83
082814	0950	12.70	1.71	12.48	1.68	11.83	1.60	11.24	1.70	9.97	1.73	259	239	267	28.72	29.45	997.69
082814	1000	10.88	1.03	10.79	1.30	10.09	1.25	9.47	1.27	8.87	1.12	260	239	271	28.96	29.69	997.76
082814	1010	10.68	1.19	10.44	1.31	10.11	1.24	9.91	1.25	9.19	1.31	264	239	273	29.08	29.81	997.69
082814	1020	11.64	0.95	11.73	1.12	11.11	1.21	10.42	1.31	9.51	1.50	267	239	277	29.20	29.94	997.54
082814	1030	9.57	1.59	9.30	1.52	9.20	1.34	8.78	1.48	8.07	1.52	259	239	270	29.33	29.94	997.47
082814	1040	9.78	1.59	9.29	1.66	8.66	1.46	8.08	1.43	7.30	1.30	250	239	256	29.20	30.18	997.54
082814	1050	10.03	0.98	10.01	1.23	9.75	1.35	9.44	1.46	8.84	1.31	260	239	269	29.08	29.69	997.54
082814	1100	8.91	0.90	8.85	0.87	8.60	0.86	8.32	0.94	7.74	1.06	255	239	264	29.08	29.69	997.39
082814	1110	9.96	1.76	9.82	1.76	9.32	1.90	8.96	1.88	8.19	1.88	260	239	266	29.33	30.18	997.25
082814	1120	11.30	1.41	11.26	1.59	10.73	1.58	10.28	1.76	9.46	1.78	259	239	266	29.33	30.18	997.10
082814	1130	10.41	1.45	10.22	1.38	9.78	1.09	9.16	1.13	8.41	1.20	255	239	263	29.20	30.18	996.95
082814	1140	10.12	1.07	9.84	1.17	9.50	1.10	9.02	1.10	8.27	1.34	252	239	259	29.69	30.79	996.81
082814	1150	10.76	1.31	10.76	1.41	10.38	1.26	9.75	1.29	8.68	1.43	246	239	252	29.69	31.04	996.66
082814	1200	11.55	1.60	11.43	1.53	10.75	1.49	10.21	1.52	9.35	1.60	253	239	260	29.94	31.04	996.59
082814	1210	12.85	2.15	12.71	2.40	12.19	2.39	11.59	2.50	10.71	2.52	255	239	263	30.18	31.28	996.44
082814	1220	11.56	1.39	11.37	1.37	10.82	1.23	10.35	1.52	9.71	1.54	255	239	262	30.18	31.16	996.30
082814	1230	11.71	1.51	11.65	1.46	11.12	1.31	10.28	1.37	9.47	1.36	249	239	259	30.18	31.40	996.08
082814	1240	10.01	2.12	9.72	1.93	9.19	1.83	8.63	1.72	7.96	1.52	243	239	250	30.55	31.52	996.00
082814	1250	11.76	1.44	11.39	1.49	10.79	1.47	10.19	1.51	9.43	1.62	252	239	259	30.30	31.52	995.78
082814	1300	10.60	1.52	10.48	1.56	9.95	1.51	9.51	1.59	8.72	1.64	257	239	264	30.43	31.40	995.71
082814	1310	10.37	1.39	10.10	1.30	9.66	1.24	9.25	1.29	8.46	1.39	246	239	252	30.67	31.65	995.56
082814	1320	10.54	1.02	10.55	1.24	10.06	1.35	9.52	1.45	8.86	1.51	256	239	263	30.67	31.65	995.42
082814	1330	10.89	1.27	10.66	1.53	10.26	1.42	10.09	1.46	9.10	1.44	248	239	256	30.67	31.77	995.27
082814	1340	10.04	1.03	9.57	1.10	9.03	1.06	8.48	1.12	8.07	1.35	256	239	264	30.79	31.77	995.12
082814	1350	10.38	1.30	10.24	1.34	10.00	1.37	9.60	1.43	8.90	1.34	256	239	264	31.04	31.89	994.90
082814	1400	10.74	1.28	10.60	1.36	10.26	1.35	9.98	1.56	9.28	1.73	255	239	264	30.91	31.77	994.83
082814	1410	9.31	1.42	9.29	1.50	8.86	1.38	8.54	1.44	7.97	1.46	255	239	266	30.91	31.77	994.76
082814	1420	10.07	1.46	9.95	1.39	9.83	1.36	9.56	1.53	8.97	1.62	255	239	264	31.28	32.13	994.68
082814	1430	13.81	1.60	13.22	1.55	12.57	1.56	12.09	1.75	10.83	1.89	245	239	250	31.04	32.13	994.54
082814	1440	14.27	1.21	14.23	1.34	13.63	1.26	12.97	1.41	11.78	1.73	250	239	257	30.67	31.65	994.54
082814	1450	13.23	1.38	13.01	1.55	12.55	1.55	11.94	1.68	10.99	1.88	257	239	267	30.79	31.52	994.68
082814	1500	11.60	1.40	11.30	1.34	10.63	1.50	10.15	1.49	9.41	1.28	257	239	266	30.79	31.77	994.61
082814	1510	11.62	1.43	11.58	1.53	11.02	1.59	10.45	1.61	9.52	1.43	248	239	257	30.67	31.52	994.61
082814	1520	12.30	1.27	12.17	1.48	11.38	1.51	10.63	1.58	9.90	1.60	256	239	263	30.18	31.04	994.68
082814	1530	11.86	1.17	11.76	1.18	11.03	1.37	10.52	1.45	9.38	1.44	252	239	259	30.06	31.04	994.54
082814	1540	10.13	1.37	9.93	1.47	9.63	1.56	9.03	1.59	8.06	1.60	252	239	260	30.18	31.28	994.46
082814	1550	12.41	1.14	12.20	1.20	11.48	1.22	10.76	1.29	9.90	1.50	255	239	263	30.30	31.40	994.32
082814	1600	12.73	1.25	12.47	1.54	12.14	1.29	11.48	1.49	10.43	1.45	246	239	253	30.30	31.16	994.39
082814	1610	13.63	1.20	13.32	1.22	12.73	1.33	11.95	1.23	10.62	1.57	249	239	256	30.30	31.28	994.39
082814	1620	13.91	1.51	13.79	1.53	13.10	1.42	12.26	1.59	10.79	1.74	253	239	260	30.18	30.91	994.39
082814	1630	12.43	1.43	12.12	1.43	11.29	1.28	10.55	1.36	9.41	1.49	250	239	257	30.18	31.04	994.24
082814	1640	12.26	1.67	11.97	1.83	11.34	1.86	10.54	2.04	9.53	1.97	255	239	264	30.30	31.40	994.24
082814	1650	13.08	1.74	12.67	2.00	11.85	1.88	11.12	2.05	9.95	2.26	253	239	262	30.43	31.28	994.24
082814	1700	12.75	1.33	12.47	1.40	11.70	1.60	11.14	1.57	10.12	1.69	250	239	260	30.06	30.79	994.32
082814	1710	13.30	1.40	12.92	1.62	12.28	1.53	11.39	1.46	10.20	1.45	248	239	257	29.69	30.18	994.39
082814	1720	11.45	1.54	10.89	1.77	10.33	1.78	9.65	1.63	8.72	1.55	249	239	256	29.57	30.18	994.46
082814	1730	11.74	1.58	11.29	1.55	10.48	1.58	10.22	1.61	9.26	1.71	253	239	262	29.33	29.81	994.54
082814	1740	10.34	1.17	9.91	1.46	9.46	1.43	9.00	1.38	7.93	1.36	255	239	260	29.20	29.69	994.61
082814	1750	10.38	1.26	9.91	1.37	9.21	1.29	8.57	1.35	7.77	1.33	243	239	249	29.20	29.81	994.68
082814	1800	11.14	1.19	10.92	1.44	10.43	1.37	9.57	1.22	8.42	1.26	248	239	256	29.08	29.81	994.68
082814	1810	11.58	1.01	11.20	1.22	10.57	1.27	9.67	1.23	8.51	1.32	248	239	253	28.96	29.57	994.83
082814	1820	12.14	1.32	11.68	1.48	10.98	1.64	10.30	1.58	9.26	1.63	253	239	262	28.72	29.08	994.98
082814	1830	11.76	1.37	11.19	1.55	10.34	1.27	9.55	1.43	8.75	1.47	256	239	263	28.59	28.96	995.05
082814	1840	12.51	1.41	11.94	1.45	11.12	1.29	10.25	1.65	9.29	1.64	253	239	263	28.35	28.72	995.20
082814	1850	13.14	1.23	12.89	1.21	12.18	1.19	11.26	1.37	10.15	1.40	257	239	264	28.23	28.47	995.27
082814	1900	12.61	1.61	12.24	1.65	11.31	1.92	10.47	1.87	9.36	1.65	260	239	269	28.11	28.47	995.49
082814	1910	10.93	2.02	10.66	1.96	9.95	1.62	8.89	1.54	7.90	1.58	256	239	263	28.11	28.35	995.64
082814	1920	11.21	1.56	10.74	1.63	10.13	1.55	8.99	1.51	8.00	1.58	256	239	262	27.98	28.23	995.78
082814	1930	11.81	1.38	11.32	1.51	10.33	1.50	9.55	1.49	8.60	1.52	253	239	263	27.86	28.11	995.86
082814	1940	10.77	1.07	10.17	1.11	9.54	1.16	8.79	1.36	7.87	1.42	248	239	255	27.74	27.98	996.00
082814	1950	11.32	1.11	10.48	1.34	9.65	1.38	8.76	1.23	7.61	1.33	248	239	253	27.37	27.74	996.15
082814	2000	11.02	1.34	10.61	1.32	10.10	1.25	9.09	1.38	8.08	1.56	246	239	255	27.25	27.62	996.22
082814	2010	10.71	1.51	10.03	1.43	9.38	1.22	8.41	1.36	7.20	1.48	245	239	252	27.25	27.50	996.30
082814	2020	11.07	1.05	10.49	1.20	9.90	1.21	8.84	1.35	7.47	1.53	242	239	246	27.13	27.50	996.22
082814	2030	10.57	1.30	9.97	1.18	9.13	1.17	8.10	1.27	7.18	1.43	242	239	248	27.13	27.37	996.30
082814	2040	10.74	0.98	10.32	1.10	9.53	1.18	8.61	1.38	7.34	1.49	249	239	253	27.01	27.37	996.37
082814	2050	9.77	1.13	9.38	1.05	8.49	0.99	7.48	1.04	6.71	1.07	255	239	262	27.01	27.25	996.44
082814	2100	10.77	1.05	10.15	1.03	9.45	1.11	8.49	1.16	7.51	1.34	252	239	259	27.01	27.37	996.44
082814	2110	10.57	1.54	9.54	1.46	8.58	1.53	7.76	1.65	6.88	1.53	248	239	256	27.01	27.25	996.59
082814	2120	12.71	1.32	11.86	1.40	10.97	1.37	9.85	1.43	8.86	1.65	249	239	256	27.13	27.37	996.81
082814	2130	11.86	1.20	11.05	1.27	10.39	1.03	9.63	1.45	8.27	1.54	249	239	253	27.13	27.37	997.03
082814	2140	12.02	1.39	11.08	1.67	9.63	1.41	8.53	1.26	7.36	1.27	249	239	255	27.13	27.25	997.17
082814	2150	10.30	1.30	9.64	1.43	8.88	1.21	8.10	1.15	7.00	1.13	249	239	255	27.01	27.25	997.17
082814	2200	10.39	0.99	9.80	1.07	9.13	1.07	8.24	1.17	7.00	1.18	245	239	250	26.89	27.13	997.10
082814	2210	9.37	0.82	8.55	0.97	7.80	0.88	6.93	0.88	5.97	0.98	248	239	253	26.76	27.01	997.03
082814	2220	9.73	0.88	8.90	0.90	8.10	0.94	7.41	0.94	6.63	0.99	253	239	259	26.76	27.01	997.03
082814	2230	9.27	1.12	8.46	1.16	7.83	1.06	6.89	1.03	6.13	1.10	252	239	259	26.76	26.89	997.03
082814	2240	9.97	0.75	9.03	0.91	8.31	0.96	7.32	1.15	6.22	1.22	249	239	253	26.64	26.89	997.10
082814	2250	10.28	1.01	9.64	0.97	8.75	0.87	7.79	1.07	6.98	1.20	248	239	252	26.76	26.89	996.95
082814	2300	10.24	0.94	9.24	1.05	8.57	1.11	7.59	1.27	6.40	1.05	243	239	250	26.76	26.89	996.88
082814	2310	10.90	0.86	10.09	0.92	9.24	0.85	8.51	1.08	7.40	1.16	242	239	248	26.76	27.01	996.73
082814	2320	10.75	1.21	10.05	1.21	9.19	1.07	7.81	1.06	6.63	1.25	243	239	250	26.89	27.01	996.73
082814	2330	11.63	1.39	10.95	1.26	10.11	1.24	9.33	1.35	8.07	1.50	245	239	252	26.76	27.01	996.59
082814	2340	12.13	1.15	11.23	1.33	10.14	1.29	9.21	1.48	8.18	1.41	246	239	253	26.40	26.64	996.52
082814	2350	11.77	1.05	10.55	1.00	9.23	1.01	7.73	1.07	6.77	1.10	245	239	252	26.52	26.40	996.44
082914	0000	11.14	1.28	9.90	1.22	8.32	1.32	6.91	1.22	5.89	1.18	245	239	250	26.76	26.64	996.44
082914	0010	10.28	1.23	9.07	1.33	7.94	1.22	6.97	1.13	5.96	1.14	243	239	249	26.52	26.52	996.22
082914	0020	11.39	1.20	10.06	1.24	8.97	1.11	7.81	1.06	6.80	1.00	249	239	255	26.52	26.52	996.22
082914	0030	11.04	1.02	9.96	1.05	8.97	0.91	7.53	0.93	6.27	1.01	246	239	250	26.64	26.64	996.00
082914	0040	10.98	1.01	9.80	1.02	8.98	1.05	8.00	1.01	7.10	1.01	245	239	252	26.52	26.52	995.86
082914	0050	13.87	1.02	12.41	1.35	10.95	1.34	9.45	1.34	7.88	1.52	242	239	248	26.64	26.64	995.64
082914	0100	14.39	0.97	13.23	0.99	11.75	1.23	10.23	1.29	8.78	1.52	246	239	252	26.76	26.76	995.49
082914	0110	14.59	1.24	13.39	1.33	11.87	1.40	10.29	1.24	8.99	1.28	246	239	253	26.64	26.64	995.42
