Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIR	90mDIR	60mDIR	120mTEMP	10mTEMP	PRESS
110214	0850	1.11	0.36	1.07	0.36	1.31	0.77	0.69	0.61	0.63	0.66	347.00	239.00	354.38	25.79	24.93	1001.57
110214	0900	1.67	0.59	1.34	0.63	1.44	0.74	1.07	0.66	0.73	0.65	345.00	239.00	0.00	26.27	24.93	1001.57
110214	0910	1.78	0.56	1.37	0.58	2.02	0.68	1.14	0.75	0.80	0.68	333.00	239.00	345.94	26.40	25.05	1001.64
110214	0920	2.47	0.58	2.17	0.64	2.68	0.55	2.42	0.64	1.99	0.71	340.00	239.00	348.75	26.40	25.05	1001.64
110214	0930	3.03	0.39	2.97	0.36	3.13	0.44	2.69	0.57	2.17	0.72	325.00	239.00	338.91	26.27	25.18	1001.64
110214	0940	2.73	0.49	2.46	0.50	2.94	0.42	2.64	0.45	2.21	0.47	329.00	239.00	333.28	26.27	25.42	1001.64
110214	0950	2.46	0.67	2.23	0.76	2.70	0.68	2.26	0.68	1.76	0.86	335.00	239.00	340.31	26.76	25.91	1001.72
110214	1000	2.30	0.69	2.12	0.71	2.53	0.75	2.25	0.67	1.85	0.83	352.00	239.00	354.38	27.50	26.40	1001.79
110214	1010	2.32	0.75	2.16	0.78	2.81	0.66	2.54	0.62	2.15	0.83	346.00	239.00	345.94	27.74	26.64	1001.86
110214	1020	2.17	0.63	1.75	0.71	2.09	0.76	1.28	0.90	0.99	0.87	330.00	239.00	347.34	27.98	26.76	1001.79
110214	1030	1.57	0.65	1.43	0.60	1.90	0.72	1.35	0.97	1.01	0.86	329.00	239.00	331.88	28.35	27.01	1001.64
110214	1040	1.13	0.34	1.11	0.45	0.89	0.80	0.47	0.49	0.56	0.60	322.00	239.00	9.84	28.96	27.98	1001.57
110214	1050	1.40	0.52	1.57	0.63	1.36	0.83	1.10	0.77	0.78	0.82	15.00	239.00	36.56	29.08	27.86	1001.50
110214	1100	1.55	0.71	1.72	0.60	1.36	0.76	1.25	0.60	1.01	0.69	11.00	239.00	28.13	28.47	27.86	1001.42
110214	1110	2.02	0.72	2.01	0.70	1.92	0.60	1.61	0.65	1.30	0.65	23.00	239.00	22.50	28.35	27.86	1001.28
110214	1120	1.43	0.62	1.52	0.63	1.10	0.76	0.80	0.75	0.68	0.71	35.00	239.00	36.56	27.98	27.98	1001.06
110214	1130	2.03	0.76	2.09	0.59	1.74	0.82	1.50	0.82	1.04	0.79	55.00	239.00	60.47	27.98	28.72	1000.84
110214	1140	1.92	0.61	2.10	0.56	2.12	0.60	1.70	0.73	1.76	0.73	31.00	239.00	32.34	28.11	28.23	1000.62
110214	1150	1.45	0.60	1.67	0.65	1.47	0.96	1.31	0.94	0.88	0.79	42.00	239.00	71.72	28.47	28.72	1000.40
110214	1200	1.94	0.67	1.79	0.59	1.68	0.69	1.14	0.87	1.08	0.76	35.00	239.00	56.25	28.47	28.96	1000.10
110214	1210	2.14	0.55	2.23	0.58	1.87	0.79	1.65	0.79	1.52	0.72	48.00	239.00	61.88	28.47	29.08	999.96
110214	1220	2.09	0.67	1.93	0.59	1.75	0.71	1.37	0.89	1.23	0.87	27.00	239.00	56.25	28.59	29.08	999.81
110214	1230	2.11	0.67	2.03	0.70	1.47	0.99	1.12	0.91	1.00	0.85	58.00	239.00	53.44	28.96	29.45	999.59
110214	1240	1.97	0.76	1.84	0.70	1.69	0.92	1.81	0.78	1.65	0.75	41.00	239.00	52.03	28.96	29.57	999.37
110214	1250	1.22	0.46	1.40	0.61	1.76	0.81	1.36	0.82	1.32	0.90	7.00	239.00	357.19	29.81	29.45	999.15
110214	1300	1.07	0.25	1.28	0.55	0.99	0.86	0.83	0.64	0.91	0.71	1.00	239.00	5.63	31.16	29.81	998.93
110214	1310	1.92	0.92	2.00	0.90	1.78	0.94	1.53	1.03	1.40	1.03	46.00	239.00	59.06	31.52	29.94	998.79
110214	1320	1.86	0.61	1.87	0.59	1.79	0.60	1.60	0.56	1.39	0.65	73.00	239.00	61.88	29.45	29.81	998.64
110214	1330	1.08	0.33	1.14	0.37	1.08	0.44	0.52	0.51	0.38	0.35	28.00	239.00	12.66	29.45	29.69	998.49
110214	1340	1.69	0.60	1.66	0.53	1.48	0.74	1.07	0.81	1.07	0.81	122.00	239.00	120.94	29.57	30.18	998.35
110214	1350	2.61	0.59	2.53	0.51	2.39	0.58	2.15	0.66	1.88	0.90	105.00	239.00	102.66	29.08	29.69	998.27
110214	1400	2.37	0.51	2.30	0.64	2.15	0.55	1.89	0.40	1.47	0.62	127.00	239.00	119.53	28.96	29.45	998.20
110214	1410	2.19	0.46	2.05	0.41	2.01	0.49	1.87	0.35	1.64	0.38	120.00	239.00	111.09	28.84	29.45	997.91
110214	1420	2.00	0.53	2.10	0.46	2.12	0.46	1.98	0.48	1.83	0.45	148.00	239.00	157.50	28.96	29.45	997.76
110214	1430	1.89	0.71	1.95	0.46	1.90	0.49	1.47	0.72	1.13	0.87	131.00	239.00	156.09	29.08	29.57	997.61
110214	1440	1.64	0.65	1.72	0.61	1.69	0.77	1.49	0.77	1.30	0.71	93.00	239.00	94.22	28.96	29.81	997.47
110214	1450	1.06	0.21	1.05	0.15	0.42	0.31	0.34	0.25	0.32	0.25	118.00	239.00	98.44	29.45	30.43	997.32
110214	1500	2.39	0.60	2.24	0.73	2.16	0.73	1.86	1.14	1.61	1.08	94.00	239.00	102.66	29.33	30.67	997.10
110214	1510	2.38	0.61	2.29	0.58	2.39	0.41	2.31	0.54	2.08	0.70	111.00	239.00	119.53	28.96	29.94	996.88
110214	1520	1.69	0.68	1.65	0.61	1.46	0.66	1.25	0.71	0.89	0.75	120.00	239.00	147.66	29.08	29.69	996.73
110214	1530	1.86	0.64	1.88	0.57	1.82	0.50	1.70	0.62	1.43	0.68	143.00	239.00	157.50	29.08	29.69	996.73
110214	1540	1.65	0.60	1.37	0.55	1.20	0.66	0.95	0.67	1.01	0.64	160.00	239.00	140.63	29.20	29.81	996.81
110214	1550	1.73	0.57	1.68	0.61	1.42	0.73	1.40	0.55	1.45	0.47	167.00	239.00	143.44	29.69	30.18	996.95
110214	1600	1.12	0.31	1.15	0.34	0.72	0.68	0.60	0.71	0.69	0.81	125.00	239.00	123.75	29.81	30.43	997.10
110214	1610	1.20	0.45	1.19	0.41	1.15	0.49	0.53	0.51	0.59	0.60	124.00	239.00	181.41	30.55	31.16	997.10
110214	1620	1.07	0.21	1.04	0.10	1.09	0.46	0.51	0.47	0.53	0.54	172.00	239.00	206.72	30.91	31.04	997.17
110214	1630	1.50	0.64	1.41	0.58	1.46	0.58	1.02	0.62	1.04	0.58	69.00	239.00	84.38	30.30	30.79	997.32
110214	1640	4.70	2.43	4.74	2.37	4.56	2.53	4.19	2.48	3.60	2.21	45.00	239.00	50.63	29.08	29.33	997.54
110214	1650	6.00	0.58	6.03	0.55	5.99	0.67	5.57	0.84	4.76	0.89	53.00	239.00	60.47	27.50	27.74	997.61
110214	1700	5.82	0.34	5.67	0.57	5.60	0.60	4.90	0.85	4.29	0.78	58.00	239.00	66.09	27.37	27.62	997.61
110214	1710	5.27	0.36	5.22	0.34	5.12	0.35	4.75	0.58	4.12	0.62	65.00	239.00	71.72	27.37	27.62	997.69
110214	1720	4.99	0.37	4.72	0.52	4.49	0.43	4.34	0.38	3.87	0.49	63.00	239.00	74.53	27.25	27.50	997.91
110214	1730	4.46	0.45	4.37	0.51	4.24	0.49	3.95	0.51	3.42	0.49	66.00	239.00	75.94	27.13	27.37	998.20
110214	1740	4.25	0.34	4.14	0.34	4.08	0.32	3.70	0.32	3.18	0.37	70.00	239.00	84.38	27.01	27.25	998.35
110214	1750	4.59	0.39	4.44	0.36	4.24	0.42	3.64	0.37	3.05	0.40	70.00	239.00	81.56	27.01	27.13	998.64
110214	1800	5.82	0.76	5.51	0.74	5.24	0.85	4.64	1.03	3.73	0.94	60.00	239.00	71.72	27.13	27.13	998.79
110214	1810	6.59	0.59	6.48	0.59	6.27	0.65	5.50	0.71	4.48	0.68	59.00	239.00	66.09	26.89	27.01	998.93
110214	1820	6.64	0.53	6.31	0.64	5.89	0.76	5.16	0.77	4.42	0.73	60.00	239.00	67.50	26.40	26.64	999.08
110214	1830	6.20	0.62	6.13	0.77	6.16	0.73	5.76	0.84	4.72	0.72	65.00	239.00	70.31	26.15	26.40	999.30
110214	1840	4.70	0.78	4.57	0.68	4.57	0.65	4.32	0.62	3.76	0.61	62.00	239.00	74.53	26.15	26.27	999.44
110214	1850	4.42	0.47	4.37	0.58	4.27	0.69	4.09	0.48	3.47	0.54	58.00	239.00	71.72	25.91	26.03	999.59
110214	1900	3.58	0.53	3.29	0.55	3.43	0.46	3.17	0.45	2.76	0.43	55.00	239.00	75.94	25.79	25.91	999.74
110214	1910	2.83	0.46	2.30	0.42	2.27	0.34	1.93	0.34	1.43	0.50	35.00	239.00	59.06	25.79	25.91	999.88
110214	1920	2.95	0.53	2.59	0.42	2.41	0.31	1.91	0.32	1.46	0.51	25.00	239.00	37.97	25.79	25.79	999.88
110214	1930	2.34	0.48	1.97	0.47	1.92	0.38	1.68	0.25	1.29	0.25	46.00	239.00	60.47	25.79	25.79	1000.10
110214	1940	1.95	0.80	1.45	0.61	1.48	0.71	1.48	0.40	1.31	0.47	48.00	239.00	63.28	25.66	25.79	1000.32
110214	1950	2.51	0.58	2.23	0.70	2.30	0.49	2.11	0.41	1.66	0.48	56.00	239.00	70.31	25.66	25.66	1000.32
110214	2000	2.01	0.62	1.72	0.57	1.84	0.46	1.44	0.46	0.98	0.65	37.00	239.00	46.41	25.54	25.66	1000.40
110214	2010	1.55	0.62	1.30	0.55	1.28	0.96	0.98	0.89	0.66	0.64	10.00	239.00	18.28	25.42	25.54	1000.54
110214	2020	1.04	0.18	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	353.00	239.00	0.00	25.42	25.54	1000.76
110214	2030	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	332.00	239.00	0.00	25.42	25.54	1000.98
110214	2040	1.05	0.00	1.05	0.00	0.35	0.23	0.39	0.34	0.35	0.31	332.00	239.00	0.00	25.42	25.54	1000.98
110214	2050	1.05	0.00	1.01	0.33	1.05	0.66	0.98	0.55	0.91	0.54	345.00	239.00	45.00	25.30	25.42	1001.06
110214	2100	1.05	0.00	1.12	0.38	0.94	0.68	0.78	0.66	0.58	0.56	39.00	239.00	60.47	25.18	25.30	1001.13
110214	2110	1.05	0.00	1.07	0.18	0.97	0.63	1.05	0.51	1.08	0.42	69.00	239.00	98.44	25.18	25.18	1001.28
110214	2120	1.05	0.00	1.56	0.47	1.85	0.29	1.79	0.23	1.27	0.53	141.00	239.00	153.28	25.18	25.05	1001.42
110214	2130	1.41	0.52	1.52	0.52	1.89	0.27	1.83	0.23	1.19	0.46	174.00	239.00	147.66	25.18	24.93	1001.42
110214	2140	1.54	0.50	1.68	0.44	1.98	0.27	1.73	0.21	1.38	0.45	169.00	239.00	153.28	25.18	24.93	1001.28
110214	2150	1.05	0.00	1.15	0.38	1.58	0.43	1.05	0.55	0.33	0.25	163.00	239.00	149.06	25.18	24.81	1001.20
110214	2200	1.04	0.00	1.05	0.00	1.38	0.34	0.93	0.51	0.33	0.23	177.00	239.00	151.88	25.30	24.81	1001.20
110214	2210	1.05	0.00	1.05	0.00	1.30	0.40	0.55	0.50	0.30	0.10	177.00	239.00	163.13	25.30	24.81	1001.28
110214	2220	1.05	0.00	1.47	0.49	1.71	0.31	1.14	0.64	0.96	0.60	173.00	239.00	181.41	25.18	24.81	1001.20
110214	2230	1.35	0.52	1.51	0.58	1.58	0.47	1.34	0.72	1.14	0.63	183.00	239.00	196.88	25.18	24.81	1001.13
110214	2240	2.42	0.44	2.71	0.49	2.78	0.37	2.47	0.23	2.05	0.21	201.00	239.00	206.72	25.05	24.69	1001.06
110214	2250	2.67	0.27	2.96	0.21	3.23	0.23	2.52	0.18	1.83	0.31	205.00	239.00	213.75	25.05	24.57	1001.06
110214	2300	3.18	0.36	3.31	0.31	3.38	0.20	2.70	0.18	1.98	0.27	210.00	239.00	219.38	25.05	24.57	1000.98
110214	2310	3.58	0.31	3.62	0.27	3.68	0.27	3.08	0.23	2.20	0.34	214.00	239.00	230.63	25.05	24.57	1000.84
110214	2320	3.57	0.25	3.62	0.27	3.85	0.31	3.19	0.34	2.34	0.42	221.00	239.00	239.06	24.93	24.57	1000.76
110214	2330	3.25	0.41	3.29	0.33	3.20	0.31	2.37	0.34	1.90	0.35	218.00	239.00	239.06	24.81	24.44	1000.69
110214	2340	2.69	0.27	2.88	0.31	2.92	0.31	2.59	0.35	2.37	0.34	217.00	239.00	243.28	25.05	24.32	1000.47
110214	2350	2.75	0.37	3.16	0.33	3.27	0.29	2.66	0.32	2.23	0.42	217.00	239.00	239.06	25.18	24.20	1000.32
110314	0000	2.52	0.33	2.86	0.44	2.75	0.32	2.24	0.38	1.89	0.38	217.00	239.00	244.69	25.18	24.20	1000.18
110314	0010	3.12	0.25	3.36	0.29	3.30	0.43	2.75	0.40	2.34	0.37	217.00	239.00	241.88	25.18	24.20	1000.10
110314	0020	3.59	0.29	3.92	0.25	3.75	0.25	2.97	0.34	2.47	0.41	218.00	239.00	240.47	24.93	24.08	999.88
110314	0030	3.31	0.23	3.39	0.34	3.17	0.43	2.38	0.53	1.85	0.46	215.00	239.00	241.88	25.05	24.08	999.74
110314	0040	3.57	0.34	3.41	0.25	2.94	0.37	2.12	0.34	1.70	0.41	215.00	239.00	241.88	25.05	24.08	999.52
110314	0050	3.86	0.23	3.56	0.25	3.28	0.25	2.47	0.29	1.95	0.27	215.00	239.00	240.47	25.05	24.08	999.37
110314	0100	3.50	0.31	2.83	0.25	2.63	0.34	1.61	0.35	0.95	0.61	211.00	239.00	243.28	25.05	24.08	999.37
110314	0110	3.29	0.25	2.79	0.27	2.84	0.35	2.05	0.52	1.80	0.49	219.00	239.00	250.31	24.93	24.20	999.30
110314	0120	3.35	0.21	2.87	0.23	2.85	0.32	2.33	0.25	1.90	0.25	218.00	239.00	244.69	24.93	24.20	999.23
110314	0130	3.45	0.25	2.80	0.23	2.62	0.32	1.87	0.25	1.47	0.23	219.00	239.00	248.91	24.93	24.20	999.08
110314	0140	3.52	0.23	2.87	0.25	2.62	0.31	1.61	0.25	1.34	0.37	221.00	239.00	248.91	24.93	24.20	998.93
110314	0150	3.36	0.25	2.78	0.29	2.47	0.29	1.73	0.23	1.36	0.23	219.00	239.00	246.09	24.93	24.20	998.86
110314	0200	3.35	0.25	2.86	0.25	2.60	0.27	1.71	0.21	1.38	0.18	214.00	239.00	246.09	25.18	24.20	998.71
110314	0210	3.39	0.25	3.13	0.29	2.76	0.31	1.69	0.23	1.21	0.29	211.00	239.00	247.50	25.30	24.20	998.49
110314	0220	3.65	0.25	3.36	0.25	3.07	0.18	2.22	0.21	1.61	0.27	208.00	239.00	244.69	25.54	24.20	998.27
110314	0230	3.45	0.25	3.12	0.23	2.95	0.23	2.04	0.18	1.40	0.29	212.00	239.00	253.13	25.54	24.20	998.35
110314	0240	3.19	0.29	2.84	0.36	2.71	0.29	2.00	0.21	1.41	0.23	214.00	239.00	250.31	25.42	24.32	998.20
110314	0250	3.35	0.23	3.00	0.25	2.70	0.32	1.98	0.23	1.35	0.34	217.00	239.00	247.50	25.18	24.32	998.13
110314	0300	3.36	0.23	3.27	0.23	2.82	0.25	1.95	0.23	1.47	0.27	215.00	239.00	244.69	25.18	24.20	998.05
110314	0310	3.51	0.25	3.23	0.21	2.87	0.23	1.73	0.35	0.82	0.62	208.00	239.00	233.44	25.30	24.20	998.13
110314	0320	3.34	0.21	3.08	0.23	2.65	0.25	1.49	0.18	0.45	0.43	205.00	239.00	229.22	25.30	24.32	998.20
110314	0330	3.51	0.27	2.78	0.23	2.66	0.25	1.36	0.35	0.71	0.57	197.00	239.00	223.59	25.42	24.32	998.20
110314	0340	3.49	0.21	2.67	0.27	2.31	0.23	1.12	0.67	0.67	0.61	197.00	239.00	220.78	25.30	24.44	998.13
110314	0350	3.87	0.25	3.08	0.29	2.76	0.29	1.96	0.15	1.50	0.21	201.00	239.00	220.78	25.30	24.32	998.13
110314	0400	4.03	0.21	3.33	0.25	3.01	0.20	2.19	0.18	1.49	0.27	210.00	239.00	227.81	25.18	24.32	998.05
110314	0410	4.31	0.21	3.65	0.27	3.41	0.23	2.52	0.23	1.67	0.29	211.00	239.00	232.03	25.18	24.32	998.05
110314	0420	3.73	0.23	3.15	0.23	3.25	0.23	2.26	0.21	1.60	0.25	221.00	239.00	241.88	25.18	24.32	998.13
110314	0430	3.66	0.23	3.10	0.23	2.92	0.32	2.08	0.35	1.44	0.45	224.00	239.00	246.09	25.05	24.32	998.13
110314	0440	3.39	0.23	2.84	0.25	2.41	0.34	1.46	0.23	0.94	0.53	229.00	239.00	251.72	24.93	24.44	998.35
110314	0450	3.31	0.23	2.86	0.27	2.43	0.34	1.55	0.25	1.10	0.43	231.00	239.00	251.72	25.05	24.44	998.42
110314	0500	3.30	0.23	2.91	0.23	2.35	0.27	1.37	0.21	0.85	0.51	228.00	239.00	253.13	25.18	24.44	998.49
110314	0510	3.21	0.25	2.63	0.34	2.05	0.34	0.87	0.52	0.41	0.40	228.00	239.00	250.31	25.05	24.44	998.57
110314	0520	3.37	0.25	2.70	0.25	2.13	0.34	0.48	0.46	0.29	0.00	219.00	239.00	250.31	25.30	24.44	998.64
110314	0530	3.17	0.25	2.72	0.29	2.22	0.29	0.72	0.59	0.29	0.00	224.00	239.00	253.13	25.42	24.57	998.79
110314	0540	3.21	0.25	2.61	0.27	2.15	0.34	0.82	0.57	0.33	0.25	222.00	239.00	250.31	25.42	24.57	998.86
110314	0550	3.46	0.27	2.60	0.25	2.27	0.32	0.89	0.57	0.30	0.10	217.00	239.00	246.09	25.54	24.57	999.01
110314	0600	3.87	0.21	2.83	0.25	2.58	0.31	1.49	0.34	0.67	0.54	218.00	239.00	241.88	25.66	24.57	999.08
110314	0610	3.84	0.23	2.86	0.21	2.68	0.23	1.69	0.15	0.57	0.53	224.00	239.00	237.66	25.79	24.57	999.23
110314	0620	3.46	0.27	2.45	0.31	2.35	0.25	1.34	0.18	0.42	0.40	231.00	239.00	236.25	25.66	24.57	999.44
110314	0630	2.91	0.31	1.86	0.36	1.77	0.34	0.67	0.55	0.29	0.00	243.00	239.00	243.28	25.54	24.69	999.66
110314	0640	2.58	0.27	1.67	0.38	1.68	0.34	0.44	0.41	0.29	0.00	257.00	239.00	261.56	25.54	24.69	999.74
110314	0650	3.28	0.33	2.55	0.37	2.32	0.29	1.37	0.32	0.86	0.59	262.00	239.00	271.41	25.66	24.81	999.88
110314	0700	3.05	0.29	2.45	0.29	2.18	0.29	0.73	0.57	0.29	0.00	262.00	239.00	272.81	25.79	24.93	999.96
110314	0710	2.88	0.44	1.50	0.61	1.35	0.57	0.31	0.00	0.29	0.00	255.00	239.00	274.22	25.91	25.18	1000.10
110314	0720	2.61	0.72	1.40	0.50	1.18	0.41	0.31	0.10	0.29	0.00	249.00	239.00	257.34	26.03	25.42	1000.25
110314	0730	1.27	0.52	1.05	0.00	1.08	0.00	0.31	0.00	0.29	0.00	263.00	239.00	220.78	25.91	25.66	1000.40
110314	0740	1.05	0.00	1.05	0.00	1.08	0.10	0.31	0.00	0.29	0.00	264.00	239.00	220.78	26.03	25.91	1000.54
110314	0750	1.05	0.00	1.05	0.00	1.03	0.27	0.32	0.15	0.29	0.10	264.00	239.00	217.97	26.03	25.91	1000.69
110314	0800	1.05	0.00	1.05	0.00	1.03	0.27	0.31	0.00	0.30	0.10	264.00	239.00	180.00	26.15	26.15	1000.84
110314	0810	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	264.00	239.00	37.97	26.52	26.40	1000.98
110314	0820	1.05	0.00	1.05	0.00	0.32	0.00	0.31	0.00	0.29	0.00	264.00	239.00	39.38	26.76	26.89	1001.13
110314	0830	1.05	0.00	1.05	0.00	1.05	0.20	0.31	0.00	0.29	0.00	264.00	239.00	163.13	26.76	27.25	1001.35
110314	0840	1.02	0.21	1.05	0.00	0.84	0.48	0.31	0.00	0.29	0.00	309.00	239.00	135.00	26.89	27.01	1001.50
110314	0850	1.04	0.37	1.05	0.00	0.86	0.68	0.56	0.51	0.72	0.59	87.00	239.00	92.81	26.64	26.89	1001.72
110314	0900	1.27	0.52	1.04	0.10	0.79	0.55	0.34	0.23	0.35	0.29	132.00	239.00	136.41	26.52	27.01	1001.86
110314	0910	1.04	0.15	1.05	0.00	0.48	0.42	0.37	0.31	0.33	0.25	148.00	239.00	125.16	26.64	27.25	1001.86
110314	0920	1.05	0.00	1.05	0.00	0.33	0.10	0.31	0.00	0.29	0.10	148.00	239.00	127.97	27.01	27.50	1001.86
110314	0930	1.05	0.00	1.05	0.00	0.56	0.48	0.31	0.00	0.29	0.00	295.00	239.00	146.25	27.74	27.98	1001.86
110314	0940	1.10	0.46	1.05	0.00	1.01	0.32	0.31	0.00	0.32	0.18	229.00	239.00	202.50	27.74	28.11	1001.86
110314	0950	1.31	0.54	1.15	0.46	1.56	0.53	0.94	0.61	0.92	0.64	233.00	239.00	244.69	27.50	27.98	1001.94
110314	1000	1.32	0.57	1.04	0.37	1.17	0.58	0.62	0.57	0.59	0.57	208.00	239.00	230.63	27.50	27.98	1002.08
110314	1010	1.06	0.23	1.07	0.25	1.05	0.42	0.36	0.27	0.50	0.50	194.00	239.00	198.28	27.86	28.59	1002.08
110314	1020	1.19	0.50	1.21	0.49	1.09	0.51	0.49	0.49	0.48	0.51	201.00	239.00	210.94	28.35	28.96	1002.01
110314	1030	1.19	0.49	1.29	0.57	1.31	0.58	0.94	0.62	0.79	0.63	186.00	239.00	168.75	28.35	29.08	1001.94
110314	1040	1.05	0.21	1.12	0.34	1.02	0.47	0.62	0.56	0.73	0.63	187.00	239.00	188.44	28.96	29.20	1001.86
110314	1050	1.18	0.44	1.27	0.50	1.25	0.56	0.57	0.59	0.57	0.61	217.00	239.00	225.00	29.81	29.69	1001.79
110314	1100	1.29	0.57	1.17	0.42	1.37	0.54	0.81	0.65	0.79	0.66	205.00	239.00	226.41	29.20	29.45	1001.57
110314	1110	1.79	0.49	1.79	0.55	1.75	0.43	1.34	0.67	1.20	0.71	158.00	239.00	153.28	29.20	29.45	1001.42
110314	1120	1.59	0.66	1.70	0.67	1.70	0.53	1.39	0.60	1.37	0.58	139.00	239.00	132.19	29.08	29.45	1001.13
110314	1130	1.58	0.59	1.53	0.55	1.36	0.61	1.03	0.72	1.18	0.65	162.00	239.00	210.94	29.57	29.69	1000.84
110314	1140	1.72	0.54	1.68	0.55	1.89	0.58	1.65	0.70	1.48	0.66	197.00	239.00	206.72	29.69	30.06	1000.54
110314	1150	1.49	0.59	1.83	0.54	1.78	0.56	1.51	0.57	1.51	0.50	228.00	239.00	239.06	29.45	29.81	1000.25
110314	1200	1.51	0.60	1.70	0.63	1.82	0.59	1.81	0.56	1.78	0.73	207.00	239.00	237.66	29.81	29.81	999.96
110314	1210	2.14	0.82	2.06	0.83	1.79	0.69	1.59	0.82	1.62	0.75	200.00	239.00	219.38	29.69	29.94	999.81
110314	1220	2.19	0.71	2.12	0.63	1.73	0.65	1.24	0.68	1.08	0.73	222.00	239.00	217.97	29.33	30.18	999.59
110314	1230	2.56	0.64	2.51	0.63	2.57	0.54	2.19	0.69	2.00	0.80	214.00	239.00	217.97	29.20	29.94	999.23
110314	1240	2.21	0.67	2.20	0.55	2.16	0.52	2.08	0.34	1.88	0.53	217.00	239.00	232.03	28.96	29.57	998.93
110314	1250	1.17	0.47	1.28	0.53	1.31	0.56	0.96	0.76	0.75	0.78	211.00	239.00	217.97	29.33	29.81	998.79
110314	1300	2.41	0.47	2.13	0.55	2.11	0.60	1.73	0.68	1.44	0.69	211.00	239.00	209.53	29.45	29.94	998.64
110314	1310	3.62	1.32	3.58	1.46	3.54	1.50	3.14	1.27	2.65	0.84	165.00	239.00	157.50	28.72	28.72	998.64
110314	1320	5.81	1.20	6.53	1.36	7.12	1.11	7.34	1.01	6.13	1.07	80.00	239.00	82.97	27.37	26.76	998.42
110314	1330	3.92	2.66	4.65	2.76	5.20	2.76	5.50	2.56	5.03	2.13	79.00	239.00	91.41	27.25	26.40	998.35
110314	1340	7.03	4.64	7.16	4.19	6.88	3.83	6.64	3.33	5.79	2.91	55.00	239.00	73.13	26.89	26.27	998.71
110314	1350	11.58	2.13	11.04	1.94	10.03	1.66	8.63	1.57	7.02	1.42	52.00	239.00	64.69	24.08	23.35	998.86
110314	1400	5.51	1.64	5.11	1.92	4.75	1.91	4.10	1.65	3.24	1.06	34.00	239.00	45.00	23.83	22.61	998.79
110314	1410	3.87	0.75	3.70	0.99	4.28	0.49	3.77	0.38	2.82	0.41	104.00	239.00	116.72	24.08	22.98	998.57
110314	1420	5.23	0.48	5.78	0.47	5.69	0.51	4.61	0.73	4.11	0.58	139.00	239.00	153.28	23.71	22.98	998.79
110314	1430	5.61	0.51	5.61	0.44	5.44	0.42	4.75	0.61	3.94	0.60	138.00	239.00	149.06	23.47	22.98	998.86
110314	1440	3.34	0.84	3.73	0.82	3.92	0.83	3.39	0.93	2.95	0.94	129.00	239.00	144.84	23.22	22.86	998.64
110314	1450	1.39	0.57	1.61	0.65	2.21	0.49	2.04	0.43	1.71	0.58	141.00	239.00	171.56	23.71	23.10	998.42
110314	1500	1.46	0.57	1.71	0.56	2.30	0.53	2.11	0.27	1.71	0.32	174.00	239.00	209.53	24.32	23.47	998.20
110314	1510	2.14	0.60	2.47	0.42	2.76	0.29	2.65	0.29	2.42	0.34	195.00	239.00	208.13	24.20	23.71	998.05
110314	1520	2.07	0.48	2.66	0.40	2.97	0.34	2.79	0.34	2.49	0.41	180.00	239.00	194.06	24.32	23.59	997.91
110314	1530	3.72	0.60	3.60	0.53	3.82	0.37	3.65	0.35	3.25	0.50	200.00	239.00	210.94	24.20	23.59	998.05
110314	1540	4.61	0.40	4.26	0.46	4.32	0.40	4.02	0.43	3.56	0.56	221.00	239.00	227.81	23.71	23.71	998.27
110314	1550	4.54	0.55	3.99	0.45	4.08	0.38	3.98	0.38	3.48	0.48	222.00	239.00	227.81	23.47	23.59	998.49
110314	1600	4.65	0.37	4.11	0.45	4.01	0.35	3.90	0.37	3.34	0.61	221.00	239.00	227.81	23.71	23.71	998.49
110314	1610	5.49	0.77	5.13	0.67	5.10	0.61	4.97	0.63	4.53	0.69	217.00	239.00	222.19	23.83	23.83	998.42
110314	1620	5.48	0.64	5.06	0.63	5.19	0.48	5.02	0.57	4.42	0.70	219.00	239.00	225.00	23.71	23.83	998.64
110314	1630	6.74	0.73	6.37	0.82	5.99	0.74	5.30	0.68	4.40	0.68	226.00	239.00	230.63	23.59	23.83	998.93
110314	1640	7.55	0.71	7.21	0.71	6.67	0.74	5.85	0.69	4.84	0.82	224.00	239.00	229.22	23.59	23.83	998.93
110314	1650	7.51	0.44	7.34	0.48	7.04	0.55	6.29	0.75	4.94	1.00	225.00	239.00	230.63	23.35	23.59	999.01
110314	1700	6.76	0.80	6.37	0.78	6.12	0.73	5.73	0.77	4.66	0.86	222.00	239.00	229.22	23.35	23.47	999.01
110314	1710	6.82	0.71	6.22	0.71	5.99	0.74	5.31	0.86	4.39	0.97	229.00	239.00	233.44	23.10	23.22	999.15
110314	1720	7.62	0.63	7.33	0.58	7.00	0.68	6.14	0.87	5.13	1.02	232.00	239.00	240.47	22.86	22.98	998.86
110314	1730	6.58	0.58	5.92	0.69	5.46	0.74	4.66	0.67	3.74	0.60	231.00	239.00	240.47	22.73	22.73	998.93
