Date	Time	120mWS	120mSD	90mWS	90mSD	60mWS	60mSD	30mWS	30mSD	10mWS	10mSD	120mDIr	90mDIR	60mDIR	120mTemp10mTempPress
120213	0710	3.10	0.36	3.86	0.34	2.74	0.20	1.24	0.40	0.29	0.00	352.00	354.00	0.00	24.93	24.08	1.00
120213	0720	3.71	0.41	3.85	0.40	2.82	0.27	1.38	0.49	0.47	0.47	350.00	352.00	0.00	25.30	24.32	1.00
120213	0730	3.72	0.52	4.13	0.52	3.10	0.40	1.90	0.50	1.25	0.56	350.00	353.00	0.00	25.42	24.44	1.00
120213	0740	3.76	0.51	3.73	0.80	3.50	0.49	2.67	0.51	2.07	0.50	353.00	0.00	0.00	25.42	24.57	1.00
120213	0750	4.17	0.88	3.15	0.85	3.24	0.76	2.40	0.72	1.90	0.57	0.00	6.00	0.00	25.42	24.81	1.00
120213	0800	4.36	0.94	3.27	0.94	2.58	0.80	1.96	0.86	1.66	0.81	1.00	10.00	0.00	25.42	25.05	1.00
120213	0810	5.29	0.72	3.96	0.89	2.51	0.67	1.90	0.77	1.77	0.72	4.00	14.00	0.00	25.54	25.05	1.00
120213	0820	5.17	0.54	4.30	0.67	3.20	0.73	2.33	0.77	1.63	0.81	11.00	24.00	0.00	25.66	25.18	1.00
120213	0830	5.30	0.63	4.61	0.61	3.69	0.53	2.88	0.55	2.17	0.52	15.00	28.00	0.00	25.66	25.30	1.00
120213	0840	6.10	0.44	5.13	0.56	3.92	0.80	3.21	0.78	2.43	0.78	11.00	25.00	0.00	25.79	25.30	1.00
120213	0850	6.11	0.71	5.45	0.66	4.86	0.56	4.09	0.72	3.37	0.71	17.00	30.00	0.00	26.03	25.66	1.00
120213	0900	6.07	1.02	5.17	1.06	4.47	0.98	4.13	1.03	3.75	0.94	21.00	34.00	0.00	26.15	25.79	1.00
120213	0910	6.33	0.68	5.69	0.77	5.13	0.85	4.68	0.99	4.12	1.00	15.00	30.00	0.00	26.27	25.91	1.00
120213	0920	6.00	0.91	5.71	0.92	5.40	0.70	4.97	0.79	4.28	0.94	20.00	31.00	0.00	26.52	26.27	1.00
120213	0930	5.75	0.82	5.60	0.71	5.41	0.74	5.14	0.77	4.46	0.92	24.00	35.00	0.00	26.64	26.40	1.00
120213	0940	5.22	0.68	4.98	0.79	4.56	0.83	4.16	0.79	3.58	0.79	24.00	34.00	0.00	26.52	26.52	1.00
120213	0950	5.60	0.86	5.55	0.82	5.28	0.78	4.88	0.75	4.19	0.81	27.00	39.00	0.00	26.52	26.52	1.00
120213	1000	5.49	0.63	5.45	0.66	5.38	0.68	4.74	0.83	3.89	0.69	28.00	41.00	0.00	26.64	26.64	1.00
120213	1010	5.41	0.71	5.43	0.79	5.13	0.85	4.87	0.81	4.25	0.69	31.00	44.00	0.00	26.76	26.76	1.00
120213	1020	6.11	0.56	6.26	0.52	5.69	0.68	5.04	0.63	4.05	0.75	25.00	37.00	0.00	26.64	26.76	1.00
120213	1030	5.92	0.79	5.98	0.74	5.90	0.54	5.53	0.72	4.59	0.91	32.00	42.00	0.00	26.76	26.76	1.00
120213	1040	5.32	0.76	4.91	0.84	4.57	0.82	4.03	0.79	3.20	0.98	35.00	48.00	0.00	26.89	26.89	1.00
120213	1050	6.02	0.88	5.91	0.88	5.61	0.86	5.12	0.87	4.19	0.91	34.00	46.00	0.00	26.76	26.89	1.00
120213	1100	4.50	0.87	4.36	0.88	4.25	0.85	3.86	0.89	3.26	1.12	27.00	42.00	0.00	26.89	27.01	1.00
120213	1110	6.62	0.82	6.49	0.86	5.91	0.94	4.95	0.95	3.98	1.10	24.00	37.00	0.00	27.01	27.13	1.00
120213	1120	6.67	0.49	6.57	0.57	6.20	0.66	5.47	0.79	4.36	0.93	18.00	31.00	0.00	27.25	27.25	1.00
120213	1130	6.00	0.75	5.84	0.77	5.53	0.92	4.99	1.05	3.96	1.16	18.00	30.00	0.00	27.37	27.25	1.00
120213	1140	5.80	0.87	5.53	1.05	5.07	1.25	4.54	1.24	3.60	1.22	21.00	34.00	0.00	27.37	27.25	1.00
120213	1150	6.68	0.72	6.68	0.78	6.22	0.78	5.65	0.84	4.58	1.04	24.00	35.00	0.00	27.37	27.25	1.00
120213	1200	6.15	0.71	5.96	0.74	5.64	0.89	5.12	1.08	4.39	1.07	20.00	34.00	0.00	27.25	27.25	1.00
120213	1210	6.46	0.61	6.14	0.67	5.44	0.76	4.61	0.99	3.77	0.97	17.00	30.00	0.00	27.37	27.25	1.00
120213	1220	6.12	0.61	6.07	0.61	5.64	0.94	4.74	0.97	3.79	1.06	17.00	30.00	0.00	27.37	27.25	1.00
120213	1230	5.32	0.97	5.08	1.00	4.81	1.06	4.13	1.15	3.33	1.11	18.00	30.00	0.00	27.37	27.37	1.00
120213	1240	4.03	1.20	3.73	1.36	3.45	1.12	3.31	0.96	2.59	1.02	7.00	20.00	0.00	27.74	27.62	1.00
120213	1250	4.64	0.79	4.43	0.85	3.91	1.21	3.27	1.09	2.96	1.07	13.00	23.00	0.00	27.86	27.74	1.00
120213	1300	4.35	0.99	4.03	1.01	3.90	0.87	3.52	0.91	2.99	0.94	10.00	21.00	0.00	27.98	27.86	1.00
120213	1310	4.44	0.94	4.07	1.18	3.74	1.02	3.38	0.73	2.86	0.86	8.00	20.00	0.00	28.35	27.86	999.81
120213	1320	4.13	0.97	3.67	0.98	3.42	0.86	3.20	0.83	2.75	0.92	6.00	15.00	0.00	28.35	28.11	999.59
120213	1330	6.05	0.75	5.92	1.01	5.36	1.08	5.33	1.11	4.44	1.13	8.00	20.00	0.00	28.59	28.23	999.37
120213	1340	5.68	0.92	5.53	0.93	4.85	1.11	4.42	1.11	3.59	1.03	7.00	20.00	0.00	28.59	28.23	999.23
120213	1350	4.03	0.85	3.95	0.80	4.00	0.88	3.84	0.84	3.28	0.94	3.00	15.00	0.00	28.59	28.23	999.01
120213	1400	6.69	1.40	6.80	1.42	6.29	1.27	5.41	1.53	4.71	1.52	18.00	32.00	0.00	28.47	27.98	998.93
120213	1410	7.15	0.88	7.22	0.96	6.71	0.96	6.01	0.89	5.06	0.93	24.00	35.00	0.00	28.35	28.11	998.79
120213	1420	6.68	0.77	6.97	0.83	6.48	0.88	5.61	1.09	4.64	0.93	27.00	39.00	0.00	28.23	27.98	998.71
120213	1430	8.54	0.63	8.45	0.73	7.99	0.83	7.53	0.99	6.32	1.14	27.00	39.00	0.00	27.86	27.74	998.71
120213	1440	7.19	1.08	7.32	1.11	6.78	1.33	6.42	1.36	5.56	1.43	23.00	35.00	0.00	27.37	27.13	998.71
120213	1450	6.19	1.23	6.66	1.25	6.28	1.15	5.97	1.10	5.31	1.04	347.00	357.00	0.00	26.52	26.03	998.71
120213	1500	5.17	1.19	6.11	0.63	5.49	0.68	4.90	0.79	3.87	0.86	345.00	350.00	0.00	26.03	25.42	998.64
120213	1510	3.69	0.76	4.41	1.26	4.29	0.72	3.57	0.69	2.97	0.69	357.00	356.00	0.00	26.40	25.18	998.64
120213	1520	4.43	0.77	3.03	0.85	3.36	0.43	3.11	0.58	2.55	0.69	4.00	1.00	0.00	26.64	25.42	998.64
120213	1530	4.30	0.78	2.94	0.83	3.27	0.42	2.74	0.43	2.15	0.53	4.00	1.00	0.00	26.76	25.54	998.71
120213	1540	4.86	1.24	4.80	1.05	4.65	0.87	4.15	0.89	3.32	0.89	350.00	357.00	0.00	26.64	25.66	998.86
120213	1550	5.26	1.13	5.39	0.99	5.06	0.58	4.76	0.65	4.02	0.67	345.00	354.00	0.00	26.15	25.79	998.86
120213	1600	3.22	0.61	3.56	0.75	4.09	0.49	3.95	0.63	3.20	0.60	352.00	359.00	0.00	26.03	25.66	998.79
120213	1610	3.24	0.36	2.52	0.76	3.19	0.56	2.66	0.72	2.03	0.94	11.00	3.00	0.00	26.27	25.42	998.86
120213	1620	3.13	0.27	2.29	0.59	2.29	0.38	2.14	0.43	1.46	0.59	37.00	21.00	0.00	26.89	25.54	998.79
120213	1630	2.57	0.33	2.21	0.31	1.22	0.51	0.70	0.64	0.36	0.31	46.00	48.00	0.00	27.01	25.66	998.86
120213	1640	2.17	0.31	1.69	0.41	0.37	0.25	0.32	0.18	0.29	0.00	56.00	53.00	0.00	27.01	25.66	998.71
120213	1650	2.14	0.31	1.42	0.67	0.32	0.00	0.30	0.00	0.29	0.00	63.00	58.00	0.00	27.01	25.79	998.64
120213	1700	1.96	0.31	0.90	0.60	0.32	0.00	0.30	0.00	0.29	0.00	70.00	66.00	0.00	27.01	25.79	998.57
120213	1710	1.82	0.31	1.02	0.21	0.32	0.00	0.33	0.21	0.29	0.00	73.00	66.00	0.00	27.01	25.91	998.64
120213	1720	1.33	0.45	1.13	0.23	1.04	0.95	1.27	0.84	0.86	0.79	96.00	90.00	0.00	26.89	25.91	998.86
120213	1730	1.86	0.75	2.13	0.38	2.71	0.23	2.49	0.27	2.00	0.38	219.00	231.00	0.00	26.27	25.66	999.01
120213	1740	1.74	0.46	2.09	0.56	2.61	0.48	2.26	0.50	1.62	0.74	215.00	229.00	0.00	26.03	25.42	999.23
120213	1750	4.33	1.52	4.13	1.48	4.04	1.33	3.69	1.26	3.03	1.11	128.00	145.00	0.00	25.30	25.18	999.74
120213	1800	10.20	3.35	9.39	3.33	8.59	2.82	8.01	2.26	6.65	2.03	59.00	72.00	0.00	24.20	24.20	1.00
120213	1810	13.43	0.86	12.57	1.11	11.10	1.46	8.91	1.43	7.48	1.50	51.00	65.00	0.00	22.25	22.00	1.00
120213	1820	10.26	1.65	9.26	1.76	7.47	1.47	5.90	1.33	4.75	1.13	44.00	58.00	0.00	22.73	21.51	1.00
120213	1830	5.93	0.98	4.50	0.94	3.22	0.96	2.30	0.93	1.66	1.21	52.00	69.00	0.00	22.98	21.76	1.00
120213	1840	5.76	0.72	4.07	0.80	2.76	0.58	1.48	0.69	1.27	0.70	58.00	73.00	0.00	22.73	21.64	1.00
120213	1850	6.21	0.52	5.09	0.72	4.17	0.67	2.67	0.50	2.32	0.51	58.00	75.00	0.00	23.10	21.76	1.00
120213	1900	6.76	0.55	5.70	0.51	4.64	0.51	3.32	0.42	2.23	0.38	52.00	69.00	0.00	23.47	22.00	1.00
120213	1910	8.50	0.64	7.11	0.88	5.11	0.79	3.16	0.42	2.06	0.41	44.00	56.00	0.00	24.08	22.00	1.00
120213	1920	8.80	0.42	7.58	0.46	5.80	0.40	3.24	0.37	1.74	0.37	42.00	53.00	0.00	24.32	22.12	1.00
120213	1930	8.42	0.27	7.30	0.27	5.16	0.34	2.95	0.38	1.54	0.46	46.00	58.00	0.00	24.69	22.25	1.00
120213	1940	7.36	0.47	6.52	0.37	5.20	0.18	2.62	0.34	1.13	0.69	45.00	56.00	0.00	24.81	22.37	1.00
120213	1950	5.77	0.34	5.45	0.29	4.84	0.20	2.68	0.38	0.89	0.63	46.00	59.00	0.00	24.69	22.49	1.00
120213	2000	4.67	0.52	3.92	0.68	3.79	0.38	2.47	0.40	0.51	0.51	53.00	68.00	0.00	24.44	22.61	1.00
120213	2010	8.60	3.10	8.07	3.16	7.22	2.64	5.95	2.74	4.57	2.78	42.00	53.00	0.00	23.83	22.73	1.00
120213	2020	10.82	1.49	9.84	1.26	8.69	1.39	7.87	1.27	6.62	1.36	34.00	45.00	0.00	22.49	22.12	1.00
120213	2030	10.41	1.06	9.22	1.01	7.36	1.06	6.09	1.02	4.93	0.98	31.00	42.00	0.00	22.12	21.51	1.00
120213	2040	9.57	0.78	8.43	0.85	7.00	0.87	5.72	0.80	4.69	1.08	30.00	41.00	0.00	22.12	21.39	1.00
120213	2050	8.61	0.80	7.54	0.83	6.05	0.67	4.79	0.79	3.90	0.83	32.00	42.00	0.00	22.37	21.51	1.00
120213	2100	8.51	0.64	7.04	0.58	5.54	0.60	4.04	0.67	3.08	0.68	34.00	46.00	0.00	22.61	21.64	1.00
120213	2110	8.74	0.61	6.92	0.57	5.04	0.68	3.46	0.72	2.30	0.77	28.00	38.00	0.00	23.47	21.64	1.00
120213	2120	8.21	0.48	6.78	0.61	5.01	0.52	3.34	0.59	1.80	0.83	27.00	37.00	0.00	23.96	21.88	1.00
120213	2130	8.31	0.29	7.20	0.38	5.48	0.41	3.77	0.50	2.27	0.54	27.00	34.00	0.00	23.71	22.00	1.00
120213	2140	7.36	0.44	6.26	0.50	4.81	0.47	3.24	0.66	2.07	0.64	24.00	30.00	0.00	23.47	22.12	1.00
120213	2150	7.34	0.27	5.95	0.37	4.50	0.59	2.56	0.69	0.98	0.78	24.00	31.00	0.00	23.47	22.12	1.00
120213	2200	7.22	0.18	5.45	0.42	3.44	0.68	1.81	0.87	0.56	0.61	18.00	24.00	0.00	23.96	22.25	1.00
120213	2210	6.86	0.46	5.53	0.45	3.08	0.66	1.54	0.62	0.43	0.43	18.00	23.00	0.00	24.08	22.25	1.00
120213	2220	6.22	0.23	5.35	0.29	2.87	0.68	1.28	0.66	0.48	0.57	23.00	25.00	0.00	24.08	22.25	1.00
120213	2230	6.29	0.27	5.05	0.38	3.16	0.74	1.31	0.69	0.46	0.49	23.00	28.00	0.00	24.08	22.25	1.00
120213	2240	5.91	0.25	4.56	0.31	2.08	0.47	1.63	0.61	0.43	0.46	20.00	25.00	0.00	23.96	22.25	1.00
120213	2250	5.20	0.37	4.15	0.27	1.92	0.47	0.86	0.77	0.31	0.21	20.00	24.00	0.00	23.71	22.25	1.00
120213	2300	5.21	0.42	3.78	0.41	1.66	0.51	0.50	0.49	0.29	0.00	18.00	21.00	0.00	23.59	22.25	1.00
120213	2310	5.01	0.45	3.94	0.51	1.76	0.56	0.63	0.62	0.29	0.00	18.00	23.00	0.00	23.47	22.37	1.00
120213	2320	5.44	0.36	3.84	0.37	1.81	0.52	0.59	0.58	0.29	0.00	18.00	23.00	0.00	23.35	22.37	1.00
120213	2330	5.84	0.61	4.30	0.66	2.13	0.80	0.84	0.66	0.35	0.31	17.00	21.00	0.00	23.35	22.37	1.00
120213	2340	6.36	0.67	4.85	0.63	3.59	0.75	2.20	0.66	0.98	0.75	23.00	28.00	0.00	23.35	22.37	1.00
120213	2350	6.72	0.77	5.20	0.67	3.52	0.88	1.78	0.77	0.54	0.60	23.00	28.00	0.00	23.35	22.37	1.00
120313	0000	6.27	0.46	4.90	0.63	3.50	0.77	1.68	0.87	0.63	0.66	24.00	30.00	0.00	23.22	22.49	1.00
120313	0010	6.29	0.58	5.00	0.67	3.41	0.71	1.95	0.66	0.79	0.70	25.00	32.00	0.00	23.22	22.49	1.00
120313	0020	6.75	0.84	5.57	0.83	4.15	0.79	2.31	0.88	1.06	0.81	23.00	32.00	0.00	23.10	22.49	1.00
120313	0030	6.66	0.65	5.57	0.78	4.33	0.97	2.91	1.04	1.78	0.97	23.00	31.00	0.00	23.22	22.61	1.00
120313	0040	7.09	0.71	6.41	0.67	5.10	0.86	3.67	0.85	2.81	0.76	21.00	30.00	0.00	23.10	22.61	1.00
120313	0050	7.69	1.04	7.23	1.18	6.32	1.20	5.41	1.40	4.31	1.68	24.00	35.00	0.00	22.98	22.61	1.00
120313	0100	7.29	0.84	6.99	0.88	6.48	0.80	5.75	0.84	4.97	0.99	37.00	45.00	0.00	22.86	22.49	1.00
120313	0110	7.62	0.59	7.24	0.67	6.41	0.69	5.27	0.97	4.14	0.96	31.00	41.00	0.00	22.73	22.49	1.00
120313	0120	6.58	0.51	6.08	0.55	5.27	0.50	4.22	0.70	3.16	0.83	30.00	38.00	0.00	22.61	22.25	1.00
120313	0130	6.62	0.58	6.09	0.63	5.24	0.72	4.23	0.84	3.20	0.84	24.00	34.00	0.00	22.37	22.00	1.00
120313	0140	5.83	0.81	5.46	0.70	4.48	0.98	3.68	0.83	2.51	0.91	13.00	25.00	0.00	22.25	22.00	1.00
120313	0150	5.56	0.71	5.10	0.80	4.07	0.95	2.92	0.97	2.17	0.88	13.00	24.00	0.00	22.12	21.88	1.00
120313	0200	5.89	0.53	5.22	0.61	4.09	0.65	2.87	0.80	2.00	0.92	13.00	25.00	0.00	22.00	21.76	1.00
120313	0210	5.10	0.96	4.13	0.98	2.88	0.74	1.93	0.90	1.17	0.90	4.00	14.00	0.00	22.12	21.76	1.00
120313	0220	4.01	0.71	3.70	0.85	3.50	0.62	2.08	0.91	0.90	0.75	346.00	357.00	0.00	22.25	21.76	1.00
120313	0230	4.02	0.68	3.95	0.63	3.75	0.45	2.88	0.54	1.89	0.60	347.00	356.00	0.00	22.25	21.88	1.00
120313	0240	4.76	0.54	4.43	0.52	3.90	0.40	3.10	0.55	1.91	0.47	342.00	350.00	0.00	22.00	21.76	1.00
120313	0250	5.08	0.36	4.65	0.42	4.20	0.29	3.24	0.40	1.89	0.54	333.00	342.00	0.00	22.00	21.64	999.96
120313	0300	4.99	0.33	4.50	0.38	4.19	0.35	2.84	0.41	1.56	0.56	326.00	333.00	0.00	22.12	21.64	999.81
120313	0310	5.36	0.36	4.76	0.42	4.13	0.40	2.90	0.45	1.66	0.57	315.00	322.00	0.00	22.00	21.51	999.59
120313	0320	5.36	0.25	5.01	0.31	4.62	0.35	3.42	0.42	2.15	0.63	314.00	318.00	0.00	22.00	21.51	999.44
120313	0330	5.54	0.25	5.17	0.33	4.82	0.29	3.45	0.45	2.22	0.58	315.00	319.00	0.00	21.88	21.39	999.37
120313	0340	5.18	0.37	4.83	0.42	4.83	0.29	3.84	0.35	2.56	0.49	321.00	321.00	0.00	22.00	21.51	999.30
120313	0350	5.23	0.23	4.88	0.29	4.64	0.25	3.27	0.47	2.18	0.51	318.00	316.00	0.00	22.00	21.27	999.15
120313	0400	5.25	0.21	5.16	0.27	4.78	0.25	3.43	0.34	2.27	0.46	319.00	321.00	0.00	22.12	21.27	999.15
120313	0410	5.21	0.31	4.66	0.44	4.16	0.41	2.69	0.46	1.56	0.65	319.00	319.00	0.00	22.25	21.27	999.08
120313	0420	4.68	0.25	3.96	0.34	3.47	0.31	2.04	0.46	0.88	0.67	311.00	308.00	0.00	22.12	21.27	999.15
120313	0430	4.85	0.23	4.22	0.31	3.80	0.18	2.66	0.27	1.44	0.50	302.00	300.00	0.00	22.12	21.27	999.23
120313	0440	4.57	0.25	4.20	0.27	4.04	0.14	2.70	0.29	1.47	0.46	297.00	294.00	0.00	22.00	21.15	999.30
120313	0450	4.58	0.31	4.37	0.33	4.23	0.23	2.81	0.25	1.37	0.51	300.00	298.00	0.00	22.12	21.15	999.23
120313	0500	4.55	0.31	4.15	0.29	4.07	0.18	2.61	0.23	1.36	0.54	302.00	301.00	0.00	22.12	21.15	999.30
120313	0510	4.31	0.29	3.90	0.33	3.72	0.25	2.54	0.18	1.34	0.40	301.00	293.00	0.00	22.37	21.15	999.30
120313	0520	3.99	0.31	3.58	0.29	3.52	0.14	2.15	0.21	0.75	0.56	295.00	288.00	0.00	22.49	21.27	999.37
120313	0530	3.78	0.34	3.53	0.27	3.27	0.14	1.87	0.15	0.43	0.42	285.00	281.00	0.00	22.37	21.39	999.44
120313	0540	3.66	0.27	3.59	0.27	3.30	0.14	1.93	0.18	0.67	0.57	285.00	281.00	0.00	22.49	21.39	999.59
120313	0550	3.54	0.41	3.54	0.31	3.16	0.31	1.53	0.54	0.43	0.43	285.00	281.00	0.00	22.37	21.27	999.66
120313	0600	3.67	0.34	3.80	0.29	3.56	0.20	2.23	0.23	0.98	0.54	281.00	280.00	0.00	22.49	21.39	999.81
120313	0610	3.45	0.34	3.43	0.31	3.38	0.20	2.01	0.25	0.82	0.62	293.00	285.00	0.00	22.73	21.39	999.88
120313	0620	3.09	0.45	3.15	0.40	3.12	0.18	2.11	0.25	0.81	0.57	297.00	283.00	0.00	22.86	21.39	999.96
120313	0630	3.28	0.65	3.13	0.57	3.53	0.35	3.13	0.32	1.90	0.38	304.00	294.00	0.00	22.98	21.51	1.00
120313	0640	3.18	0.48	3.11	0.47	3.40	0.29	2.71	0.61	1.52	0.77	295.00	288.00	0.00	23.22	21.51	1.00
120313	0650	3.26	0.47	2.82	0.65	3.07	0.37	2.25	0.35	1.24	0.41	309.00	298.00	0.00	23.22	21.64	1.00
120313	0700	3.13	0.45	2.83	0.40	2.96	0.23	1.43	0.67	0.70	0.61	305.00	298.00	0.00	23.47	21.88	1.00
120313	0710	3.69	0.53	3.10	0.49	3.19	0.23	2.00	0.27	0.93	0.55	319.00	311.00	0.00	23.35	21.76	1.00
120313	0720	3.92	0.39	3.38	0.38	3.39	0.18	2.30	0.18	1.24	0.40	319.00	315.00	0.00	23.59	22.00	1.00
120313	0730	3.98	0.37	3.47	0.34	3.50	0.14	2.22	0.25	1.02	0.67	319.00	315.00	0.00	23.47	22.00	1.00
120313	0740	4.27	0.37	3.75	0.36	3.53	0.23	2.26	0.31	1.36	0.40	321.00	315.00	0.00	23.83	22.25	1.00
120313	0750	4.36	0.34	3.67	0.40	3.45	0.23	2.01	0.29	1.28	0.47	322.00	318.00	0.00	23.96	22.49	1.00
120313	0800	4.10	0.37	3.53	0.42	3.26	0.34	1.61	0.52	0.99	0.65	328.00	325.00	0.00	24.08	22.73	1.00
120313	0810	4.27	0.41	3.62	0.40	3.14	0.31	1.44	0.52	0.70	0.60	332.00	328.00	0.00	24.44	23.22	1.00
120313	0820	4.10	0.46	3.49	0.45	2.75	0.58	1.25	0.79	0.88	0.68	339.00	333.00	0.00	24.57	23.59	1.00
120313	0830	3.56	0.74	2.99	0.65	2.20	0.76	1.43	0.81	1.00	0.77	340.00	340.00	0.00	24.81	23.96	1.00
120313	0840	3.41	0.71	3.01	0.68	2.60	0.59	1.95	0.71	1.80	0.65	333.00	338.00	0.00	25.18	24.20	1.00
120313	0850	3.46	0.90	2.94	1.05	2.66	0.81	2.34	0.84	2.01	0.80	346.00	356.00	0.00	25.54	24.57	1.00
120313	0900	3.51	1.03	3.23	0.95	3.31	0.77	2.64	1.03	2.16	0.96	349.00	0.00	0.00	25.54	24.81	1.00
120313	0910	3.41	0.93	3.02	0.97	3.06	0.83	2.60	0.86	2.55	0.70	352.00	3.00	0.00	25.54	24.93	1.00
120313	0920	4.15	0.82	4.00	0.90	4.40	1.02	4.03	1.20	3.63	1.06	353.00	1.00	0.00	25.66	25.05	1.00
120313	0930	3.80	1.09	3.82	1.19	3.97	1.15	3.65	1.05	3.30	0.88	350.00	1.00	0.00	26.27	25.54	1.00
120313	0940	4.35	1.00	4.22	0.92	4.62	0.97	4.36	1.17	3.80	0.93	352.00	0.00	0.00	26.40	25.79	1.00
120313	0950	4.28	1.03	3.91	1.18	4.09	1.26	4.27	1.16	3.79	1.13	356.00	4.00	0.00	26.40	25.79	1.00
120313	1000	5.01	1.22	4.37	1.32	4.43	1.25	4.47	1.24	4.02	1.23	0.00	8.00	0.00	26.76	26.03	1.00
120313	1010	4.59	1.26	4.25	1.24	4.32	1.26	4.52	1.20	4.08	1.14	353.00	3.00	0.00	27.13	26.27	1.00
120313	1020	5.09	1.11	4.55	1.22	4.48	1.08	4.15	1.12	3.79	1.14	4.00	15.00	0.00	27.25	26.64	1.00
120313	1030	5.57	1.46	5.31	1.63	4.87	1.45	4.37	1.20	3.87	1.32	7.00	17.00	0.00	27.62	27.01	1.00
120313	1040	6.05	1.38	5.99	1.59	5.44	1.54	4.86	1.45	4.21	1.35	6.00	18.00	0.00	27.50	27.01	1.00
120313	1050	5.91	1.24	5.87	1.58	5.37	1.45	5.27	1.08	4.58	1.13	13.00	25.00	0.00	27.50	27.25	1.00
120313	1100	5.34	1.08	5.15	1.28	4.65	1.04	4.56	0.95	3.80	0.99	13.00	25.00	0.00	27.62	27.25	1.00
120313	1110	5.83	1.17	5.42	1.39	4.71	1.25	4.49	1.19	3.87	1.41	7.00	15.00	0.00	27.74	27.37	1.00
120313	1120	5.72	1.37	5.61	1.35	4.80	1.37	4.36	1.16	3.74	1.16	6.00	17.00	0.00	27.86	27.50	1.00
120313	1130	5.66	0.83	5.54	0.98	4.88	1.19	4.18	1.24	3.77	1.23	13.00	23.00	0.00	27.98	27.62	999.96
120313	1140	5.59	1.30	5.21	1.51	4.19	1.64	4.08	1.58	3.56	1.38	14.00	23.00	0.00	28.23	27.86	999.74
120313	1150	6.26	1.15	6.34	1.23	6.04	1.21	5.89	1.28	4.96	1.42	23.00	35.00	0.00	28.23	27.98	999.59
120313	1200	6.40	0.71	6.44	0.83	5.95	1.07	5.55	1.22	4.89	1.11	30.00	41.00	0.00	27.98	27.98	999.37
120313	1210	5.99	0.78	5.85	0.88	5.50	0.91	5.36	0.98	4.73	1.08	42.00	56.00	0.00	27.98	27.98	999.23
120313	1220	6.03	1.07	6.00	1.00	5.92	0.86	5.57	0.84	4.85	1.00	45.00	58.00	0.00	27.98	28.11	999.08
120313	1230	5.44	1.05	5.25	1.02	4.92	0.99	4.60	1.03	3.99	0.99	34.00	48.00	0.00	28.23	28.23	998.79
120313	1240	5.90	0.64	5.67	0.68	5.41	0.64	5.30	0.73	4.55	0.87	32.00	45.00	0.00	28.35	28.47	998.64
120313	1250	6.03	1.09	5.86	1.24	5.63	1.33	5.25	1.10	4.69	0.95	35.00	45.00	0.00	28.59	28.72	998.42
120313	1300	6.77	1.61	6.51	1.81	6.05	1.78	5.60	1.88	4.85	1.91	38.00	51.00	0.00	28.59	28.84	998.20
120313	1310	6.73	0.88	6.83	0.84	6.50	0.94	5.90	1.02	5.32	0.93	39.00	52.00	0.00	28.47	28.72	997.98
120313	1320	7.26	0.90	7.28	0.87	6.92	0.92	6.31	1.16	5.58	1.32	38.00	51.00	0.00	28.47	28.59	997.76
120313	1330	7.21	0.70	7.30	0.86	6.84	0.82	6.40	0.87	5.21	1.15	23.00	35.00	0.00	28.47	28.59	997.54
120313	1340	6.89	0.87	6.90	0.78	6.45	0.76	5.98	0.74	5.15	0.89	32.00	44.00	0.00	28.59	28.47	997.47
120313	1350	7.70	1.23	7.51	1.34	7.12	1.29	6.82	1.29	5.95	1.17	42.00	55.00	0.00	28.47	28.59	997.32
120313	1400	8.45	0.69	8.14	0.91	7.35	1.13	6.69	1.68	5.93	1.59	39.00	52.00	0.00	28.59	28.84	997.03
120313	1410	8.74	0.88	8.73	0.85	8.09	1.01	7.57	1.27	6.52	1.17	42.00	55.00	0.00	28.72	29.08	996.81
120313	1420	8.94	1.15	8.74	1.13	8.36	1.14	7.73	1.30	6.60	1.15	46.00	59.00	0.00	28.84	29.08	996.66
120313	1430	7.95	0.63	7.72	0.83	7.33	1.02	6.69	1.04	5.84	1.15	48.00	60.00	0.00	28.84	29.20	996.44
120313	1440	7.95	0.89	7.94	0.97	7.52	0.87	7.16	0.93	6.17	1.14	28.00	41.00	0.00	28.96	29.08	996.37
120313	1450	6.94	0.93	6.67	1.14	6.02	1.21	5.63	1.31	4.99	1.31	34.00	46.00	0.00	29.08	29.08	996.22
120313	1500	7.57	1.26	7.53	1.26	7.04	1.31	6.44	1.50	5.23	1.40	44.00	56.00	0.00	28.96	28.84	996.22
120313	1510	6.76	1.08	6.68	0.97	6.13	0.95	5.49	1.09	4.63	0.98	41.00	53.00	0.00	28.84	28.72	996.15
120313	1520	6.86	0.97	6.83	1.04	6.30	1.03	5.51	1.00	4.62	1.13	39.00	52.00	0.00	28.96	28.84	996.15
120313	1530	8.03	0.76	7.48	0.80	7.12	0.82	6.68	1.03	5.46	1.19	51.00	65.00	0.00	29.20	29.20	996.08
120313	1540	6.26	1.02	6.06	1.18	5.80	1.15	5.38	0.98	4.56	1.07	42.00	53.00	0.00	29.45	29.57	996.15
120313	1550	6.75	1.05	6.62	1.06	6.25	1.08	5.73	0.99	4.80	0.82	32.00	45.00	0.00	29.45	29.33	996.22
120313	1600	8.85	0.61	8.49	0.70	7.50	0.85	6.50	0.93	5.22	0.87	46.00	58.00	0.00	29.20	28.84	996.30
